,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170420030000,101132.65991210938,101101.416015625,-0.8186063766479492,5.832342147827148,296.53961181640625,96.15816116333008,36.71875,56.201171875,47.607421875,56.201171875,0.0625
20170420040000,101146.49047851562,101120.947265625,0.8912563323974609,4.518362045288086,296.7191162109375,97.45565414428711,48.681640625,46.435546875,11.62109375,48.92578125,0.0
20170420050000,101027.14233398438,100991.02783203125,2.7438974380493164,5.665018081665039,296.7753601074219,97.31253433227539,34.130859375,45.166015625,0.87890625,45.166015625,0.0
20170420060000,100983.83178710938,100954.21142578125,3.824772834777832,3.764937400817871,296.75787353515625,95.36958694458008,33.984375,55.908203125,4.78515625,55.908203125,0.03125
20170420070000,100980.8837890625,100947.71728515625,2.4635324478149414,3.204300880432129,296.58056640625,97.27602577209473,55.322265625,52.001953125,75.390625,75.390625,0.015625
20170420080000,100973.876953125,100943.1396484375,3.7810258865356445,2.9000940322875977,296.6549072265625,96.7391128540039,27.880859375,44.482421875,68.798828125,68.798828125,0.0
20170420090000,100959.08813476562,100930.2734375,3.585399627685547,5.153254508972168,296.75311279296875,95.48846244812012,16.50390625,35.5224609375,62.98828125,62.98828125,0.0
20170420100000,100963.58642578125,100937.40844726562,2.233734130859375,5.597724914550781,296.6347351074219,95.33037567138672,19.921875,53.173828125,66.552734375,66.552734375,0.0
20170420110000,101054.541015625,101017.43774414062,2.6224660873413086,4.562970161437988,296.57354736328125,93.35895729064941,39.990234375,40.673828125,60.302734375,60.302734375,0.0
20170420120000,101091.22924804688,101065.6005859375,2.4882259368896484,5.973204612731934,296.56488037109375,90.95987510681152,41.50390625,41.748046875,37.060546875,46.58203125,0.0
20170420130000,101085.05859375,101058.02001953125,2.2640466690063477,5.490880012512207,296.5285339355469,89.70822334289551,34.66796875,43.017578125,0.0,43.06640625,0.0
20170420140000,101069.5068359375,101034.62524414062,2.080606460571289,4.821667671203613,296.38629150390625,92.49912452697754,26.07421875,41.064453125,0.0,41.064453125,0.0
20170420150000,101063.5986328125,101030.7373046875,1.9694499969482422,4.590306282043457,296.32147216796875,92.57365036010742,12.353515625,43.017578125,60.986328125,60.986328125,0.0
20170420160000,101026.47705078125,100993.07861328125,2.3746023178100586,3.8025970458984375,296.23114013671875,93.81666564941406,19.04296875,44.0185546875,80.46875,80.46875,0.0
20170420170000,100999.56665039062,100970.17822265625,2.428098678588867,3.5633087158203125,296.15716552734375,95.68771171569824,52.63671875,31.884765625,84.47265625,84.47265625,0.03125
20170420180000,100964.33715820312,100938.01879882812,2.7811813354492188,2.7027149200439453,296.0724792480469,97.47408485412598,41.69921875,33.642578125,82.373046875,82.373046875,
20170420190000,,,,,,,,,,,
20170420200000,,,,,,,,,,,
20170420210000,,,,,,,,,,,
20170420220000,,,,,,,,,,,
20170420230000,,,,,,,,,,,
20170421000000,,,,,,,,,,,
20170421010000,,,,,,,,,,,
20170421020000,,,,,,,,,,,
