,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150123030000,102243.66455078125,102222.5830078125,2.0266551971435547,-7.695095062255859,289.8168182373047,65.05659103393555,10.791015625,12.451171875,0.0,12.451171875,0.0
20150123040000,102119.67163085938,102100.25024414062,1.959543228149414,-7.521512985229492,289.76361083984375,65.9186897277832,11.279296875,7.2265625,0.0,11.279296875,0.0
20150123050000,102105.94482421875,102088.84887695312,1.5067863464355469,-7.51753044128418,289.774658203125,66.50818824768066,15.4296875,13.916015625,0.0,15.4296875,0.0
20150123060000,102150.439453125,102130.7861328125,1.1151275634765625,-7.240833282470703,289.8130340576172,67.17363357543945,19.775390625,14.599609375,0.0,19.775390625,0.0
20150123070000,102113.6474609375,102095.66650390625,0.24190711975097656,-6.957033157348633,289.79750061035156,67.77602958679199,17.1875,9.9609375,0.0,17.1875,0.0
20150123080000,102176.42822265625,102159.86328125,-0.2887611389160156,-6.521665573120117,289.85955810546875,67.8555097579956,15.576171875,4.541015625,0.0,15.576171875,0.0
20150123090000,102239.25170898438,102213.32397460938,-0.5594902038574219,-5.904207229614258,289.9210205078125,68.11879539489746,17.236328125,5.6640625,0.0,17.236328125,0.0
20150123100000,102342.63305664062,102322.1435546875,-0.5821247100830078,-4.602184295654297,290.0504455566406,68.5698127746582,19.287109375,23.291015625,0.0,23.73046875,0.0
20150123110000,102383.91723632812,102359.11865234375,-1.0216140747070312,-4.219398498535156,290.0701599121094,68.47250270843506,18.06640625,20.458984375,0.0,20.751953125,0.0
20150123120000,102415.283203125,102393.14575195312,-1.546834945678711,-4.0188751220703125,290.0737609863281,68.40035343170166,17.48046875,11.376953125,0.0,17.48046875,0.0
20150123130000,102436.93237304688,102413.57421875,-1.9198017120361328,-3.138458251953125,290.1116180419922,69.13198709487915,17.7734375,15.4296875,0.0,18.701171875,0.0
20150123140000,102429.75463867188,102409.716796875,-2.466707229614258,-2.761432647705078,290.08558654785156,69.83378028869629,15.91796875,5.712890625,0.0,15.91796875,0.0
20150123150000,102404.37622070312,102378.67431640625,-3.0780019760131836,-1.9645652770996094,290.003662109375,70.85741376876831,5.37109375,0.1953125,0.0,5.37109375,0.0
20150123160000,102396.17309570312,102371.533203125,-2.8372316360473633,-2.082876205444336,289.96156311035156,70.78075695037842,0.244140625,0.0,0.0,0.244140625,0.0
20150123170000,102376.07421875,102355.99365234375,-2.874373435974121,-2.006887435913086,289.9827117919922,70.42884874343872,0.0,0.0,0.0,0.0,0.0
20150123180000,102353.90014648438,102331.01806640625,-3.0550737380981445,-2.0088062286376953,289.99693298339844,70.21487712860107,0.0,0.0,0.0,0.0,
20150123190000,,,,,,,,,,,
20150123200000,,,,,,,,,,,
20150123210000,,,,,,,,,,,
20150123220000,,,,,,,,,,,
20150123230000,,,,,,,,,,,
20150124000000,,,,,,,,,,,
20150124010000,,,,,,,,,,,
20150124020000,,,,,,,,,,,
