,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170428030000,101329.736328125,101298.76098632812,-1.5049362182617188,-7.217270851135254,293.71014404296875,59.73744773864746,8.447265625,27.05078125,4.00390625,27.05078125,0.0
20170428040000,101286.59057617188,101250.3662109375,-1.3255205154418945,-8.013751983642578,293.63726806640625,62.30717086791992,12.060546875,35.595703125,0.048828125,35.595703125,0.0
20170428050000,101311.34643554688,101273.5595703125,-1.3357033729553223,-7.5103559494018555,293.60418701171875,61.74713706970215,15.4296875,25.9765625,0.0,25.9765625,0.0
20170428060000,101268.798828125,101233.21533203125,-0.9301261901855469,-7.858248710632324,293.4497985839844,62.1953125,13.525390625,13.134765625,0.0,13.96484375,0.0
20170428070000,101248.38256835938,101213.5986328125,-0.6337614059448242,-7.978254318237305,293.27593994140625,61.12874412536621,10.15625,11.767578125,0.0,11.767578125,0.0
20170428080000,101249.74365234375,101218.17016601562,-0.8576946258544922,-7.676236152648926,293.1448974609375,58.6549129486084,6.103515625,6.298828125,0.0,6.4453125,0.0
20170428090000,101279.32739257812,101249.6826171875,-1.1816625595092773,-7.427515983581543,292.9274597167969,58.52882385253906,10.3515625,7.51953125,0.0,10.3515625,0.0
20170428100000,101338.97705078125,101307.61108398438,-1.5824298858642578,-6.888853073120117,292.79132080078125,57.20947265625,10.791015625,7.861328125,0.0,10.791015625,0.0
20170428110000,101404.8828125,101368.29223632812,-1.8908195495605469,-6.314133644104004,292.7396240234375,54.53807258605957,7.6171875,3.90625,0.0,7.6171875,0.0
20170428120000,101447.8515625,101411.82861328125,-2.1432037353515625,-5.663605690002441,292.64410400390625,53.143760681152344,5.029296875,1.07421875,0.0,5.029296875,0.0
20170428130000,101474.3896484375,101443.75,-2.1931047439575195,-4.825033187866211,292.5020751953125,52.41440391540527,3.22265625,0.048828125,0.0,3.22265625,0.0
20170428140000,101466.57104492188,101435.16235351562,-2.1743545532226562,-4.019733428955078,292.3340148925781,52.39772033691406,3.125,0.5859375,0.0,3.125,0.0
20170428150000,101433.63647460938,101405.99975585938,-2.219533920288086,-3.2952709197998047,292.12933349609375,53.049560546875,3.3203125,0.048828125,0.0,3.3203125,0.0
20170428160000,101399.88403320312,101373.47412109375,-2.091094970703125,-3.0903682708740234,291.9958190917969,53.68311882019043,4.39453125,1.5380859375,0.0,4.39453125,0.0
20170428170000,101369.25659179688,101335.18676757812,-1.9259719848632812,-3.108151435852051,291.9181823730469,53.95379066467285,5.810546875,3.466796875,0.0,5.859375,0.0
20170428180000,101355.859375,101324.67651367188,-1.725142478942871,-3.127077102661133,291.8900451660156,54.017642974853516,6.591796875,5.2734375,0.0,6.787109375,
20170428190000,,,,,,,,,,,
20170428200000,,,,,,,,,,,
20170428210000,,,,,,,,,,,
20170428220000,,,,,,,,,,,
20170428230000,,,,,,,,,,,
20170429000000,,,,,,,,,,,
20170429010000,,,,,,,,,,,
20170429020000,,,,,,,,,,,
