,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20160316030000,152.83692169189453,-6.876412391662598,4.7312517166137695,291.8009033203125,0.2022242546081543,69.6987133026123,369.49156188964844,-7.159361839294434,5.031996726989746,289.6860656738281,0.1790933609008789,77.22025299072266,590.14697265625,-7.300856590270996,5.391948699951172,287.5671691894531,0.08688640594482422,85.67645788192749,815.1615600585938,-7.3287200927734375,6.142078399658203,285.50921630859375,-0.03726673126220703,93.37483644485474,1044.7176513671875,-6.564322471618652,8.048837661743164,283.93060302734375,-0.17855453491210938,94.83723783493042,1519.5443115234375,-1.672445297241211,9.79220962524414,281.16957092285156,-0.38452911376953125,99.42443609237671,2018.82666015625,4.737125396728516,7.197360992431641,279.0534362792969,-0.4518556594848633,98.94158840179443,3103.06982421875,12.33239209651947,0.7413654327392578,273.3698425292969,-0.06408119201660156,99.70246350765228,4325.214111328125,14.107019186019897,-1.5874290466308594,266.6165008544922,-0.20853900909423828,80.01550018787384,5743.3857421875,26.33252775669098,-4.495048522949219,263.1739044189453,-0.2914085388183594,13.87112581729889,7428.01171875,39.91352820396423,-5.18397331237793,252.7647247314453,0.12112808227539062,5.426037907600403,9510.37109375,61.38472557067871,-7.192388534545898,241.86349487304688,0.07480001449584961,11.582301840186119,10779.3359375,67.25692367553711,-11.50826644897461,233.32229614257812,0.19892311096191406,,12269.7802734375,63.58243942260742,-0.6210002899169922,223.55921936035156,0.30510616302490234,,14110.9501953125,50.85707092285156,-1.7433395385742188,213.67251586914062,0.32373881340026855,,16567.9638671875,31.42513370513916,3.357027053833008,200.2332000732422,-0.04070734977722168,
20160316040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316060000,136.35310125350952,-4.889862060546875,4.847624778747559,291.9017028808594,0.18149709701538086,78.27605056762695,353.22935485839844,-5.282258987426758,5.132275581359863,289.80059814453125,0.23833370208740234,86.05851364135742,574.1583862304688,-5.564291954040527,5.525570869445801,287.8421325683594,0.2570638656616211,92.45383024215698,799.5858154296875,-5.494261741638184,6.450212478637695,286.3291015625,0.19108867645263672,92.94250726699829,1030.0264282226562,-4.652048110961914,7.652318954467773,284.9842834472656,0.04364299774169922,92.84721112251282,1506.593017578125,-0.5961198806762695,9.235511779785156,282.1617126464844,-0.273193359375,98.10056519508362,2007.87890625,3.80483341217041,7.968925476074219,280.09332275390625,-0.29610443115234375,95.44489705562592,3094.77099609375,11.403444290161133,-0.17646026611328125,273.71717834472656,0.3466758728027344,99.03122448921204,4317.4052734375,12.560416370630264,-2.2183170318603516,266.5567169189453,0.16772079467773438,93.70829916000366,5731.76416015625,22.289830654859543,-5.584611892700195,262.1511688232422,-0.28594112396240234,16.04219341278076,7414.44140625,41.49182200431824,-7.2668304443359375,253.09823608398438,-0.08564281463623047,9.173759818077087,9501.2802734375,66.06519889831543,-8.557430267333984,242.39987182617188,0.03347301483154297,10.417200297117233,10770.3701171875,69.0967378616333,-5.746908187866211,233.2266845703125,0.25142574310302734,,12259.8681640625,65.94534873962402,0.17110252380371094,222.99700927734375,0.4124577045440674,,14100.66015625,51.28092575073242,0.5048904418945312,214.11404418945312,0.4185912609100342,,16555.560546875,31.48602867126465,1.882735252380371,199.84750366210938,0.08978497982025146,
20160316070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316090000,138.45916748046875,-3.0437698364257812,4.419768333435059,292.5579833984375,0.16332197189331055,78.3951187133789,355.9175567626953,-3.054326057434082,4.843862533569336,290.488037109375,0.2250204086303711,85.88928699493408,577.455322265625,-2.15423583984375,5.39560604095459,288.6314697265625,0.24169445037841797,89.51496124267578,803.5653686523438,0.3649282455444336,5.660366058349609,287.1323547363281,0.1933889389038086,89.46670961380005,1034.6381225585938,2.458329200744629,5.651420593261719,285.6748046875,0.052481651306152344,93.7375898361206,1512.712158203125,4.841503143310547,4.340033531188965,282.9509582519531,-0.17911052703857422,94.30557656288147,2014.640869140625,8.342521667480469,0.28849315643310547,280.0179443359375,-0.23026752471923828,97.09636497497559,3101.965087890625,15.4065842628479,-4.93463134765625,274.21221923828125,0.021953582763671875,97.07165789604187,4327.944091796875,15.058011889457703,-2.5400962829589844,267.4915313720703,0.10257434844970703,90.28550827503204,5742.94189453125,20.21694979071617,-4.827095031738281,261.82420349121094,0.1178903579711914,17.575641632080078,7422.134765625,37.36622953414917,-10.185447692871094,252.2899932861328,0.13386154174804688,8.729104697704315,9501.39453125,65.09363269805908,-10.714771270751953,241.77796936035156,0.1435537338256836,8.724358826875687,10768.7421875,71.51559925079346,-7.092344284057617,232.84323120117188,0.11523866653442383,,12259.2626953125,64.33251571655273,-1.3797359466552734,223.66090393066406,0.09192943572998047,,14098.3056640625,53.67046356201172,1.836512565612793,213.14266967773438,0.02341294288635254,,16548.8505859375,32.21224594116211,2.4405593872070312,199.84425354003906,-0.014817476272583008,
20160316100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316120000,148.64756774902344,3.6557722091674805,2.070009231567383,292.84698486328125,-0.15097618103027344,79.55861282348633,366.3451843261719,3.8287925720214844,2.048518180847168,290.73699951171875,-0.17029809951782227,87.17689752578735,588.0810546875,3.9303407669067383,1.9942817687988281,288.7623291015625,-0.13581466674804688,91.53251838684082,814.2676391601562,3.7413463592529297,2.105952262878418,287.16802978515625,-0.15872859954833984,87.96424007415771,1045.3390502929688,2.6836395263671875,2.781858444213867,285.83172607421875,-0.18278121948242188,91.44434022903442,1523.6978759765625,4.185630798339844,0.6930923461914062,283.239990234375,0.03425788879394531,82.24274444580078,2026.071044921875,7.235208511352539,-3.266744613647461,280.526611328125,0.22582054138183594,92.36646366119385,3115.68896484375,11.34071159362793,-3.204561233520508,274.42515563964844,-0.08606910705566406,98.51986193656921,4341.161376953125,14.726625740528107,-1.6308422088623047,267.39024353027344,0.4577064514160156,95.27100908756256,5756.4462890625,18.260661125183105,-4.833215713500977,261.5880584716797,0.21483230590820312,18.550520062446594,7433.47412109375,38.05786156654358,-12.483179092407227,251.9363250732422,-0.05047035217285156,4.067362666130066,9506.677734375,59.31008529663086,-11.325881958007812,240.76177978515625,0.11843347549438477,6.727544039487839,10770.6796875,65.98672676086426,-10.63949966430664,232.5047149658203,0.24605703353881836,,12260.494140625,62.316816329956055,-4.362081527709961,224.0429229736328,0.16814184188842773,,14105.865234375,53.37303352355957,2.4677047729492188,213.35983276367188,0.026051759719848633,,16561.673828125,31.14167881011963,2.440364360809326,200.7544708251953,-0.1345508098602295,
20160316130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316150000,148.01876068115234,3.2219467163085938,-1.9711027145385742,292.5209045410156,0.19426989555358887,71.65202617645264,365.4060974121094,3.3722457885742188,-1.4353933334350586,290.7911682128906,0.48496580123901367,69.25499248504639,587.0553588867188,3.905125617980957,-0.0012216567993164062,289.1312255859375,0.4216594696044922,72.37573099136353,813.2027587890625,4.1435394287109375,0.47125911712646484,287.4969787597656,0.28934574127197266,70.54249715805054,1044.3143310546875,4.108081817626953,0.2297954559326172,286.2490234375,0.24098587036132812,68.63471794128418,1523.3824462890625,4.469120979309082,-0.8651943206787109,283.7846374511719,0.10227775573730469,88.21461009979248,2026.7725830078125,5.662056922912598,-1.584080696105957,280.9482116699219,0.04978370666503906,92.11657500267029,3116.668701171875,8.11911392211914,-4.049449920654297,274.599609375,0.2933235168457031,90.99487018585205,4341.46923828125,11.947834849357605,-2.633540153503418,267.67962646484375,0.0656280517578125,67.4450181722641,5760.33935546875,14.375081896781921,-4.763507843017578,261.2903594970703,0.11450386047363281,7.643885552883148,7434.95849609375,41.9396014213562,-12.2510986328125,252.01707458496094,-0.03584766387939453,3.5122777819633484,9507.57421875,58.46885299682617,-13.61648178100586,240.74937438964844,-0.10392189025878906,3.700413018465042,10770.2236328125,63.309876441955566,-11.832870483398438,231.8567352294922,0.06440424919128418,,12255.2939453125,62.81616973876953,-7.931324005126953,223.38121032714844,0.2915923595428467,,14100.158203125,54.065114974975586,0.9891319274902344,213.99798583984375,0.3792381286621094,,16555.9658203125,33.659464836120605,0.333038330078125,201.475830078125,0.14434432983398438,
20160316160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316180000,138.06708145141602,-0.10187339782714844,-1.3396663665771484,292.4915771484375,-0.05826258659362793,79.29666757583618,355.4769287109375,0.7599258422851562,-0.834834098815918,290.5502624511719,0.0029439926147460938,82.03762483596802,577.1581420898438,2.472320556640625,0.42707347869873047,289.2239990234375,0.14047813415527344,72.42717385292053,803.5103759765625,2.9213027954101562,0.28987693786621094,287.9163818359375,0.19099044799804688,69.24669599533081,1035.175537109375,2.6811275482177734,-0.7397756576538086,286.9901123046875,0.1789264678955078,72.57815265655518,1515.0914306640625,4.021503448486328,-0.8430862426757812,283.6846618652344,0.1353759765625,90.64114189147949,2018.0406494140625,5.0184173583984375,-2.4641876220703125,280.8704528808594,0.12470245361328125,90.50965213775635,3107.697509765625,7.444106101989746,-1.8078413009643555,274.65679931640625,0.1392059326171875,64.64568507671356,4338.312255859375,12.836458683013916,-5.173025131225586,270.64007568359375,-0.049671173095703125,20.48113977909088,5759.92138671875,13.380006045103073,-5.737388610839844,260.9149932861328,-0.08872222900390625,10.356960654258728,7433.1357421875,41.70801877975464,-12.685819625854492,252.42735290527344,0.015559196472167969,2.516213595867157,9506.373046875,53.84233474731445,-15.251068115234375,240.5458221435547,0.35691070556640625,5.752189874649048,10765.6884765625,59.13222312927246,-13.54928970336914,231.12490844726562,0.5012316703796387,,12247.24609375,62.42637252807617,-11.556962966918945,222.84902954101562,0.5417394638061523,,14089.2705078125,53.80543899536133,-2.3499221801757812,213.91490173339844,0.16373109817504883,,16541.18359375,35.82605028152466,0.26557445526123047,200.9561309814453,-0.12758338451385498,
20160316190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160316230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160317000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160317010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160317020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
