,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20160804030000,82.25456714630127,0.5120010375976562,-5.094263076782227,301.89794921875,-0.0201493501663208,78.51018905639648,307.7559814453125,0.5270786285400391,-5.398794174194336,299.7332763671875,-0.05192708969116211,85.29186058044434,537.5543823242188,0.6933536529541016,-5.691743850708008,297.8852844238281,-0.12485980987548828,87.14711380004883,771.8699340820312,1.2105026245117188,-6.089926719665527,296.35552978515625,-0.19590282440185547,87.70910453796387,1011.3201904296875,1.5938129425048828,-6.074550628662109,294.9518127441406,-0.21602439880371094,82.91881370544434,1506.61279296875,2.7003326416015625,-5.68533992767334,292.0775146484375,-0.19564056396484375,83.81429386138916,2026.1337890625,2.8901329040527344,-5.893337249755859,289.0475158691406,-0.16447830200195312,85.50003147125244,3153.0390625,3.6309585571289062,-4.78887939453125,283.8227844238281,-0.3133964538574219,88.27626895904541,4423.31494140625,4.760934829711914,-6.505559921264648,276.0381164550781,-0.02837371826171875,96.95440340042114,5881.3505859375,6.338920593261719,-5.229438781738281,268.6485900878906,0.4168243408203125,87.1691437959671,7607.07080078125,0.8385429382324219,-3.4915504455566406,258.7786102294922,0.36916160583496094,86.44490885734558,9733.4951171875,-2.1572208404541016,-1.8109893798828125,245.92657470703125,0.13637542724609375,85.12450158596039,11019.1591796875,-2.2714099884033203,-5.757898330688477,235.86004638671875,0.051647186279296875,,12519.5888671875,-4.809755325317383,-6.953655242919922,223.35140991210938,0.02103710174560547,,14329.708984375,-4.683694839477539,-8.552373886108398,206.96914672851562,0.15912842750549316,,16710.705078125,-7.850066184997559,-3.973417282104492,197.74313354492188,-0.013111770153045654,
20160804040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160804050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160804060000,69.46586322784424,-2.234682083129883,-3.077866554260254,301.5053405761719,0.08164453506469727,80.9686450958252,294.7304382324219,-2.459941864013672,-3.1702699661254883,299.3442077636719,0.21272063255310059,88.55171394348145,524.1813354492188,-2.555967330932617,-3.2807512283325195,297.4312438964844,0.27469873428344727,91.47665596008301,758.2897338867188,-1.6905345916748047,-3.8628320693969727,296.33154296875,0.28811025619506836,80.68866157531738,997.5662841796875,-0.36350440979003906,-4.719391822814941,294.9585876464844,0.29339051246643066,76.59741592407227,1492.678955078125,0.31258392333984375,-4.738109588623047,292.26751708984375,0.1813650131225586,78.72760200500488,2013.04443359375,0.3578472137451172,-5.387855529785156,289.8871154785156,0.053261756896972656,80.72950077056885,3143.98046875,4.986028671264648,-9.020004272460938,284.4704895019531,0.2384471893310547,77.05216884613037,4414.93212890625,7.264917373657227,-6.978614807128906,276.1470031738281,0.07583236694335938,94.1767988204956,5874.890625,6.701223373413086,-7.755146026611328,268.9200744628906,-0.05739784240722656,88.48258602619171,7604.3828125,2.7094430923461914,-3.233407974243164,259.4215545654297,0.03316068649291992,81.70103752613068,9735.7470703125,-0.010225296020507812,-0.9781818389892578,246.1906280517578,-0.5673518180847168,84.63454526662827,11023.359375,0.21468353271484375,-0.5268421173095703,235.94764709472656,-0.8384585380554199,,12522.7099609375,1.3158226013183594,-7.131450653076172,223.09486389160156,0.21347761154174805,,14331.5947265625,-2.967275619506836,-11.355195999145508,206.94515991210938,0.31259965896606445,,16707.80859375,-6.793630599975586,-5.811880111694336,196.94485473632812,-0.0357113778591156,
20160804070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160804080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160804090000,66.94453144073486,-2.340667724609375,-2.085296630859375,301.9649658203125,0.048130035400390625,75.06374549865723,292.3889465332031,-2.5392112731933594,-2.367051124572754,299.7951965332031,0.07702851295471191,82.19731903076172,522.0608520507812,-2.6485652923583984,-2.7354679107666016,297.6543884277344,0.10764813423156738,89.27299308776855,756.1361083984375,-2.5391902923583984,-3.396885871887207,295.9853515625,0.16714811325073242,87.79878044128418,995.4215087890625,-1.379343032836914,-4.389735221862793,295.35089111328125,0.16344213485717773,76.70406341552734,1491.61767578125,-0.45540809631347656,-5.462571144104004,293.0024108886719,0.0016756057739257812,74.19524478912354,2012.656494140625,-0.023950576782226562,-6.638125419616699,289.94000244140625,-0.11989593505859375,79.73898792266846,3141.329345703125,4.802366256713867,-7.713239669799805,283.841552734375,0.05496978759765625,82.13243007659912,4410.78125,8.121932983398438,-7.305379867553711,276.2816467285156,-0.015882492065429688,89.05031609535217,5871.24609375,6.822196006774902,-7.577655792236328,269.0809020996094,-0.03791618347167969,94.06643068790436,7601.7880859375,3.5145559310913086,-5.578845977783203,259.434814453125,0.03245067596435547,86.37587428092957,9734.259765625,1.1450920104980469,-6.106401443481445,246.19200134277344,-0.2565321922302246,88.9321722984314,11021.6884765625,1.8100852966308594,-7.045495986938477,235.9051971435547,-0.0005311965942382812,,12520.5810546875,1.4229278564453125,-6.549526214599609,222.86000061035156,-0.24977350234985352,,14327.412109375,-3.5182037353515625,-12.84866714477539,206.39459228515625,-0.04561424255371094,,16702.234375,-7.350070953369141,-6.253115653991699,198.06854248046875,0.009086251258850098,
20160804100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160804110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160804120000,75.66848182678223,-2.994647979736328,-1.0063862800598145,301.61474609375,0.08948320150375366,79.78111457824707,301.0572814941406,-3.701366424560547,-1.2675762176513672,299.5478210449219,0.06808066368103027,86.18418312072754,530.6211853027344,-3.8102798461914062,-1.3510475158691406,297.5324401855469,-0.03078317642211914,92.37491607666016,764.6903076171875,-3.1423110961914062,-1.5843696594238281,295.9326171875,-0.04375004768371582,90.65638160705566,1003.9677734375,-2.1318931579589844,-3.387497901916504,295.2254638671875,-0.015264511108398438,78.0816707611084,1499.8599853515625,-1.5193290710449219,-5.385819435119629,292.584228515625,-0.008049964904785156,77.8053388595581,2020.273193359375,1.7966041564941406,-5.0462846755981445,289.7630920410156,0.16870880126953125,77.72513580322266,3147.837890625,6.529747009277344,-5.446282386779785,283.8561096191406,0.2392129898071289,66.60300636291504,4418.12060546875,7.575439453125,-8.018199920654297,276.6920166015625,0.008091926574707031,84.05177998542786,5880.44921875,2.9554738998413086,-7.668127059936523,269.34991455078125,-0.05646514892578125,87.02052628993988,7611.4912109375,3.767322540283203,-8.764595031738281,259.78404235839844,0.0066432952880859375,81.15377616882324,9745.80078125,4.030551910400391,-7.216213226318359,245.8162078857422,0.11485004425048828,79.92443543672562,11030.501953125,3.4265384674072266,-9.89303970336914,235.43650817871094,0.2533144950866699,,12525.923828125,-0.11396980285644531,-8.90882682800293,222.6212158203125,0.12057173252105713,,14331.2890625,0.68682861328125,-10.70560073852539,206.35646057128906,-0.12865567207336426,,16717.58984375,-7.409702301025391,-7.557799339294434,199.0292205810547,-0.015521436929702759,
