,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160917030000,100864.7705078125,100848.50463867188,-3.5968055725097656,7.460897445678711,302.1941833496094,84.50661849975586,18.75,39.794921875,50.87890625,50.87890625,0.0
20160917040000,100836.8408203125,100811.72485351562,-2.8987808227539062,7.441398620605469,302.1693420410156,83.82949829101562,27.24609375,39.306640625,30.322265625,39.306640625,0.03125
20160917050000,100776.0498046875,100758.4228515625,-3.1482315063476562,7.628110885620117,302.1294250488281,83.03500747680664,25.048828125,44.287109375,65.0390625,65.0390625,0.0
20160917060000,100785.21728515625,100766.3818359375,-2.4975204467773438,7.935405731201172,302.1551818847656,82.3502426147461,28.3203125,35.302734375,13.18359375,35.302734375,0.0
20160917070000,100763.28125,100745.73364257812,-2.1213607788085938,7.656524658203125,301.9552001953125,84.07192993164062,26.025390625,35.05859375,27.197265625,37.353515625,0.0
20160917080000,100755.5419921875,100733.53881835938,-1.9443016052246094,7.887321472167969,301.9744567871094,83.05994415283203,27.05078125,39.94140625,47.998046875,47.998046875,0.0
20160917090000,100787.04833984375,100772.705078125,-2.323455810546875,7.585216522216797,301.9748840332031,83.04780578613281,23.779296875,29.052734375,21.826171875,31.73828125,0.0
20160917100000,100817.02880859375,100801.6357421875,-2.9125633239746094,7.461139678955078,302.0160217285156,82.12219619750977,26.318359375,20.947265625,50.048828125,50.048828125,0.0
20160917110000,100873.65112304688,100853.19213867188,-3.8632164001464844,7.139228820800781,302.0446472167969,81.64152145385742,19.7265625,20.361328125,37.59765625,37.59765625,0.0
20160917120000,100925.62866210938,100901.2939453125,-3.935832977294922,6.996730804443359,302.046875,81.6559829711914,27.880859375,20.41015625,0.0,27.880859375,0.0
20160917130000,100918.81103515625,100903.57666015625,-4.208515167236328,6.884410858154297,302.0191650390625,81.52376174926758,30.029296875,24.8046875,38.8671875,39.892578125,0.0
20160917140000,100895.3369140625,100878.58276367188,-4.142642974853516,6.874916076660156,301.9866638183594,81.90509033203125,28.125,33.10546875,71.240234375,71.240234375,0.0
20160917150000,100860.23559570312,100834.912109375,-3.643463134765625,6.912567138671875,301.859375,82.23424530029297,37.646484375,36.1328125,63.76953125,63.76953125,0.03125
20160917160000,100813.78784179688,100788.2568359375,-3.4455413818359375,6.796485900878906,301.75970458984375,83.58097839355469,34.27734375,29.19921875,70.99609375,71.142578125,0.0
20160917170000,100752.01416015625,100725.67749023438,-3.0157699584960938,6.9135894775390625,301.6888122558594,84.28592681884766,33.30078125,23.73046875,27.392578125,35.791015625,0.0
20160917180000,100722.83325195312,100706.884765625,-2.343271255493164,7.104066848754883,301.74395751953125,83.79180908203125,33.837890625,22.4609375,22.900390625,35.400390625,
20160917190000,,,,,,,,,,,
20160917200000,,,,,,,,,,,
20160917210000,,,,,,,,,,,
20160917220000,,,,,,,,,,,
20160917230000,,,,,,,,,,,
20160918000000,,,,,,,,,,,
20160918010000,,,,,,,,,,,
20160918020000,,,,,,,,,,,
