,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160628030000,101363.92211914062,101345.40405273438,1.6412487030029297,7.577675819396973,302.9452819824219,84.98748779296875,21.38671875,11.62109375,49.609375,49.609375,0.0
20160628040000,101390.96069335938,101368.1640625,2.4251413345336914,7.123498916625977,302.9161376953125,83.91943740844727,18.65234375,14.74609375,44.7265625,44.7265625,0.0
20160628050000,101380.70678710938,101361.01684570312,2.6521148681640625,6.855311393737793,302.9240417480469,83.94578170776367,27.587890625,13.525390625,37.20703125,37.20703125,0.0
20160628060000,101375.79956054688,101359.60693359375,2.7798051834106445,6.461946487426758,302.90380859375,83.98553276062012,17.3828125,8.935546875,44.7265625,44.7265625,0.0
20160628070000,101358.642578125,101337.12158203125,2.5836973190307617,5.931524276733398,302.875732421875,84.44744682312012,27.490234375,7.91015625,42.3828125,42.3828125,0.0
20160628080000,101369.7509765625,101347.90649414062,2.7719297409057617,5.629335403442383,302.8507995605469,84.58637046813965,23.828125,10.986328125,43.75,44.140625,0.0
20160628090000,101395.49560546875,101378.60107421875,2.4088144302368164,5.903452396392822,302.9272155761719,82.37354278564453,26.220703125,12.59765625,22.509765625,26.220703125,0.0
20160628100000,101438.89770507812,101413.51928710938,1.6567268371582031,5.437845230102539,302.93194580078125,81.94488143920898,6.93359375,10.205078125,23.6328125,23.6328125,0.0
20160628110000,101486.56616210938,101468.62182617188,0.8644256591796875,5.55949592590332,302.9093322753906,82.58639526367188,7.080078125,11.767578125,47.55859375,47.55859375,0.0
20160628120000,101542.73071289062,101520.64208984375,0.7047262191772461,5.741901397705078,302.90374755859375,82.6890869140625,18.115234375,12.646484375,49.169921875,49.169921875,0.0
20160628130000,101609.75952148438,101583.56323242188,0.7183961868286133,5.6484694480896,302.9197692871094,82.07779693603516,23.14453125,14.306640625,37.060546875,37.060546875,0.0
20160628140000,101635.4736328125,101619.42138671875,0.42388439178466797,5.798035144805908,302.8910217285156,82.31732177734375,34.033203125,16.796875,50.341796875,50.341796875,0.0
20160628150000,101621.53930664062,101597.55249023438,0.2890806198120117,6.207193374633789,302.87628173828125,80.01305389404297,36.083984375,20.654296875,47.65625,47.65625,0.0
20160628160000,101566.90063476562,101547.7294921875,0.0976572036743164,6.528984069824219,302.82763671875,79.49276733398438,27.05078125,20.654296875,58.642578125,58.642578125,0.0
20160628170000,101530.87768554688,101513.34838867188,-0.24514198303222656,6.62723970413208,302.7520446777344,79.68560028076172,19.287109375,18.310546875,46.630859375,46.630859375,0.0
20160628180000,101498.7060546875,101479.76684570312,0.18391799926757812,6.837169647216797,302.7657775878906,78.59587478637695,22.55859375,15.087890625,45.947265625,45.947265625,
20160628190000,,,,,,,,,,,
20160628200000,,,,,,,,,,,
20160628210000,,,,,,,,,,,
20160628220000,,,,,,,,,,,
20160628230000,,,,,,,,,,,
20160629000000,,,,,,,,,,,
20160629010000,,,,,,,,,,,
20160629020000,,,,,,,,,,,
