,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20171217030000,202.1721475124359,-4.104636192321777,-11.930044174194336,287.7633514404297,0.0,60.528897285461426,415.40582275390625,-4.223847389221191,-12.101001739501953,285.63380432128906,0.0,66.58593082427979,632.5387268066406,-4.265510559082031,-12.123098373413086,283.5003204345703,0.0,73.89295959472656,853.7705688476562,-4.254364013671875,-12.05876350402832,281.37513732910156,0.0,81.95705890655518,1079.447021484375,-4.155853271484375,-11.846908569335938,279.31016540527344,0.0,89.36134743690491,1545.25732421875,-2.356107711791992,-10.144611358642578,275.91758728027344,0.0,99.6901478767395,2035.4000244140625,3.3331356048583984,-4.44887638092041,276.20542907714844,0.0,76.02201080322266,3128.04736328125,4.472184419631958,3.4747209548950195,280.63059997558594,0.0,4.513117671012878,4381.105712890625,12.067928552627563,2.1160755157470703,273.8342590332031,0.0,4.825361728668213,5818.33154296875,22.8396577835083,0.46748924255371094,265.33042907714844,0.0,2.6877728700637817,7537.64990234375,36.38705989718437,3.5794448852539062,259.30445861816406,0.0,2.6507933139801025,9645.3134765625,32.468618392944336,11.804655075073242,241.37408447265625,0.0,8.911837220191956,10913.015625,36.62174463272095,10.538026809692383,234.27545166015625,0.0,,12402.5166015625,37.0637321472168,12.611513137817383,221.57789611816406,0.0,,14203.3427734375,37.60410499572754,17.451309204101562,206.43350219726562,0.0,,16546.318359375,34.403870582580566,3.7415237426757812,192.25193786621094,0.0,
20171217040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20171217050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20171217060000,199.77786445617676,-3.2661848068237305,-12.370084762573242,286.79649353027344,0.012856006622314453,62.39700698852539,412.31951904296875,-3.319705009460449,-12.476703643798828,284.7324981689453,0.004759788513183594,69.2127046585083,628.8218078613281,-3.342832565307617,-12.489002227783203,282.65342712402344,0.008586883544921875,76.9445161819458,849.4202270507812,-3.3329429626464844,-12.452215194702148,280.5634765625,0.020030975341796875,85.21991777420044,1074.4219360351562,-3.294973373413086,-12.321096420288086,278.5282897949219,0.05666351318359375,93.34260892868042,1538.9307861328125,-2.2102603912353516,-10.341081619262695,275.09613037109375,0.16519927978515625,99.49708938598633,2026.6051025390625,3.536102294921875,-4.1937665939331055,273.8985595703125,0.27213287353515625,87.74453485012054,3116.551025390625,5.850959777832031,1.743570327758789,279.46400451660156,0.09290599822998047,6.527423143386841,4368.078369140625,13.99953579902649,6.97035026550293,274.1405944824219,0.1820545196533203,9.054229021072388,5811.19970703125,24.441015362739563,1.360433578491211,266.7616271972656,-0.1793193817138672,2.587600529193878,7534.810546875,37.5804808139801,2.4111995697021484,259.0242156982422,-0.2973041534423828,2.866492807865143,9645.208984375,34.613359451293945,7.399044036865234,242.07240295410156,0.18457412719726562,7.189052045345306,10912.341796875,37.2150354385376,6.012094497680664,232.9263153076172,0.30871081352233887,,12397.5107421875,36.41806507110596,14.867071151733398,221.34303283691406,0.09159708023071289,,14193.2197265625,37.20274209976196,16.197936058044434,205.67152404785156,0.14563584327697754,,16535.376953125,32.71450638771057,0.9053516387939453,192.53863525390625,-0.015530109405517578,
20171217070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20171217080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20171217090000,208.0063076019287,-5.158227920532227,-10.094047546386719,286.29612731933594,-0.08715963363647461,65.84302616119385,420.2257080078125,-5.200749397277832,-10.263248443603516,284.2163391113281,-0.29753780364990234,73.08029842376709,636.3201904296875,-5.196445465087891,-10.385766983032227,282.18218994140625,-0.49347400665283203,80.82888698577881,856.5625610351562,-5.116697311401367,-10.50955581665039,280.1415710449219,-0.6714916229248047,88.73623752593994,1081.2308959960938,-4.982147216796875,-10.665283203125,278.1589813232422,-0.7982711791992188,96.32389450073242,1545.1824951171875,-4.084022521972656,-10.8485107421875,274.78053283691406,-0.6514759063720703,99.61721801757812,2031.36474609375,-0.7379522323608398,-8.516081809997559,272.7101135253906,0.2400684356689453,71.9325442314148,3119.704833984375,7.934068202972412,2.6124486923217773,279.10374450683594,-0.25897979736328125,11.205519676208496,4372.840576171875,19.43574547767639,7.773748397827148,274.54852294921875,-0.4127826690673828,15.396685481071472,5820.228515625,24.206738844513893,6.015727996826172,267.24327087402344,0.23994731903076172,2.5047720074653625,7546.89990234375,36.35484743118286,0.5951576232910156,259.06329345703125,0.5967159271240234,3.016850709915161,9657.421875,34.37174844741821,7.93879508972168,242.6134490966797,0.36055803298950195,6.170804142951965,10924.8310546875,35.77574062347412,6.043422698974609,232.40023803710938,0.2737770080566406,,12405.119140625,34.09694862365723,15.516456604003906,220.95835876464844,0.09086132049560547,,14199.7900390625,37.53304719924927,13.843209266662598,205.5853271484375,-0.02909684181213379,,16540.7177734375,31.739044547080994,-0.1085042953491211,192.14454650878906,0.01912212371826172,
20171217100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20171217110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20171217120000,216.8369598388672,-7.219661712646484,-7.969568252563477,285.91326904296875,0.3579268455505371,72.15984344482422,428.7908935546875,-7.339385986328125,-8.294027328491211,283.88926696777344,0.4781041145324707,79.34192752838135,644.6925048828125,-7.378625869750977,-8.626291275024414,281.9030303955078,0.5972824096679688,86.25631427764893,864.8660278320312,-7.271598815917969,-9.035276412963867,279.9580383300781,0.7323851585388184,92.03562355041504,1089.4253540039062,-6.888071060180664,-9.34657096862793,278.1534118652344,0.8782672882080078,95.17509651184082,1553.3951416015625,-5.516132354736328,-9.400251388549805,274.66387939453125,0.7628717422485352,97.8472580909729,2040.0469970703125,0.3150815963745117,-7.440763473510742,274.0864562988281,0.4429130554199219,60.230069637298584,3131.08349609375,11.093602657318115,2.451875686645508,279.2281188964844,-0.2470417022705078,17.474082350730896,4380.58349609375,20.963018655776978,9.737970352172852,273.6183319091797,-0.1067657470703125,23.537551045417786,5827.0546875,24.29530930519104,6.44073486328125,267.92835998535156,0.6856212615966797,3.2083492279052734,7554.10009765625,35.69431924819946,2.090778350830078,258.9254913330078,1.2289047241210938,4.523575603961945,9665.0068359375,35.495643615722656,5.561243057250977,242.5094757080078,0.7348871231079102,6.669983744621277,10931.9306640625,35.31672382354736,8.697752952575684,232.62486267089844,0.563300609588623,,12413.705078125,33.482868671417236,16.667662620544434,221.0644989013672,0.23221969604492188,,14208.2666015625,36.77399730682373,13.5735445022583,205.40745544433594,-0.04397296905517578,,16556.8154296875,29.242250978946686,0.9693527221679688,192.57553100585938,-0.15167522430419922,
20171217130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20171217140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
