,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160504030000,101564.87426757812,101547.36938476562,-4.547418594360352,0.22747230529785156,297.6647033691406,44.58164119720459,0.0,0.0,50.244140625,50.244140625,0.0
20160504040000,101599.45068359375,101580.45654296875,-4.245741844177246,0.4961738586425781,297.8995361328125,44.40761089324951,0.0,0.0,64.0625,64.0625,0.0
20160504050000,101634.12475585938,101606.63452148438,-4.62408447265625,0.31449127197265625,297.8934631347656,46.3068323135376,0.0,0.0,34.716796875,34.716796875,0.0
20160504060000,101621.6796875,101600.29907226562,-4.421160697937012,0.3188657760620117,297.9929504394531,45.097928047180176,0.0,0.0,14.208984375,14.208984375,0.0
20160504070000,101592.14477539062,101574.37133789062,-4.747067451477051,0.12108802795410156,297.7984924316406,47.623159408569336,0.0,0.0,62.5,62.5,0.0
20160504080000,101596.044921875,101568.12744140625,-5.057675361633301,-0.1672687530517578,297.39178466796875,51.75883483886719,0.0,0.0,52.001953125,52.001953125,0.0
20160504090000,101618.83544921875,101599.2431640625,-5.307015419006348,0.35268115997314453,296.98980712890625,55.30006694793701,0.0,0.0,94.775390625,94.775390625,0.0
20160504100000,101674.34692382812,101648.01025390625,-4.842901229858398,0.34638309478759766,296.6015319824219,59.264190673828125,0.0,0.0,49.90234375,49.90234375,0.0
20160504110000,101728.076171875,101702.20947265625,-4.7352495193481445,0.9145050048828125,296.5368957519531,58.938161849975586,0.0,0.732421875,50.9765625,50.9765625,0.0
20160504120000,101783.88061523438,101757.177734375,-5.026044845581055,1.4915122985839844,296.59283447265625,59.869964599609375,0.0,3.955078125,47.021484375,47.021484375,0.0
20160504130000,101824.69482421875,101803.18603515625,-5.099407196044922,2.246889114379883,296.64990234375,60.84963035583496,0.0,3.857421875,44.482421875,44.482421875,0.0
20160504140000,101812.59765625,101797.08862304688,-4.941756248474121,2.6092424392700195,296.6795654296875,61.14307403564453,0.0,8.203125,48.779296875,48.779296875,0.0
20160504150000,101782.64770507812,101757.97729492188,-4.736597061157227,3.305668830871582,296.750244140625,61.94515895843506,0.0,10.595703125,70.5078125,70.5078125,0.0
20160504160000,101733.21533203125,101709.11865234375,-4.946991920471191,3.3339738845825195,296.7937316894531,62.69428539276123,0.0,12.3046875,69.04296875,69.04296875,0.0
20160504170000,101682.470703125,101655.04760742188,-4.706187725067139,3.645962715148926,296.8168029785156,63.318735122680664,0.0,13.28125,52.197265625,52.197265625,0.0
20160504180000,101651.99584960938,101627.2705078125,-4.689818859100342,3.3546628952026367,296.8455505371094,63.69479560852051,0.0,10.64453125,57.568359375,57.568359375,
20160504190000,,,,,,,,,,,
20160504200000,,,,,,,,,,,
20160504210000,,,,,,,,,,,
20160504220000,,,,,,,,,,,
20160504230000,,,,,,,,,,,
20160505000000,,,,,,,,,,,
20160505010000,,,,,,,,,,,
20160505020000,,,,,,,,,,,
