,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150926030000,35.30491638183594,-3.344968795776367,-9.91356086730957,300.7060241699219,0.0809938907623291,77.27997970581055,259.779541015625,-4.254785537719727,-10.864229202270508,298.5998840332031,0.4223499298095703,83.50885963439941,488.40118408203125,-5.142923355102539,-10.835378646850586,296.7289733886719,0.6314783096313477,88.78709411621094,721.8922729492188,-6.414920806884766,-9.416027069091797,295.366943359375,0.717432975769043,92.28198051452637,960.7111206054688,-8.660177230834961,-6.791828155517578,294.39208984375,0.6239728927612305,93.42716360092163,1456.0406494140625,-10.34703254699707,-3.474630355834961,291.98931884765625,0.35320281982421875,93.3314118385315,1976.5074462890625,-9.239019393920898,-3.4818954467773438,289.59649658203125,0.148834228515625,94.14184165000916,3107.231689453125,-3.497812271118164,1.0408096313476562,285.8122253417969,-0.12808609008789062,87.54615831375122,4395.9404296875,-6.239479064941406,1.8794994354248047,281.6560974121094,-0.4167938232421875,67.12159156799316,5877.3583984375,-3.986408233642578,-0.6779413223266602,272.1714630126953,0.11783599853515625,20.06367427110672,7612.83447265625,-3.003833770751953,-0.43552112579345703,259.38232421875,-0.27388763427734375,11.072099804878235,9738.76171875,-4.702007293701172,-0.5437889099121094,245.8423309326172,0.08475875854492188,21.716857194900513,11023.7021484375,-0.7197113037109375,-4.07453727722168,235.4143524169922,-0.12299633026123047,,12521.4775390625,-1.9921913146972656,-1.5082006454467773,223.5727081298828,-0.06984090805053711,,14347.291015625,0.9717016220092773,2.412898063659668,210.1125946044922,0.03332674503326416,,16745.3115234375,-3.840273857116699,-4.108848571777344,195.94766235351562,-0.026286542415618896,
20150926040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150926050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150926060000,21.805313110351562,-4.51182746887207,-11.311603546142578,300.4700012207031,0.06330704689025879,83.12021160125732,246.15980529785156,-5.988685607910156,-12.888572692871094,298.383544921875,0.4367694854736328,89.95063591003418,474.8210754394531,-7.405454635620117,-13.175029754638672,296.6006164550781,0.7023477554321289,94.78292560577393,708.41845703125,-8.849639892578125,-12.155385971069336,295.5047607421875,0.9216938018798828,93.78640842437744,947.4171752929688,-9.084014892578125,-9.609773635864258,294.5964050292969,1.0396060943603516,90.90351343154907,1443.3223876953125,-8.37393569946289,-5.865047454833984,292.57073974609375,0.7150049209594727,93.02929162979126,1965.3450927734375,-11.019735336303711,-3.5732460021972656,290.3064270019531,-0.45885753631591797,98.05768990516663,3099.220947265625,-10.74473762512207,-2.2630271911621094,285.2975769042969,-1.6982955932617188,99.24190735816956,4381.30322265625,-2.987163543701172,-1.4678401947021484,280.037841796875,0.40871715545654297,78.92801189422607,5861.974609375,-3.717863082885742,-1.9674415588378906,272.2202453613281,-0.18548011779785156,17.282910406589508,7599.791015625,-4.916667938232422,-0.26357078552246094,260.29783630371094,0.38092613220214844,6.405145823955536,9731.5546875,-2.26904296875,-1.1575193405151367,246.3898162841797,-0.2346334457397461,23.07228648662567,11016.474609375,-1.0964374542236328,-1.5619029998779297,235.37338256835938,-0.11954736709594727,,12515.662109375,0.49294376373291016,-0.4892005920410156,223.84571838378906,0.022589683532714844,,14342.98828125,2.3629369735717773,1.8304109573364258,210.22335815429688,0.08686983585357666,,16734.896484375,-5.148085594177246,-2.1162538528442383,195.2631378173828,-0.016979992389678955,
20150926070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150926080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150926090000,23.656051635742188,-4.7753448486328125,-9.587724685668945,300.73138427734375,0.04665648937225342,83.24049758911133,248.31031799316406,-6.416553497314453,-11.096324920654297,298.6546325683594,0.16329741477966309,90.28552436828613,477.2593994140625,-8.396148681640625,-11.504531860351562,296.93328857421875,0.11849355697631836,95.47228956222534,711.2130737304688,-11.24789047241211,-10.122169494628906,295.9216003417969,0.03363656997680664,96.95158529281616,950.7716064453125,-13.663139343261719,-7.750728607177734,294.98431396484375,-0.1005706787109375,96.77660131454468,1447.5386962890625,-13.14957046508789,-3.6794166564941406,292.675048828125,-0.28869056701660156,96.85224556922913,1969.5064697265625,-9.893966674804688,-3.2267093658447266,290.18939208984375,-0.1605224609375,95.95634913444519,3101.609619140625,-8.618789672851562,-4.150201797485352,284.447021484375,0.25750160217285156,98.89546966552734,4383.75634765625,-6.780681610107422,-1.3021736145019531,279.60089111328125,0.2577342987060547,69.79887092113495,5859.4287109375,-7.775920867919922,-0.010740280151367188,271.8108673095703,0.024227142333984375,25.645594596862793,7598.478515625,-2.359325408935547,-4.592184066772461,260.548583984375,-0.21396350860595703,5.053999960422516,9731.333984375,-0.8696460723876953,-2.6229801177978516,245.95230102539062,0.3319106101989746,23.24267429113388,11016.1123046875,-0.3971099853515625,-1.1513442993164062,235.90415954589844,0.12232279777526855,,12517.6162109375,0.6426305770874023,0.8713874816894531,224.30145263671875,0.14880895614624023,,14347.662109375,2.9249420166015625,-1.7012767791748047,210.08221435546875,-0.011157631874084473,,16741.53515625,-4.718073844909668,-2.9649057388305664,195.6947479248047,-0.04102444648742676,
20150926100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150926110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150926120000,35.20995330810547,-4.720617294311523,-5.443784713745117,301.02301025390625,0.07664084434509277,87.41412734985352,260.4736633300781,-8.295520782470703,-6.050048828125,299.3000793457031,0.14965486526489258,93.4288272857666,490.2162780761719,-11.308891296386719,-4.289211273193359,297.8641357421875,0.05122661590576172,95.00464725494385,724.7807006835938,-11.971908569335938,-2.033315658569336,296.36187744140625,-0.0704498291015625,93.58824825286865,964.3180541992188,-11.197998046875,-0.9019947052001953,294.86370849609375,-0.09244155883789062,90.14194631576538,1459.9205322265625,-10.93161392211914,-2.026735305786133,292.14129638671875,-0.1432342529296875,85.04178142547607,1980.1142578125,-11.751060485839844,-2.3040027618408203,290.02117919921875,-0.268890380859375,71.87547183036804,3112.6181640625,-9.999576568603516,-3.678546905517578,285.7251892089844,0.11022567749023438,75.3497564792633,4396.21728515625,-6.77357292175293,-3.2261486053466797,279.986328125,0.12018775939941406,51.82532048225403,5871.64501953125,-8.666820526123047,-0.39998626708984375,271.4307861328125,-0.017608642578125,23.780376434326172,7609.6591796875,-4.980939865112305,-3.5830001831054688,260.24192810058594,-0.016763687133789062,8.329524755477905,9743.1591796875,-0.8036861419677734,-4.289548873901367,245.5802764892578,-0.13464736938476562,17.686420917510986,11027.6630859375,-0.24768447875976562,-1.3870697021484375,235.90931701660156,0.130126953125,,12528.8798828125,1.5079269409179688,-0.9580650329589844,223.99842834472656,-0.14589691162109375,,14352.763671875,1.0791597366333008,-1.9066104888916016,209.39205932617188,0.035903334617614746,,16742.595703125,-4.8359832763671875,-1.6234025955200195,195.25514221191406,0.025750815868377686,
20150926130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150926140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150926150000,30.271087646484375,-4.7003936767578125,-5.165311813354492,301.1468200683594,0.07951653003692627,88.55263900756836,255.6574935913086,-8.708137512207031,-5.735118865966797,299.46514892578125,0.3649611473083496,92.77265357971191,485.539306640625,-11.232624053955078,-3.6459522247314453,298.0496520996094,0.5073728561401367,93.01042795181274,720.3023681640625,-12.493656158447266,-1.0372791290283203,296.5914306640625,0.45712947845458984,92.89084434509277,960.015380859375,-12.384193420410156,0.49900054931640625,295.0429992675781,0.2162342071533203,93.6990795135498,1455.9749755859375,-9.70846939086914,-0.466094970703125,291.8410339355469,-0.31734657287597656,96.06625652313232,1975.471923828125,-11.056777954101562,-1.1991748809814453,288.74151611328125,-0.46720314025878906,96.15302348136902,3105.340576171875,-9.121192932128906,0.5316505432128906,285.4579772949219,-0.2392292022705078,76.26359510421753,4387.5,-8.177101135253906,-1.477224349975586,280.13592529296875,0.16816329956054688,50.44095575809479,5865.5556640625,-8.397109985351562,-0.2908592224121094,272.3744659423828,0.2616119384765625,10.966922163963318,7605.5126953125,-6.336008071899414,-3.9458179473876953,260.3584747314453,-0.08143424987792969,10.666233837604523,9736.2041015625,-2.3513126373291016,-3.464183807373047,245.78436279296875,0.06117057800292969,14.34025627374649,11020.361328125,-1.5876903533935547,-2.473062515258789,235.28207397460938,0.03159618377685547,,12520.4453125,1.172276496887207,0.5415992736816406,224.2277069091797,0.08267974853515625,,14346.251953125,1.7675371170043945,-5.009365081787109,209.68817138671875,0.02021336555480957,,16738.458984375,-3.5538530349731445,-2.908021926879883,195.59548950195312,0.0011122822761535645,
20150926160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
