,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20160923030000,109.43091583251953,-4.490571975708008,-5.634331703186035,300.23541259765625,0.07447123527526855,72.78343391418457,333.2866516113281,-5.061944961547852,-5.722142219543457,298.07305908203125,0.03245687484741211,80.0834846496582,561.3199462890625,-5.711540222167969,-5.505980491638184,295.91595458984375,-0.004487037658691406,88.3151683807373,793.8098754882812,-6.9254150390625,-4.246245384216309,294.087646484375,0.04510784149169922,95.26593208312988,1031.4954223632812,-7.3684539794921875,-1.921238899230957,293.02374267578125,0.08307170867919922,91.31355237960815,1523.711181640625,-6.124488830566406,-1.0548396110534668,290.57122802734375,0.01511383056640625,88.71706223487854,2041.0810546875,-4.456690788269043,-0.11493396759033203,288.34521484375,0.10431480407714844,86.30562949180603,3166.279296875,1.7180719375610352,1.296609878540039,283.744140625,0.11669540405273438,70.38853645324707,4432.49267578125,3.4910736083984375,0.5803513526916504,276.6826477050781,-0.014904022216796875,35.28325700759888,5889.958984375,3.23861026763916,-0.5267410278320312,268.1136016845703,0.08374404907226562,33.842082262039185,7609.78466796875,7.497953414916992,-5.364370346069336,257.69964599609375,0.1575946807861328,5.812391042709351,9718.0732421875,6.29080867767334,-5.107407569885254,242.7470245361328,-0.007993698120117188,10.991400420665741,10982.2958984375,6.929025650024414,0.6994352340698242,231.27439880371094,-0.05359935760498047,,12454.4111328125,9.532554149627686,3.3843421936035156,219.9132537841797,-0.038641929626464844,,14258.6103515625,13.375473260879517,1.7825698852539062,209.210205078125,-0.05849820375442505,,16661.15625,2.1826648712158203,1.174781322479248,198.50697326660156,-0.0022236406803131104,
20160923040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160923050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160923060000,101.03461456298828,-4.928560256958008,-5.792044639587402,300.5992431640625,0.08289217948913574,69.54069328308105,325.1181335449219,-5.29353141784668,-5.924860954284668,298.4278259277344,0.0863041877746582,76.51513862609863,553.36767578125,-5.526857376098633,-5.905490875244141,296.2388916015625,0.12209701538085938,84.55350494384766,785.9432983398438,-5.782558441162109,-5.621612548828125,294.1604309082031,0.24544429779052734,92.39018154144287,1023.5879516601562,-6.026973724365234,-4.238802909851074,292.8826904296875,0.29741477966308594,95.72846984863281,1515.714599609375,-4.918787956237793,-0.7178411483764648,290.3718566894531,0.27860069274902344,93.18339395523071,2032.4796142578125,-4.0070343017578125,0.9051494598388672,287.5948486328125,-0.10751533508300781,97.77063655853271,3154.23876953125,3.426133155822754,-1.054570198059082,282.7229309082031,-0.48748016357421875,73.61519598960876,4419.3203125,3.0954599380493164,0.6036200523376465,276.7043151855469,-0.09747314453125,34.25633442401886,5876.4716796875,2.6864748001098633,-1.0399723052978516,268.72900390625,0.15715789794921875,7.639818787574768,7597.28515625,4.026736259460449,-5.008530616760254,257.3012390136719,0.2953824996948242,10.226013660430908,9706.576171875,4.095539093017578,-3.7692127227783203,242.6580810546875,0.3556480407714844,12.414995193481445,10971.474609375,4.726301193237305,-1.0964546203613281,231.57916259765625,0.003787517547607422,,12446.43359375,10.210567474365234,0.9976119995117188,220.5063934326172,-0.026063203811645508,,14245.7275390625,11.093621492385864,1.0265703201293945,208.20457458496094,-0.07766520977020264,,16644.16015625,3.4975204467773438,2.1131086349487305,197.96682739257812,-0.044378429651260376,
20160923070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160923080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160923090000,102.33690643310547,-5.168905258178711,-4.350062370300293,299.4297790527344,0.30046796798706055,79.67927932739258,325.7382507324219,-6.232980728149414,-5.299495697021484,297.35638427734375,0.5632147789001465,86.38558769226074,553.345458984375,-7.324211120605469,-6.238203048706055,295.4251708984375,0.5290160179138184,91.69229984283447,785.5538330078125,-8.611230850219727,-5.972410202026367,293.8744201660156,0.02978992462158203,95.75615692138672,1023.0443115234375,-9.60238265991211,-3.971440315246582,292.7257995605469,-0.79547119140625,96.80091834068298,1515.1182861328125,-7.424834251403809,-0.6184024810791016,290.3576965332031,-1.4763946533203125,96.13139200210571,2032.211669921875,-4.177557945251465,-1.2715916633605957,287.7301025390625,-0.8419933319091797,95.62720060348511,3152.552734375,1.5059585571289062,-0.9170651435852051,282.07672119140625,0.5941219329833984,80.94813632965088,4418.84033203125,1.9257793426513672,0.34668731689453125,277.888916015625,0.5318870544433594,15.004554152488708,5877.0859375,2.4621658325195312,0.7837095260620117,268.76995849609375,0.16035842895507812,11.403337001800537,7598.5908203125,4.174360275268555,-3.276118278503418,257.6678771972656,0.0799407958984375,8.435765266418457,9710.5732421875,6.273384094238281,-2.3988723754882812,242.83331298828125,0.026261329650878906,18.86153519153595,10976.4091796875,4.122015953063965,-0.7702674865722656,232.118408203125,-0.013463020324707031,,12449.8662109375,9.017630100250244,0.6802740097045898,219.73452758789062,-0.10999774932861328,,14247.51171875,11.204543590545654,0.056133270263671875,207.5010986328125,0.06020712852478027,,16643.2294921875,5.45810604095459,0.5517187118530273,198.05450439453125,0.03736552596092224,
20160923100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160923110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160923120000,105.52775573730469,-4.97953987121582,-3.878572463989258,299.6503601074219,0.23099875450134277,76.68181228637695,329.0594177246094,-6.82264518737793,-4.3885297775268555,297.63690185546875,0.36281776428222656,82.99266242980957,556.8843994140625,-8.705476760864258,-4.080874443054199,295.7697448730469,0.3595542907714844,89.9418134689331,789.3517456054688,-9.704326629638672,-2.991824150085449,294.1943664550781,0.3016815185546875,93.62379169464111,1027.0924682617188,-9.291023254394531,-0.8000717163085938,293.1282043457031,0.1747293472290039,91.81197214126587,1519.8690185546875,-5.109133720397949,1.6698894500732422,291.01519775390625,-0.04360485076904297,85.96174001693726,2038.2001953125,-2.987881660461426,0.8198986053466797,288.952392578125,0.22029495239257812,80.23216366767883,3163.07763671875,-0.4894523620605469,-0.972374439239502,283.1539611816406,0.476806640625,65.26996064186096,4431.837890625,3.3262929916381836,-0.7748899459838867,277.53045654296875,0.4295215606689453,33.900102853775024,5889.82177734375,1.8534278869628906,2.119259834289551,269.0066833496094,0.011163711547851562,7.080644011497498,7610.103515625,2.7126007080078125,-0.31949615478515625,257.57261657714844,-0.1930408477783203,7.817355573177338,9723.2421875,7.131115913391113,-1.846343994140625,242.1101837158203,0.03371572494506836,18.780603408813477,10987.9541015625,7.018194198608398,-2.605653762817383,232.15213012695312,0.13385725021362305,,12459.51953125,10.05882740020752,-4.396318435668945,219.00721740722656,0.05898714065551758,,14256.23046875,5.8677825927734375,0.15297508239746094,208.02197265625,-0.0245286226272583,,16650.8525390625,5.549312591552734,0.04516792297363281,198.53823852539062,0.02598997950553894,
