,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170412030000,101473.13842773438,101436.45629882812,2.044485092163086,-6.268987655639648,292.17657470703125,73.35415744781494,33.59375,42.7734375,0.0,42.7734375,0.0
20170412040000,101454.11376953125,101425.62866210938,2.4320106506347656,-7.5272932052612305,292.341552734375,72.84515857696533,54.248046875,46.142578125,0.0,54.248046875,0.0
20170412050000,101471.34399414062,101436.38916015625,2.280874252319336,-7.087099075317383,292.37921142578125,71.44660758972168,38.818359375,46.728515625,0.0,46.728515625,0.0
20170412060000,101414.48364257812,101376.47705078125,2.297553062438965,-6.965484619140625,292.5427551269531,68.75350570678711,28.955078125,31.15234375,0.0,31.15234375,0.0
20170412070000,101421.39892578125,101387.71362304688,2.020737648010254,-6.576129913330078,292.4992980957031,67.47121143341064,16.30859375,18.798828125,0.0,18.798828125,0.0
20170412080000,101466.54052734375,101434.033203125,1.9457206726074219,-6.925431251525879,292.4860534667969,67.69256019592285,18.310546875,13.4521484375,0.0,18.310546875,0.0
20170412090000,101546.20361328125,101514.41040039062,1.7889490127563477,-7.233224868774414,292.44549560546875,67.69200611114502,18.45703125,15.966796875,0.0,18.45703125,0.0
20170412100000,101628.63159179688,101600.8544921875,1.569828987121582,-7.302323341369629,292.5152282714844,67.4998950958252,13.76953125,21.826171875,0.0,21.826171875,0.0
20170412110000,101698.2177734375,101664.35546875,1.1824531555175781,-7.188292503356934,292.5605773925781,67.36020469665527,10.15625,21.875,0.0,21.875,0.0
20170412120000,101760.302734375,101733.49609375,0.6359853744506836,-7.258167266845703,292.58697509765625,67.25409698486328,9.814453125,17.529296875,0.0,17.529296875,0.0
20170412130000,101781.3720703125,101747.03979492188,-0.17586803436279297,-7.019597053527832,292.60906982421875,67.38774681091309,10.009765625,12.451171875,0.0,12.451171875,0.0
20170412140000,101765.97290039062,101737.73193359375,-0.7003517150878906,-6.920588493347168,292.63690185546875,67.71624565124512,11.5234375,11.5234375,0.0,11.9140625,0.0
20170412150000,101746.16088867188,101712.44506835938,-0.9395151138305664,-6.85015869140625,292.6160888671875,68.74577713012695,12.060546875,8.056640625,0.0,12.060546875,0.0
20170412160000,101737.39624023438,101710.35766601562,-1.0712928771972656,-6.754369735717773,292.5735168457031,68.85496139526367,15.087890625,5.908203125,0.0,15.087890625,0.0
20170412170000,101721.44165039062,101684.228515625,-1.4683380126953125,-6.785233497619629,292.539794921875,69.1667594909668,16.748046875,6.103515625,0.0,16.748046875,0.0
20170412180000,101689.56909179688,101664.21508789062,-2.1829357147216797,-6.677070617675781,292.5318908691406,69.24339866638184,9.716796875,2.978515625,0.0,9.716796875,
20170412190000,,,,,,,,,,,
20170412200000,,,,,,,,,,,
20170412210000,,,,,,,,,,,
20170412220000,,,,,,,,,,,
20170412230000,,,,,,,,,,,
20170413000000,,,,,,,,,,,
20170413010000,,,,,,,,,,,
20170413020000,,,,,,,,,,,
