,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170517030000,100968.52416992188,100932.958984375,-4.192804336547852,-3.974292755126953,295.5636291503906,80.80920791625977,20.1171875,95.751953125,63.671875,95.751953125,1.46875
20170517040000,101041.13159179688,101010.88256835938,-3.573902130126953,-4.15545654296875,295.0220642089844,82.02637672424316,22.55859375,70.3125,62.20703125,70.654296875,0.0
20170517050000,101045.42846679688,101019.30541992188,-3.9177818298339844,-3.3447227478027344,295.4223937988281,79.42539024353027,20.5078125,55.56640625,86.62109375,86.62109375,0.0
20170517060000,101025.01220703125,100988.037109375,-3.0675230026245117,-3.5974903106689453,295.7981262207031,76.60595703125,20.60546875,50.634765625,89.453125,89.453125,0.0
20170517070000,101011.181640625,100977.44750976562,-3.3742904663085938,-3.549417495727539,295.8297119140625,72.42957305908203,22.509765625,43.65234375,89.404296875,89.404296875,0.0
20170517080000,101047.30834960938,101020.06225585938,-3.348679542541504,-2.6316280364990234,295.82440185546875,71.94329833984375,17.138671875,46.6796875,48.92578125,49.12109375,0.0
20170517090000,101093.76831054688,101066.32080078125,-3.222970962524414,-3.704549789428711,296.0040283203125,73.32966232299805,5.908203125,43.45703125,28.662109375,43.45703125,0.0
20170517100000,101175.18310546875,101144.19555664062,-3.2793407440185547,-4.722866058349609,296.0953674316406,70.98419570922852,2.685546875,55.859375,37.060546875,55.859375,0.0
20170517110000,101233.46557617188,101197.36328125,-3.9037437438964844,-4.518925666809082,296.0821228027344,68.4144515991211,0.0,50.048828125,52.9296875,52.9296875,0.0
20170517120000,101291.48559570312,101256.80541992188,-3.7739267349243164,-3.7698583602905273,295.8989562988281,68.91801834106445,0.0,7.8369140625,64.794921875,64.794921875,0.0
20170517130000,101337.20092773438,101299.88403320312,-3.6410274505615234,-3.4637107849121094,295.8068542480469,69.71334838867188,0.0,4.150390625,93.06640625,93.06640625,0.0
20170517140000,101337.7685546875,101309.80834960938,-3.5560922622680664,-3.736043930053711,295.6929931640625,72.03522109985352,0.0,2.392578125,71.728515625,71.728515625,0.0
20170517150000,101344.88525390625,101319.23217773438,-3.317628860473633,-3.7104129791259766,295.5709228515625,72.75224685668945,0.0,1.220703125,82.470703125,82.470703125,0.0
20170517160000,101311.14501953125,101274.20654296875,-3.5514535903930664,-3.710264205932617,295.4664001464844,72.65762710571289,0.29296875,0.0,89.94140625,89.94140625,0.0
20170517170000,101271.68579101562,101245.83740234375,-3.688166618347168,-4.23261833190918,295.4332580566406,72.17107963562012,5.46875,0.0,84.66796875,84.66796875,0.0
20170517180000,101265.0634765625,101237.87231445312,-3.8527050018310547,-4.383787155151367,295.4327697753906,70.49226760864258,6.494140625,0.0,91.015625,91.015625,
20170517190000,,,,,,,,,,,
20170517200000,,,,,,,,,,,
20170517210000,,,,,,,,,,,
20170517220000,,,,,,,,,,,
20170517230000,,,,,,,,,,,
20170518000000,,,,,,,,,,,
20170518010000,,,,,,,,,,,
20170518020000,,,,,,,,,,,
