,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150428030000,101309.93041992188,101289.20288085938,2.0981101989746094,3.2096996307373047,296.31561279296875,94.17049407958984,28.41796875,50.146484375,51.171875,51.171875,0.0
20150428040000,101317.1142578125,101289.63012695312,2.3626537322998047,3.213714599609375,296.2605895996094,94.6744613647461,25.09765625,52.63671875,51.7578125,52.63671875,0.0
20150428050000,101290.94848632812,101263.83056640625,3.0741443634033203,3.445254325866699,296.2048645019531,94.93079471588135,20.80078125,65.234375,54.98046875,65.234375,0.03125
20150428060000,101239.30053710938,101217.7978515625,2.7992935180664062,3.8892383575439453,296.18927001953125,93.88886737823486,0.146484375,59.9609375,51.318359375,59.9609375,0.25
20150428070000,101211.45629882812,101186.12670898438,3.3165760040283203,3.7578887939453125,296.118896484375,93.54487419128418,2.05078125,95.068359375,64.208984375,95.068359375,0.4375
20150428080000,101201.87377929688,101182.47680664062,3.0819454193115234,3.6584157943725586,296.1065368652344,91.45986557006836,2.34375,57.12890625,88.037109375,88.037109375,0.6875
20150428090000,101278.42407226562,101255.517578125,4.536783218383789,2.712373733520508,296.0301818847656,85.39747333526611,20.556640625,95.41015625,70.654296875,95.41015625,1.0625
20150428100000,101303.08227539062,101278.94287109375,2.6210575103759766,3.135472297668457,295.83795166015625,90.15749645233154,3.515625,73.92578125,86.62109375,86.62109375,0.21875
20150428110000,101345.17822265625,101324.83520507812,2.3879966735839844,3.232219696044922,296.0037841796875,92.3001708984375,3.515625,94.384765625,88.57421875,94.384765625,0.0
20150428120000,101322.1435546875,101299.89013671875,1.3584327697753906,4.038575172424316,296.11041259765625,87.20074462890625,5.810546875,64.453125,88.330078125,88.330078125,0.0
20150428130000,101326.4404296875,101303.8330078125,0.9125862121582031,4.130331993103027,295.99560546875,88.46776580810547,1.611328125,50.390625,87.6953125,87.6953125,0.0
20150428140000,101315.65551757812,101299.20043945312,0.8653411865234375,4.585965156555176,295.9444885253906,91.35233116149902,2.685546875,65.33203125,69.921875,70.166015625,0.015625
20150428150000,101271.95434570312,101253.98559570312,0.3780937194824219,4.3059234619140625,295.89697265625,93.13068199157715,2.197265625,54.19921875,49.951171875,54.296875,0.0
20150428160000,101209.41772460938,101191.49169921875,0.2010478973388672,4.554200172424316,295.9219970703125,94.34272766113281,16.455078125,41.50390625,67.3583984375,67.333984375,0.0
20150428170000,101156.28051757812,101129.14428710938,-0.08910846710205078,4.488492965698242,296.00042724609375,95.0036392211914,24.21875,45.947265625,51.5625,51.5625,0.0
20150428180000,101094.45190429688,101067.28515625,0.007190704345703125,4.8513946533203125,296.0704040527344,94.91915321350098,30.419921875,40.478515625,52.8564453125,52.83203125,
20150428190000,,,,,,,,,,,
20150428200000,,,,,,,,,,,
20150428210000,,,,,,,,,,,
20150428220000,,,,,,,,,,,
20150428230000,,,,,,,,,,,
20150429000000,,,,,,,,,,,
20150429010000,,,,,,,,,,,
20150429020000,,,,,,,,,,,
