,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20151209030000,203.05453491210938,-8.982976913452148,0.38695716857910156,293.418701171875,0.31235265731811523,57.38379526138306,420.753662109375,-9.419778823852539,0.49144744873046875,291.271484375,0.3136911392211914,63.32281255722046,642.5071411132812,-9.667831420898438,0.6038112640380859,289.0899963378906,0.24238967895507812,70.09779071807861,868.4871826171875,-9.761186599731445,0.7301464080810547,286.9092102050781,0.1644597053527832,77.43271541595459,1098.8052978515625,-9.581266403198242,0.9514274597167969,284.85870361328125,0.1059117317199707,81.44237279891968,1577.0262451171875,-5.480051040649414,1.5526447296142578,285.9284362792969,0.10110855102539062,16.279477834701538,2083.8084716796875,-0.34711647033691406,-0.5773773193359375,284.25341796875,0.16797256469726562,5.004879713058472,3185.031982421875,11.267585754394531,-1.6960830688476562,278.9562683105469,0.11645889282226562,48.60430443286896,4432.59033203125,10.768285274505615,0.44086265563964844,272.148681640625,0.3789405822753906,42.998729825019836,5864.53857421875,15.56061589717865,3.3899459838867188,262.99241638183594,0.1597747802734375,59.19070911407471,7549.2783203125,29.94035005569458,7.772308349609375,252.80731201171875,0.007961750030517578,28.86276012659073,9611.048828125,33.75345039367676,9.063913345336914,236.51014709472656,0.05501222610473633,38.5668420791626,10846.4814453125,37.37582778930664,10.066556930541992,226.6101837158203,0.04300999641418457,,12306.736328125,48.01909828186035,20.103391647338867,220.19894409179688,0.004063725471496582,,14106.7744140625,51.04564666748047,22.583330154418945,208.56967163085938,0.2157801389694214,,16530.8173828125,31.794737815856934,11.598196983337402,200.80978393554688,0.02607595920562744,
20151209040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151209050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151209060000,189.19356536865234,-7.063976287841797,1.1362066268920898,293.7193298339844,0.2075636386871338,59.410844802856445,407.21661376953125,-7.359006881713867,1.2893495559692383,291.574951171875,0.18870925903320312,65.59474277496338,629.188232421875,-7.525259017944336,1.465494155883789,289.395751953125,0.11248350143432617,72.65120792388916,855.5742797851562,-7.583150863647461,1.6596221923828125,287.219970703125,0.03731679916381836,80.39835262298584,1086.1180419921875,-7.476411819458008,1.9673175811767578,285.07269287109375,-0.008388519287109375,86.87136054039001,1563.45166015625,-5.183600425720215,3.219125747680664,284.4551696777344,0.013994693756103516,36.57686936855316,2069.4168701171875,-1.618565559387207,0.39132022857666016,284.2254333496094,-0.021142005920410156,7.977965712547302,3171.235107421875,7.534113883972168,-0.6509132385253906,279.306640625,0.035561561584472656,47.40493154525757,4421.294921875,12.445032119750977,2.4002952575683594,273.07801818847656,-0.12985610961914062,46.51951885223389,5854.095703125,15.151616722345352,4.696252822875977,263.1957550048828,-0.16211700439453125,55.21426683664322,7539.03076171875,23.3844895362854,6.331781387329102,252.44309997558594,0.10034608840942383,53.892333030700684,9600.5751953125,29.823426246643066,9.910762786865234,236.47796630859375,0.1360788345336914,45.99337786436081,10834.9482421875,37.381258964538574,11.762392044067383,226.6335906982422,0.053253173828125,,12295.18359375,48.8138313293457,24.888046264648438,219.861083984375,-0.0810084342956543,,14098.74609375,49.4510440826416,21.18975830078125,208.94540405273438,-0.11860477924346924,,16516.7255859375,33.714338302612305,12.077888488769531,200.26222229003906,0.03502845764160156,
20151209070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151209080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151209090000,187.2156753540039,-7.422199249267578,-0.3240699768066406,293.55419921875,0.3802809715270996,63.079607009887695,405.25177001953125,-8.21712875366211,-0.041805267333984375,291.4490661621094,0.37316179275512695,68.83542919158936,627.2049560546875,-8.514951705932617,0.3000345230102539,289.3408203125,0.26908445358276367,75.71412944793701,853.5488891601562,-8.578523635864258,0.7513017654418945,287.1906433105469,0.15875530242919922,83.06067180633545,1084.1609497070312,-8.201250076293945,1.5490455627441406,285.1856994628906,0.06698322296142578,87.18452620506287,1563.49365234375,-3.570934295654297,3.628361701965332,287.0396423339844,0.039198875427246094,13.36672854423523,2071.96533203125,-1.0838031768798828,1.2943191528320312,284.7856140136719,0.17130088806152344,12.179451823234558,3176.216064453125,6.1309099197387695,0.0031642913818359375,279.7785949707031,0.13660240173339844,45.93312096595764,4426.29541015625,9.89236307144165,6.138673782348633,272.8068084716797,0.03174018859863281,58.29328167438507,5859.7998046875,16.71723163127899,6.5865325927734375,263.59788513183594,-0.027271270751953125,60.7335866689682,7545.25,17.494641304016113,10.387800216674805,252.0382537841797,0.034363746643066406,33.405691504478455,9606.6318359375,28.569138526916504,13.816072463989258,237.10250854492188,-0.3153982162475586,69.63097643852234,10843.1875,35.314988136291504,11.734142303466797,226.04151916503906,-0.027460575103759766,,12291.9267578125,47.0965461730957,16.88141632080078,219.516357421875,0.322615385055542,,14093.1279296875,50.82026290893555,20.21654987335205,208.75961303710938,0.1535782814025879,,16521.947265625,31.46240520477295,11.790793418884277,199.845947265625,-0.11470866203308105,
20151209100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151209110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151209120000,195.9324493408203,-7.786745071411133,0.8095617294311523,293.8973388671875,0.40424633026123047,61.97883987426758,414.20025634765625,-8.82823371887207,1.2839345932006836,291.8608703613281,0.4029250144958496,67.16120052337646,636.5012817382812,-9.161674499511719,1.6263036727905273,289.7353210449219,0.3848838806152344,73.90889072418213,863.1123657226562,-9.250999450683594,1.9743614196777344,287.59320068359375,0.3972024917602539,81.35269737243652,1094.038818359375,-9.094244003295898,2.4327621459960938,285.4781494140625,0.39444541931152344,87.62519884109497,1571.8533935546875,-6.285734176635742,3.483602523803711,284.48760986328125,0.28003883361816406,46.748870611190796,2078.86474609375,-2.1231250762939453,2.3239831924438477,284.9574279785156,0.20406723022460938,17.622190713882446,3184.460205078125,4.552363395690918,5.611743927001953,279.6859436035156,0.14241600036621094,55.79349339008331,4433.927490234375,6.954784393310547,10.627283096313477,272.7234649658203,0.023952484130859375,53.026485323905945,5868.447265625,13.826688289642334,11.508840560913086,263.7870788574219,0.0223388671875,63.716718792915344,7556.1064453125,21.69210386276245,10.504436492919922,252.65802001953125,-0.14253997802734375,92.638920545578,9618.0458984375,22.339231491088867,8.638755798339844,237.85423278808594,-0.010472297668457031,20.98083531856537,10858.33984375,31.167695999145508,10.064140319824219,226.98440551757812,0.06195974349975586,,12310.763671875,45.566707611083984,18.98976707458496,218.66920471191406,0.1685171127319336,,14104.0927734375,49.98514747619629,18.142695426940918,207.37808227539062,0.10843896865844727,,16519.0185546875,33.75009250640869,14.783253192901611,199.67982482910156,-0.02438032627105713,
