,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170628030000,101196.88720703125,101169.75708007812,0.14644241333007812,3.632099151611328,301.14300537109375,89.58576393127441,1.025390625,8.251953125,0.0,8.251953125,0.0
20170628040000,101239.94750976562,101202.734375,0.35870361328125,3.9254093170166016,301.2463073730469,92.40237808227539,1.025390625,9.9853515625,0.0,10.009765625,0.0
20170628050000,101266.05834960938,101240.03295898438,0.9043712615966797,4.097912788391113,301.2677001953125,92.78840255737305,4.00390625,10.009765625,0.0,10.546875,0.0
20170628060000,101225.16479492188,101200.68969726562,0.6351642608642578,4.33872127532959,301.127685546875,93.87294006347656,5.95703125,10.400390625,0.0,10.986328125,0.0
20170628070000,101186.669921875,101154.55932617188,0.4780569076538086,4.027118682861328,300.9691162109375,94.54059410095215,7.470703125,11.03515625,0.0,11.083984375,0.0
20170628080000,101177.42919921875,101145.53833007812,0.5813827514648438,3.470855712890625,300.8156433105469,94.64320373535156,11.23046875,10.7421875,0.0,11.328125,0.0
20170628090000,101182.32421875,101156.97021484375,0.33434391021728516,3.100226402282715,300.68511962890625,94.46763038635254,12.59765625,11.4501953125,2.734375,12.59765625,0.0
20170628100000,101205.31616210938,101172.2412109375,0.03251171112060547,2.6695079803466797,300.5198059082031,94.77813148498535,14.35546875,13.8427734375,18.9453125,18.9453125,0.0
20170628110000,101248.0224609375,101215.36254882812,-0.122833251953125,2.1152615547180176,300.41717529296875,95.23239135742188,14.990234375,19.23828125,26.123046875,26.123046875,0.0
20170628120000,101292.18139648438,101262.75024414062,-0.3672962188720703,1.4349932670593262,300.33050537109375,95.66563987731934,12.79296875,21.0693359375,57.275390625,57.275390625,0.0
20170628130000,101337.48168945312,101304.45556640625,-0.6359758377075195,1.1586236953735352,300.2840576171875,95.60506629943848,11.03515625,60.7421875,83.88671875,83.88671875,0.0
20170628140000,101349.25537109375,101322.5341796875,-1.0314750671386719,1.1702251434326172,300.2839050292969,94.94889259338379,8.447265625,56.787109375,87.353515625,87.353515625,0.0
20170628150000,101320.166015625,101283.77075195312,-1.3716096878051758,1.6702022552490234,300.2775573730469,93.9467601776123,9.716796875,57.91015625,63.720703125,63.720703125,0.0
20170628160000,101268.798828125,101240.32592773438,-1.684279441833496,1.8168792724609375,300.2226867675781,93.60780906677246,11.03515625,50.5615234375,60.25390625,60.25390625,0.0
20170628170000,101222.94921875,101195.60546875,-1.9738378524780273,1.9890260696411133,300.184814453125,93.23060035705566,9.423828125,56.640625,58.3984375,58.544921875,0.0
20170628180000,101186.1572265625,101160.65673828125,-2.353236198425293,1.9596843719482422,300.1796569824219,91.68455505371094,5.6640625,51.4404296875,82.666015625,82.666015625,
20170628190000,,,,,,,,,,,
20170628200000,,,,,,,,,,,
20170628210000,,,,,,,,,,,
20170628220000,,,,,,,,,,,
20170628230000,,,,,,,,,,,
20170629000000,,,,,,,,,,,
20170629010000,,,,,,,,,,,
20170629020000,,,,,,,,,,,
