,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150711030000,11.429595947265625,-5.256200790405273,18.10257339477539,301.9349060058594,0.05999159812927246,81.80878829956055,237.19952392578125,-5.8685455322265625,22.69632339477539,299.88751220703125,0.22140121459960938,87.40647602081299,467.25267219543457,-5.011405944824219,25.14663314819336,297.9663391113281,0.3403196334838867,92.26839828491211,701.7350616455078,-2.8622589111328125,26.78427505493164,296.4190368652344,0.4310770034790039,92.7741527557373,941.4553527832031,-0.019451141357421875,26.87598419189453,295.203369140625,0.47510528564453125,89.56986045837402,1438.2520141601562,3.2816009521484375,25.431690216064453,292.9963684082031,0.4460296630859375,81.41039109230042,1959.7381591796875,3.9040298461914062,24.537281036376953,289.9389343261719,0.5056991577148438,84.70529222488403,3091.44482421875,4.694538116455078,21.43286895751953,285.5573425292969,0.24295997619628906,79.48882293701172,4372.40576171875,4.796291351318359,21.43411636352539,278.99102783203125,0.3312644958496094,88.26137733459473,5848.50341796875,6.3208160400390625,15.522544860839844,271.75244140625,0.3887939453125,55.41006803512573,7590.42626953125,9.774734497070312,14.915809631347656,260.3636779785156,0.24949073791503906,41.65262454748154,9736.79296875,3.1814422607421875,15.984512329101562,248.57461547851562,-0.39263248443603516,89.46377846598625,11039.9794921875,-1.265594482421875,13.118759155273438,239.45590209960938,-0.11597633361816406,,12563.2548828125,3.2060470581054688,6.878944396972656,226.67185974121094,-0.6928176879882812,,14402.734375,2.936307907104492,-4.153888702392578,210.26889038085938,-0.21317291259765625,,16803.390625,-12.689416885375977,-10.362897872924805,195.55953979492188,0.14666128158569336,
20150711040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150711050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150711060000,7.747650146484375,-5.612663269042969,17.209028244018555,302.16265869140625,0.06071162223815918,80.18494606018066,233.66983032226562,-6.550163269042969,21.099653244018555,300.0992126464844,0.16884946823120117,85.99739837646484,463.64332580566406,-6.338340759277344,23.002769470214844,298.046630859375,0.2027435302734375,92.51112747192383,698.3149719238281,-5.1612701416015625,24.619503021240234,296.3220520019531,0.21963882446289062,94.85421562194824,938.0993957519531,-2.2864303588867188,25.09039306640625,295.4110107421875,0.23143577575683594,89.1469554901123,1435.4402465820312,3.1005287170410156,22.125934600830078,293.11700439453125,0.18985557556152344,87.81386947631836,1958.0408935546875,6.316768646240234,20.548961639404297,291.0181884765625,0.3284130096435547,82.42187595367432,3093.673583984375,8.501472473144531,17.156421661376953,285.88885498046875,0.5025405883789062,80.92254662513733,4374.40966796875,6.135231018066406,13.968170166015625,278.88714599609375,0.14190673828125,78.63105416297913,5845.79931640625,5.451137542724609,13.562952041625977,270.9643859863281,-0.37655067443847656,68.45680522918701,7588.5556640625,3.863353729248047,13.235265731811523,261.16009521484375,0.020841598510742188,71.14059644937515,9739.41796875,2.0899314880371094,14.553289413452148,248.5319366455078,-0.12505388259887695,85.51086503267288,11041.521484375,1.9704532623291016,11.074871063232422,238.98434448242188,0.34647274017333984,,12563.6328125,5.188047409057617,0.15644454956054688,226.78408813476562,0.26372337341308594,,14404.43359375,0.07216262817382812,-9.439807891845703,210.83847045898438,0.1371135711669922,,16807.912109375,-11.387456893920898,-8.929250717163086,194.50311279296875,0.06316590309143066,
20150711070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150711080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150711090000,11.0111083984375,-2.676755905151367,15.507835388183594,302.48846435546875,0.02518010139465332,80.95310974121094,237.24514770507812,-2.863750457763672,19.72655487060547,300.4922180175781,0.027500152587890625,86.36672019958496,467.77453231811523,-2.43695068359375,21.695850372314453,298.48394775390625,0.029561996459960938,92.31958770751953,702.9494934082031,-1.5885238647460938,22.965450286865234,296.6993408203125,0.009199142456054688,95.50909805297852,942.8601684570312,0.25079345703125,23.49066925048828,295.2459716796875,-0.07660865783691406,94.49992179870605,1439.7412109375,5.100120544433594,20.271364212036133,292.9006652832031,-0.2868061065673828,89.67194700241089,1961.5247802734375,6.62047004699707,18.081710815429688,290.00140380859375,-0.20989036560058594,93.38056135177612,3092.119384765625,8.577037811279297,16.446325302124023,284.2154541015625,-0.5047264099121094,95.70483231544495,4367.40625,4.403949737548828,13.84088134765625,277.9468688964844,-0.4620704650878906,91.19944334030151,5839.12646484375,0.10293769836425781,13.490528106689453,271.30908203125,-0.06805229187011719,76.85353779792786,7584.1298828125,5.522481918334961,14.856218338012695,261.6476593017578,-0.28467559814453125,85.28937757015228,9735.626953125,4.882402420043945,11.05755615234375,248.64599609375,0.3251829147338867,65.94966441392899,11040.8623046875,5.012514114379883,8.406539916992188,239.42849731445312,-0.32146263122558594,,12561.10546875,-0.8871021270751953,1.4840812683105469,226.2202606201172,-0.4945516586303711,,14398.017578125,-4.421247482299805,-7.7475738525390625,210.53231811523438,0.07713460922241211,,16798.765625,-5.482158660888672,-10.681259155273438,194.32720947265625,0.20205187797546387,
20150711100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150711110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150711120000,24.14605712890625,-2.442392349243164,15.36663818359375,302.2115478515625,0.00840902328491211,82.29585075378418,250.1207275390625,-2.5301342010498047,19.41329574584961,300.14117431640625,-0.10994434356689453,88.13015651702881,480.349853515625,-1.7898445129394531,21.376773834228516,298.2010803222656,-0.1789712905883789,93.18916320800781,715.2648620605469,0.056049346923828125,22.825817108154297,296.7459716796875,-0.25094127655029297,92.25843238830566,955.255859375,2.494304656982422,22.448741912841797,295.5909118652344,-0.30939483642578125,88.87336730957031,1452.5819091796875,5.897308349609375,19.571212768554688,292.92230224609375,-0.4264850616455078,88.24144124984741,1974.16943359375,6.848052978515625,18.102500915527344,290.2206726074219,-0.5193958282470703,82.74647068977356,3104.655029296875,6.889537811279297,16.418163299560547,284.4627685546875,-0.13089370727539062,86.59410691261292,4381.78564453125,6.516811370849609,12.284500122070312,278.2320556640625,0.4428977966308594,90.04026913642883,5851.2109375,2.026163101196289,11.958955764770508,270.78173828125,0.10619735717773438,92.01185774803162,7594.82080078125,4.985910415649414,12.442193984985352,261.02239990234375,-0.43419456481933594,80.12547808885574,9742.580078125,10.683094024658203,9.070566177368164,248.76438903808594,0.17706584930419922,40.36500263214111,11046.16796875,4.548513412475586,5.849906921386719,239.3604278564453,-0.049512386322021484,,12564.5986328125,0.4721565246582031,1.9501380920410156,225.84213256835938,-0.13066387176513672,,14398.642578125,-4.727197647094727,-5.582115173339844,210.29327392578125,-0.010308980941772461,,16792.458984375,-6.322071075439453,-10.41549301147461,193.57467651367188,0.04995369911193848,
