,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20151116030000,153.70326232910156,-5.913382530212402,3.0364980697631836,297.45013427734375,0.09842801094055176,69.00137138366699,375.0213623046875,-6.13385009765625,3.2444286346435547,295.30413818359375,-0.0028772354125976562,76.13435077667236,600.4566040039062,-6.132840156555176,3.4748783111572266,293.13055419921875,-0.13032102584838867,84.08488512039185,830.3450317382812,-5.640586853027344,3.815553665161133,291.0599060058594,-0.25604915618896484,90.88122844696045,1065.1182861328125,-2.389129638671875,3.8903064727783203,290.42144775390625,-0.32128143310546875,78.68155026435852,1553.310546875,2.6063575744628906,0.7517518997192383,290.0943298339844,-0.27167415618896484,32.834707736968994,2066.83837890625,3.174114227294922,0.8086185455322266,286.78111267089844,-0.22840023040771484,47.330057978630066,3180.96875,5.058545112609863,1.9215660095214844,281.0749816894531,-0.14185428619384766,79.14152109622955,4433.808349609375,8.27548599243164,4.856517791748047,273.27587890625,-0.3538789749145508,65.01341485977173,5872.353515625,7.039951801300049,10.735658645629883,264.5897216796875,0.1743602752685547,58.535247921943665,7559.673828125,9.57608675956726,9.803508758544922,252.1720428466797,0.15436840057373047,83.13291358947754,9619.1875,23.59561201930046,7.519628524780273,237.10235595703125,-0.19607210159301758,68.79514968395233,10858.267578125,24.729533195495605,7.322113037109375,227.38926696777344,0.04065895080566406,,12320.7041015625,30.66359233856201,6.208047866821289,220.82717895507812,0.11625790596008301,,14139.2744140625,34.60194110870361,7.575096130371094,210.40792846679688,0.14725255966186523,,16550.25390625,22.860276222229004,1.8569765090942383,196.93006896972656,-0.06344115734100342,
20151116040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116060000,152.78772735595703,-3.5600357055664062,2.3119258880615234,297.777099609375,0.10405969619750977,69.42267513275146,374.4456787109375,-3.6486902236938477,2.4108123779296875,295.61614990234375,0.14498567581176758,76.70864200592041,600.1937255859375,-3.557199478149414,2.540386199951172,293.4598693847656,0.1907815933227539,84.82530117034912,830.3566284179688,-2.9358253479003906,2.872272491455078,291.4436340332031,0.22635173797607422,91.81357049942017,1065.52880859375,-0.4979743957519531,3.5669002532958984,290.52496337890625,0.2273397445678711,88.4157166481018,1552.868408203125,2.4794187545776367,2.7319889068603516,288.4034729003906,0.3457508087158203,69.26372694969177,2064.8218994140625,2.4950437545776367,1.311910629272461,286.1390075683594,0.243316650390625,43.00222730636597,3176.259521484375,2.842863082885742,0.8151559829711914,280.4029083251953,0.14297866821289062,76.58465361595154,4428.813720703125,6.446075439453125,6.144859313964844,273.46327209472656,-0.053185462951660156,59.8618665933609,5866.05224609375,12.106171607971191,9.403724670410156,264.3416290283203,0.34992504119873047,54.38906753063202,7555.283203125,14.906967639923096,9.233583450317383,252.55303955078125,-0.11074256896972656,82.9447729587555,9617.3671875,19.663758397102356,7.468589782714844,237.12745666503906,-0.02816629409790039,68.55133551359177,10857.1005859375,21.476312160491943,6.780542373657227,228.0926513671875,0.035425662994384766,,12322.541015625,30.79284381866455,6.559008598327637,220.86126708984375,0.012067794799804688,,14138.9990234375,35.62366008758545,5.393828392028809,209.78973388671875,-0.022033333778381348,,16547.0859375,22.138333320617676,2.0173797607421875,197.30514526367188,-0.04466283321380615,
20151116070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116090000,155.23318481445312,-5.133221626281738,2.888519287109375,297.5669860839844,0.20707321166992188,77.15080738067627,376.9363098144531,-5.707406997680664,3.7120370864868164,295.5195007324219,0.16733741760253906,83.94699287414551,602.8340454101562,-5.080990791320801,4.492805480957031,293.65191650390625,0.12159252166748047,89.03931045532227,833.5328979492188,-2.465799331665039,5.060739517211914,292.5145263671875,0.08361625671386719,86.65245127677917,1069.6857299804688,-0.14322853088378906,4.452935218811035,291.84912109375,0.10256195068359375,82.69797778129578,1558.919921875,1.5367145538330078,2.6826982498168945,288.94886779785156,0.22278070449829102,76.2506662607193,2072.0670166015625,0.6272897720336914,1.2339811325073242,286.8091278076172,0.022587299346923828,46.3464640378952,3187.137939453125,3.435976982116699,3.1890430450439453,282.2733917236328,-0.04352760314941406,42.68212628364563,4443.016357421875,7.882508277893066,5.132044792175293,273.7212829589844,-0.03197765350341797,45.52358663082123,5883.0849609375,11.117774486541748,7.48417854309082,265.3303985595703,-0.04083251953125,13.427781224250793,7573.78369140625,17.313036859035492,6.164485931396484,251.8404998779297,-0.04676532745361328,15.013241410255432,9630.7900390625,18.714537620544434,9.954656600952148,236.96266174316406,-0.11840534210205078,15.107402503490448,10873.548828125,21.201147079467773,6.12435245513916,228.94924926757812,0.016417741775512695,,12338.26953125,27.92589282989502,2.5465712547302246,220.0365753173828,0.04449033737182617,,14147.2021484375,33.04420566558838,3.3040895462036133,209.627685546875,0.052464962005615234,,16555.1435546875,23.92180824279785,0.6638126373291016,196.9225311279297,-0.06590068340301514,
20151116100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116120000,168.42371368408203,-4.657304763793945,3.958646774291992,297.7486877441406,0.11982202529907227,79.95895099639893,390.4082336425781,-4.684770584106445,4.698142051696777,295.78216552734375,0.12997865676879883,86.27682590484619,616.581787109375,-3.413947105407715,5.220489501953125,294.07635498046875,0.1307082176208496,88.15883445739746,847.769775390625,-0.9468231201171875,5.106081962585449,293.3951416015625,0.12066173553466797,79.61795496940613,1084.448486328125,0.39277076721191406,3.702054023742676,292.4352111816406,0.1362133026123047,77.07694697380066,1574.1063232421875,1.6009712219238281,1.7681035995483398,289.0209655761719,0.17347240447998047,75.88888812065125,2087.4515380859375,-0.5955944061279297,0.2975292205810547,286.8143005371094,0.009975433349609375,53.70812726020813,3201.322998046875,3.4797935485839844,0.45410919189453125,280.5521697998047,0.011857986450195312,64.07703399658203,4452.986328125,5.122772216796875,3.735971450805664,272.89923095703125,0.03790092468261719,54.0958206653595,5890.56396484375,10.2808198928833,8.072457313537598,265.07142639160156,-0.10228919982910156,1.7731928825378418,7579.97314453125,14.162067174911499,7.55027961730957,252.0933074951172,-0.024774551391601562,38.38429236412048,9639.8271484375,21.18189525604248,10.585747718811035,237.50013732910156,-0.04540252685546875,16.669365525245667,10885.1044921875,21.26334047317505,3.21588134765625,229.09815979003906,-0.05076313018798828,,12351.62890625,27.994229316711426,1.87249755859375,220.26235961914062,-0.0677499771118164,,14161.9951171875,32.06293201446533,-0.07155036926269531,209.09080505371094,-0.01310122013092041,,16563.41015625,21.163933753967285,0.8528275489807129,197.5203399658203,0.021204829216003418,
20151116130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116150000,165.7967987060547,-5.161775588989258,5.341388702392578,297.9288635253906,0.1040351390838623,81.85166883468628,388.0088806152344,-5.442975044250488,6.248771667480469,295.9656066894531,0.0719766616821289,88.15772438049316,614.3675537109375,-4.863306045532227,6.807737350463867,294.0597229003906,0.043570518493652344,92.38953495025635,845.3477172851562,-3.306077003479004,6.873322486877441,292.4742736816406,0.008701324462890625,90.51504421234131,1081.595947265625,-1.3184947967529297,5.5082550048828125,292.068359375,-0.008983612060546875,78.2572591304779,1570.84130859375,0.11395835876464844,1.9095525741577148,289.00804138183594,0.07970237731933594,72.55009007453918,2084.15771484375,-1.8580760955810547,1.6521687507629395,286.9855651855469,0.103424072265625,40.73117744922638,3197.7099609375,1.6182727813720703,1.1159148216247559,280.2529602050781,0.126617431640625,55.95368766784668,4447.732177734375,3.6591176986694336,6.124929428100586,272.9743347167969,0.06997299194335938,44.01093232631683,5886.76171875,12.267149448394775,9.695533752441406,265.1371612548828,-0.18248367309570312,4.82917332649231,7575.08984375,15.517812132835388,8.8897123336792,251.62936401367188,0.0478363037109375,52.69155514240265,9634.837890625,22.409971237182617,11.16610336303711,237.491943359375,-0.12929248809814453,28.184923857450485,10879.9306640625,25.02640390396118,2.9526472091674805,229.341796875,-0.02409839630126953,,12348.9140625,30.691354751586914,4.909934043884277,220.88230895996094,0.023961305618286133,,14163.5595703125,33.488043785095215,1.848501205444336,209.46749877929688,0.02723097801208496,,16566.43359375,19.913599014282227,-0.22543621063232422,197.28884887695312,-0.010999083518981934,
20151116160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116180000,156.52376556396484,-4.190008163452148,6.247373580932617,298.2522277832031,0.07817268371582031,79.87918186187744,378.9422607421875,-4.394590377807617,7.069226264953613,296.26141357421875,0.08102703094482422,85.74776268005371,605.4857788085938,-4.091625213623047,7.409458160400391,294.27996826171875,0.10740089416503906,89.91376256942749,836.5072021484375,-3.4814796447753906,7.488239288330078,292.32781982421875,0.12873458862304688,92.79421997070312,1072.2543334960938,-2.667461395263672,6.801185607910156,291.1037292480469,0.096832275390625,85.21144843101501,1560.75537109375,-1.4783592224121094,4.057803153991699,288.8177490234375,-0.09439849853515625,68.12125205993652,2073.5997314453125,-1.9974479675292969,3.459016799926758,286.9977111816406,0.0009765625,37.21329402923584,3187.840087890625,-0.20440196990966797,4.975820541381836,280.6156005859375,0.07262802124023438,44.90152192115784,4438.508544921875,6.237248420715332,7.934906959533691,274.0902557373047,0.11103057861328125,13.541103482246399,5880.791015625,15.15699577331543,8.506429672241211,265.45079040527344,-0.10746002197265625,6.56350564956665,7569.939453125,17.972375750541687,6.276100158691406,251.45034790039062,-0.16686630249023438,30.259982585906982,9626.814453125,21.357176303863525,7.304755210876465,237.73342895507812,-0.12779998779296875,12.432961702346802,10872.849609375,26.621006965637207,1.226491928100586,229.3289337158203,-0.07750701904296875,,12341.01171875,31.056784629821777,3.4493236541748047,220.55279541015625,0.030475139617919922,,14153.349609375,33.42432880401611,1.0169706344604492,209.34231567382812,0.15578532218933105,,16558.271484375,18.486329078674316,2.042950391769409,197.13954162597656,0.010377287864685059,
20151116190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151116230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151117000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
