,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20161012030000,113.03059196472168,-2.870917320251465,-7.108358383178711,299.6561279296875,0.11549615859985352,79.9737958908081,336.60797119140625,-3.3483715057373047,-7.289461135864258,297.5185546875,0.18702936172485352,87.28858947753906,564.3307495117188,-3.9897632598876953,-7.192537307739258,295.53790283203125,0.14610910415649414,92.29542350769043,796.6190185546875,-4.862914085388184,-6.4924163818359375,294.0262451171875,-0.0002880096435546875,91.1751298904419,1034.0682983398438,-5.426124572753906,-5.409948348999023,292.6907958984375,-0.1547098159790039,90.8007664680481,1525.712158203125,-5.392021179199219,-3.5276784896850586,290.2271728515625,-0.17767715454101562,91.78272104263306,2042.7608642578125,-5.554546356201172,-3.6458511352539062,288.1238098144531,-0.08396148681640625,92.60103631019592,3167.64111328125,-1.3777284622192383,-3.628300666809082,283.48529052734375,0.10122871398925781,88.07694339752197,4435.487548828125,0.41112804412841797,-0.4232521057128906,275.93601989746094,0.19655609130859375,97.21063661575317,5893.18359375,4.253413200378418,1.5626792907714844,268.32908630371094,0.08922386169433594,49.80228877067566,7620.216796875,4.857478141784668,0.5983123779296875,259.4075469970703,-0.20263385772705078,26.695415556430817,9740.994140625,5.629852294921875,-0.65301513671875,243.69078063964844,-0.006773948669433594,44.583615839481354,11013.515625,4.674184799194336,0.5391807556152344,233.55810546875,0.1182241439819336,,12503.8583984375,4.328642845153809,-1.968912124633789,222.68243408203125,0.03333282470703125,,14321.5673828125,3.5362091064453125,-0.4934701919555664,208.58587646484375,-0.0880134105682373,,16695.224609375,3.410900115966797,1.7356772422790527,195.32723999023438,-0.03229188919067383,
20161012040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012060000,103.54994201660156,-4.187878608703613,-7.52647590637207,299.6609802246094,0.1217660903930664,77.88094806671143,327.0322570800781,-4.856808662414551,-7.998069763183594,297.5203857421875,0.21264934539794922,85.29163360595703,554.7409057617188,-5.899186134338379,-8.362665176391602,295.48236083984375,0.27387285232543945,91.97276973724365,787.01416015625,-7.658939361572266,-8.37771987915039,293.9596862792969,0.3037109375,93.61708450317383,1024.5355224609375,-8.704984664916992,-7.669261932373047,292.8394470214844,0.2686500549316406,93.00481176376343,1516.7879638671875,-5.899242401123047,-4.214066505432129,290.52459716796875,0.1374645233154297,94.43561959266663,2034.150146484375,-3.085993766784668,-2.485783576965332,288.0930480957031,-0.056667327880859375,94.59700751304626,3156.958251953125,-1.4396991729736328,-0.8165740966796875,283.6119384765625,-0.17815589904785156,85.8939938545227,4427.37060546875,1.88580322265625,0.2153167724609375,277.12034606933594,-0.06245994567871094,86.54489648342133,5887.91357421875,4.196107864379883,-2.5864925384521484,268.1506042480469,0.25272655487060547,68.72394275665283,7611.28173828125,4.855429649353027,-0.7688694000244141,258.10313415527344,-0.011530876159667969,55.81200331449509,9726.6005859375,5.692920684814453,-0.2800788879394531,243.5175018310547,0.02301311492919922,51.055828750133514,10998.5947265625,4.693510055541992,0.8813343048095703,233.55563354492188,0.13426733016967773,,12488.4072265625,3.9775876998901367,-0.4916954040527344,222.2694549560547,0.09538865089416504,,14301.3662109375,3.5219621658325195,2.445643424987793,208.12014770507812,-0.00347900390625,,16678.55859375,4.433091163635254,-1.8641228675842285,195.89285278320312,-0.003132462501525879,
20161012070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012090000,109.4659194946289,-5.502529144287109,-6.619586944580078,299.5943603515625,0.20801162719726562,76.74273490905762,332.87428283691406,-6.621099472045898,-7.395721435546875,297.4678039550781,0.3211684226989746,83.60989379882812,560.4925231933594,-7.918037414550781,-8.078155517578125,295.4282531738281,0.2750720977783203,89.7770357131958,792.6656494140625,-9.032779693603516,-8.601964950561523,293.880615234375,0.16336345672607422,90.71975040435791,1030.1123657226562,-8.268686294555664,-8.757292747497559,293.0039367675781,0.07566165924072266,86.97677874565125,1522.2874755859375,-3.1970577239990234,-7.653409957885742,290.66656494140625,0.2597990036010742,88.34046697616577,2039.6815185546875,-1.2323808670043945,-4.873577117919922,288.1404113769531,0.10849666595458984,90.445716381073,3163.58837890625,0.5292892456054688,-2.3917160034179688,282.6546936035156,-0.14879703521728516,94.62901568412781,4428.53857421875,2.614044189453125,-0.32686614990234375,276.02674865722656,0.1294727325439453,86.33285534381866,5886.34619140625,3.580327033996582,-1.398402214050293,268.6964416503906,-0.07736873626708984,54.0472172498703,7613.77392578125,4.688109397888184,0.5762825012207031,258.1229705810547,0.0019683837890625,66.76099783182144,9728.244140625,4.845229148864746,1.4934768676757812,243.67689514160156,0.13109302520751953,41.046157479286194,11002.0185546875,5.798068046569824,1.9037322998046875,233.69642639160156,0.13945865631103516,,12491.1943359375,4.476825714111328,1.3779716491699219,222.28334045410156,-0.01854228973388672,,14303.1328125,3.995645523071289,-0.8849782943725586,207.7827911376953,-0.035300493240356445,,16676.541015625,4.612799644470215,-1.7481765747070312,195.17156982421875,-0.006447494029998779,
20161012100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012120000,120.98808670043945,-4.749922752380371,-7.060914993286133,299.4241027832031,0.23997974395751953,77.9347915649414,344.33074951171875,-6.084428787231445,-8.382892608642578,297.4028625488281,0.41640329360961914,83.65394020080566,571.992431640625,-7.832939147949219,-9.052051544189453,295.64007568359375,0.3929405212402344,87.5229845046997,804.3329467773438,-9.236398696899414,-8.417811393737793,294.1983642578125,0.31633853912353516,89.36787605285645,1041.946533203125,-9.0560302734375,-7.247926712036133,293.0758056640625,0.30600547790527344,88.54373049736023,1534.1826171875,-4.667808532714844,-7.741707801818848,290.6278991699219,0.25081443786621094,85.51723599433899,2051.644775390625,-0.5743722915649414,-7.385003089904785,288.5469970703125,0.090911865234375,82.59287476539612,3175.330322265625,-0.4935111999511719,-3.3969850540161133,283.1233215332031,-0.14591407775878906,81.93736445903778,4440.98828125,1.9366331100463867,-0.291839599609375,276.00164794921875,0.033298492431640625,87.51015961170197,5897.56396484375,2.5640335083007812,-1.0897283554077148,268.1379089355469,0.20312213897705078,73.55774760246277,7624.08984375,5.616609573364258,0.903076171875,258.27978515625,0.21343040466308594,54.309148609638214,9737.6376953125,4.57448673248291,3.1897544860839844,243.30877685546875,-0.0793449878692627,28.748785495758057,11009.5107421875,7.065096855163574,3.0130977630615234,233.62294006347656,0.06969237327575684,,12496.28515625,4.7471923828125,3.5188446044921875,221.73265075683594,0.08730554580688477,,14304.3466796875,3.813180923461914,-3.006924629211426,207.56723022460938,0.05646407604217529,,16677.8544921875,5.245770454406738,2.3624629974365234,195.4678192138672,-0.00020182132720947266,
20161012130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012150000,114.19481658935547,-3.8747482299804688,-6.90022087097168,299.4869689941406,0.26099658012390137,80.7426176071167,337.69110107421875,-5.300719261169434,-7.850859642028809,297.4847412109375,0.537747859954834,86.47932147979736,565.47119140625,-7.374523162841797,-7.839920997619629,295.81195068359375,0.5629277229309082,89.75920963287354,797.995849609375,-8.494590759277344,-6.6991682052612305,294.3345642089844,0.47464513778686523,91.53405427932739,1035.8010864257812,-8.607425689697266,-5.330853462219238,293.0046691894531,0.34427833557128906,92.45835375785828,1527.7828369140625,-5.872200012207031,-5.144948959350586,290.2654113769531,0.1537609100341797,91.33032941818237,2044.7825927734375,-2.6652069091796875,-6.9369001388549805,288.4552307128906,0.15871238708496094,83.35309600830078,3168.098388671875,-1.0153741836547852,-2.2044248580932617,282.8646240234375,0.1707477569580078,86.27541899681091,4435.27587890625,2.3756885528564453,-1.7890386581420898,275.9839324951172,-0.1686992645263672,92.71705603599548,5891.46337890625,3.2972116470336914,0.00244903564453125,267.52679443359375,0.024300575256347656,79.18015658855438,7615.2216796875,6.108362197875977,0.985504150390625,258.48150634765625,0.057633399963378906,47.40506982803345,9729.712890625,6.3942975997924805,4.831020355224609,243.3421173095703,0.08795547485351562,23.456128358840942,11001.1416015625,6.685153961181641,2.650729179382324,233.1935272216797,0.005273342132568359,,12484.4189453125,5.127464294433594,0.5040321350097656,221.4827880859375,-0.023920774459838867,,14291.669921875,5.2936859130859375,1.504450798034668,207.58462524414062,0.024366140365600586,,16664.7890625,6.200686454772949,1.3665552139282227,195.9239501953125,0.042206406593322754,
20161012160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012180000,103.3092269897461,-3.5428810119628906,-6.737422943115234,299.5736083984375,0.20225095748901367,82.22825527191162,326.9410095214844,-5.037243843078613,-7.556609153747559,297.6686706542969,0.4221210479736328,86.63862228393555,554.9819030761719,-6.717029571533203,-6.7929792404174805,296.15618896484375,0.4147801399230957,88.40745830535889,787.8159790039062,-7.245798110961914,-5.482839584350586,294.6829528808594,0.3916635513305664,89.945228099823,1025.8265991210938,-7.351346969604492,-4.049262046813965,293.3808288574219,0.3246927261352539,91.00776815414429,1518.3961181640625,-5.3863935470581055,-4.567155838012695,290.48382568359375,0.33472442626953125,91.98278737068176,2035.692626953125,-4.197360038757324,-5.354743003845215,288.2427673339844,0.24072647094726562,86.94205284118652,3158.83837890625,0.28861522674560547,-1.5282526016235352,282.57440185546875,0.10576629638671875,87.57951188087463,4425.57421875,0.6162004470825195,-2.169340133666992,275.9606170654297,-0.13652610778808594,89.29139006137848,5881.4765625,4.802712440490723,-2.5546998977661133,267.90440368652344,0.3570098876953125,80.09749567508698,7603.7822265625,8.177651405334473,1.8492002487182617,258.8747253417969,0.035284996032714844,38.52985060214996,9717.3115234375,5.95134162902832,4.351919174194336,242.95005798339844,-0.10761737823486328,42.19914776086807,10987.322265625,4.523637771606445,2.5174312591552734,232.71499633789062,-0.1497483253479004,,12468.5712890625,5.790676116943359,3.2459182739257812,221.2272491455078,0.08639812469482422,,14273.552734375,7.738326072692871,2.3530702590942383,207.49899291992188,0.17193317413330078,,16652.427734375,7.088815212249756,-0.9540338516235352,196.35794067382812,-0.00848078727722168,
