,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150330030000,163.22824478149414,-2.240786552429199,3.218578338623047,293.6811218261719,-0.17620253562927246,67.07977151870728,381.37701416015625,-2.4618492126464844,2.9808712005615234,291.5804138183594,-0.3960905075073242,73.92060279846191,603.5599670410156,-2.645753860473633,2.6781349182128906,289.5159606933594,-0.4958767890930176,80.05900573730469,830.1942138671875,-2.7770957946777344,2.3069915771484375,287.58795166015625,-0.4364633560180664,82.93569374084473,1061.7012939453125,-2.114307403564453,1.5050201416015625,286.8889465332031,-0.23349952697753906,66.78469181060791,1544.2430419921875,4.753257751464844,-1.9172611236572266,287.71533203125,-0.10050201416015625,38.94142246246338,2054.85693359375,7.678390979766846,-1.5176887512207031,285.6802978515625,0.1239767074584961,61.200971722602844,3164.899169921875,12.252789497375488,0.3588371276855469,279.1742858886719,0.3065309524536133,63.197282791137695,4406.233154296875,16.999876618385315,-0.25376319885253906,270.97315979003906,0.10842227935791016,39.39520573616028,5828.74560546875,19.029780328273773,-0.5514907836914062,262.00738525390625,0.08227825164794922,20.974365174770355,7513.22509765625,23.270371079444885,1.7772846221923828,252.78598022460938,0.0015282630920410156,17.192768454551697,9576.3818359375,32.06823444366455,3.346891403198242,237.44786071777344,-0.012697696685791016,26.63752371072769,10818.5244140625,34.5635461807251,4.0587005615234375,228.03485107421875,0.04431605339050293,,12267.4931640625,40.709877014160156,3.6851959228515625,216.2279510498047,-0.04927825927734375,,14047.25,40.071733474731445,6.980871200561523,208.2045135498047,-0.0858684778213501,,16472.244140625,30.8258113861084,2.1955995559692383,201.593505859375,0.0013249516487121582,
20150330040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150330050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150330060000,160.5647735595703,0.4573087692260742,3.0896873474121094,293.2646179199219,-0.05218911170959473,69.58037233352661,378.4513854980469,0.007945060729980469,2.7857933044433594,291.26702880859375,-0.1372089385986328,74.02671957015991,600.4606628417969,-0.763829231262207,1.8904476165771484,289.4786376953125,-0.2145218849182129,75.27368927001953,827.008544921875,-1.2473840713500977,0.9019126892089844,287.8362731933594,-0.15978145599365234,76.80418181419373,1058.6010131835938,-0.9017181396484375,0.20026588439941406,286.8187255859375,0.0015134811401367188,68.3242769241333,1540.907958984375,4.095174789428711,-1.5476551055908203,287.615234375,-0.03837394714355469,39.1074116230011,2051.5457763671875,7.058126926422119,-1.0154285430908203,285.5799865722656,-0.04611015319824219,64.22370326519012,3160.597412109375,9.86487877368927,1.7644767761230469,279.2877502441406,-0.07034778594970703,68.20572805404663,4404.223876953125,16.781341910362244,1.2268657684326172,270.96498107910156,0.044898033142089844,51.24380338191986,5827.677734375,18.22886884212494,-1.0504493713378906,262.1714630126953,0.018804550170898438,26.535289108753204,7508.97802734375,20.871073007583618,0.0536956787109375,252.0212860107422,-0.1335158348083496,46.438759088516235,9572.212890625,32.557870388031006,1.6101417541503906,237.97500610351562,0.10064697265625,22.754649877548218,10815.23828125,36.1039457321167,2.743886947631836,227.6322784423828,0.09263992309570312,,12262.2001953125,40.99857425689697,4.486797332763672,215.4635772705078,0.008636116981506348,,14036.8408203125,41.33133125305176,7.397859573364258,208.0347442626953,0.02438974380493164,,16468.8310546875,29.413293838500977,-0.9467058181762695,201.83958435058594,0.00179290771484375,
20150330070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150330080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150330090000,166.1767349243164,-0.9824647903442383,3.0480165481567383,293.1818542480469,-0.0020672082901000977,67.7531681060791,384.0265808105469,-1.2000455856323242,2.8773069381713867,291.12744140625,-0.03983116149902344,72.93036699295044,605.8739318847656,-1.5727977752685547,2.324382781982422,289.40399169921875,-0.05629587173461914,70.7550880908966,832.4332885742188,-1.742380142211914,1.5512332916259766,288.24322509765625,0.03334808349609375,65.11545372009277,1064.5648803710938,-0.367006778717041,1.0877666473388672,288.38494873046875,0.10366058349609375,48.81009769439697,1548.7186279296875,4.583605766296387,0.9275722503662109,288.0218200683594,-0.02710247039794922,38.74988865852356,2059.3607177734375,5.1130523681640625,1.2359294891357422,285.537109375,0.07428264617919922,51.61242735385895,3167.955810546875,8.389358192682266,5.321371078491211,279.3695068359375,0.08659124374389648,63.62158787250519,4413.440673828125,16.913607597351074,0.4078350067138672,271.0740509033203,-0.02544403076171875,72.03056287765503,5837.8544921875,18.67621421813965,-1.650202751159668,262.56056213378906,0.09161138534545898,37.74712121486664,7521.8935546875,18.008074045181274,0.38855934143066406,252.58062744140625,0.1068878173828125,20.316808998584747,9588.42578125,32.01065516471863,3.8905029296875,237.90174865722656,-0.11887311935424805,37.44127893447876,10831.4892578125,37.653350830078125,2.904867172241211,227.9990997314453,-0.04871320724487305,,12278.7412109375,43.35566997528076,1.9813919067382812,215.3922576904297,-0.05275368690490723,,14050.392578125,40.89641571044922,8.392648696899414,207.1517791748047,0.05999124050140381,,16479.224609375,25.89632797241211,-3.2816543579101562,202.0993194580078,-0.009163141250610352,
20150330100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150330110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150330120000,176.95702362060547,-2.224724769592285,3.2153921127319336,292.72772216796875,0.0502932071685791,74.43198013305664,394.50396728515625,-2.26674747467041,3.3545265197753906,290.78582763671875,0.02263021469116211,77.5640230178833,616.3071594238281,-2.392857551574707,2.963076591491699,289.75909423828125,-0.03430032730102539,58.60777807235718,843.0521850585938,-2.9937610626220703,1.655447006225586,288.82196044921875,-0.1269083023071289,50.75993251800537,1075.2811889648438,-1.305685043334961,2.043400764465332,288.5008239746094,-0.10703754425048828,35.89031672477722,1558.9031982421875,2.570646286010742,1.9257030487060547,287.9106140136719,0.005078792572021484,33.689008951187134,2069.0838623046875,5.159350872039795,2.9999542236328125,285.1849365234375,-0.07543277740478516,57.70206344127655,3177.51416015625,9.377270221710205,5.813797950744629,279.5708923339844,-0.02278614044189453,60.72808313369751,4424.0517578125,14.004171371459961,2.8666248321533203,271.0826416015625,0.14101505279541016,75.61973738670349,5849.71142578125,18.105204582214355,0.4148731231689453,263.2994842529297,-0.02399921417236328,29.8245130777359,7539.9345703125,19.101093769073486,-1.194559097290039,253.16770935058594,0.0044155120849609375,15.909413397312164,9603.455078125,30.487953066825867,4.2731781005859375,237.1426544189453,-0.10770225524902344,56.95446801185608,10845.9560546875,34.87486743927002,3.9088993072509766,228.23411560058594,0.04135322570800781,,12291.7197265625,41.298884868621826,5.5608062744140625,214.9379425048828,0.052170753479003906,,14061.7568359375,38.32541275024414,6.247838973999023,207.67620849609375,-0.0053577423095703125,,16495.384765625,23.024356842041016,-3.073986053466797,202.2478790283203,0.019659876823425293,
