,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151130030000,101827.58178710938,101807.53173828125,-1.9548311233520508,-6.028597831726074,296.80047607421875,66.01529884338379,5.2001953125,23.486328125,50.5859375,50.5859375,0.0
20151130040000,101729.28466796875,101703.03344726562,-1.4885015487670898,-6.425329208374023,296.85113525390625,68.5651969909668,14.794921875,26.5625,51.416015625,51.416015625,0.0
20151130050000,101732.61108398438,101709.765625,-1.6424942016601562,-7.532158851623535,296.9088134765625,72.08929824829102,26.07421875,29.443359375,49.90234375,49.90234375,0.0
20151130060000,101727.38647460938,101700.1220703125,-2.843764305114746,-7.993318557739258,296.78123474121094,73.42539978027344,15.4541015625,25.537109375,27.734375,27.734375,0.0
20151130070000,101693.64624023438,101673.6083984375,-4.090929985046387,-7.016020774841309,296.6700439453125,73.489990234375,20.263671875,18.505859375,19.62890625,21.630859375,0.0
20151130080000,101717.57202148438,101691.81518554688,-4.82618522644043,-6.784367561340332,296.84303283691406,69.95030975341797,22.314453125,16.552734375,17.041015625,22.314453125,0.0
20151130090000,101767.9931640625,101740.75317382812,-4.609318733215332,-6.710329055786133,296.7725372314453,69.81963729858398,23.388671875,26.611328125,2.9296875,26.806640625,0.0
20151130100000,101836.50512695312,101813.60473632812,-4.744009017944336,-6.296318054199219,296.7205505371094,70.10312271118164,8.30078125,30.17578125,0.09765625,30.17578125,0.0
20151130110000,101873.13842773438,101858.10546875,-4.866267204284668,-6.661481857299805,296.7701721191406,70.77467155456543,7.177734375,24.755859375,0.146484375,24.755859375,0.0
20151130120000,101921.08764648438,101903.70483398438,-4.6107988357543945,-6.451752662658691,296.83042907714844,69.93874168395996,10.64453125,32.958984375,4.00390625,32.958984375,0.0
20151130130000,101930.86547851562,101906.0546875,-4.97196102142334,-6.475978851318359,296.7261199951172,70.66594314575195,15.72265625,33.3984375,0.5859375,33.3984375,0.0
20151130140000,101929.93774414062,101904.74853515625,-5.240516662597656,-6.029961585998535,296.588134765625,70.87647438049316,22.16796875,31.640625,0.0,31.640625,0.0
20151130150000,101914.93530273438,101888.18969726562,-5.402745246887207,-5.639784812927246,296.46234130859375,71.09708023071289,13.037109375,48.2421875,0.0,48.2421875,0.0
20151130160000,101905.3466796875,101888.2080078125,-5.388091087341309,-5.174722671508789,296.3196716308594,70.24408912658691,6.396484375,33.349609375,0.0,33.349609375,0.0
20151130170000,101878.22265625,101854.65698242188,-5.332165718078613,-4.978984832763672,296.2421875,68.9156494140625,4.4921875,25.390625,16.259765625,25.390625,0.0
20151130180000,101851.98974609375,101828.64990234375,-5.00147819519043,-5.016820907592773,296.1840057373047,68.30607795715332,3.90625,36.42578125,41.50390625,41.50390625,
20151130190000,,,,,,,,,,,
20151130200000,,,,,,,,,,,
20151130210000,,,,,,,,,,,
20151130220000,,,,,,,,,,,
20151130230000,,,,,,,,,,,
20151201000000,,,,,,,,,,,
20151201010000,,,,,,,,,,,
20151201020000,,,,,,,,,,,
