,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150112030000,102688.31176757812,102668.19458007812,-3.310598373413086,-6.6522674560546875,291.4468231201172,67.77157402038574,8.642578125,3.759765625,27.4169921875,27.392578125,0.0
20150112040000,102619.86083984375,102595.17822265625,-3.2429656982421875,-7.335081100463867,291.3685760498047,67.99201774597168,12.20703125,3.662109375,38.037109375,38.037109375,0.0
20150112050000,102515.19165039062,102497.13745117188,-3.7815847396850586,-7.615998268127441,291.3098907470703,67.83572578430176,10.791015625,10.009765625,45.556640625,45.556640625,0.0
20150112060000,102563.9404296875,102547.22900390625,-3.4147329330444336,-7.529722213745117,291.27833557128906,68.76657962799072,12.01171875,14.16015625,68.45703125,68.45703125,0.0
20150112070000,102592.24853515625,102569.43359375,-3.6343555450439453,-6.612504959106445,291.28941345214844,68.25111961364746,9.86328125,25.537109375,53.41796875,53.41796875,0.0
20150112080000,102603.61328125,102586.56616210938,-4.341021537780762,-6.585533142089844,291.2851104736328,70.3596134185791,24.21875,35.498046875,69.5068359375,69.53125,0.0
20150112090000,102664.64233398438,102642.138671875,-4.620403289794922,-6.249061584472656,291.1116638183594,70.24583435058594,15.4296875,11.1328125,51.416015625,51.416015625,0.0
20150112100000,102697.47924804688,102675.25024414062,-5.126901626586914,-5.808826446533203,290.94956970214844,71.22776412963867,9.47265625,14.2578125,19.8974609375,21.38671875,0.0
20150112110000,102727.82592773438,102705.87158203125,-5.250104904174805,-5.502449035644531,290.8282928466797,71.85270881652832,3.41796875,24.51171875,36.181640625,36.181640625,0.0
20150112120000,102742.63916015625,102724.560546875,-5.152326583862305,-5.2226715087890625,290.7671203613281,72.17021560668945,0.78125,31.494140625,0.0,31.494140625,0.0
20150112130000,102740.22827148438,102720.33081054688,-5.10181999206543,-5.08282470703125,290.68267822265625,71.94760704040527,0.09765625,28.90625,0.0,28.90625,0.0
20150112140000,102699.05395507812,102680.75561523438,-5.2413530349731445,-4.927288055419922,290.5872344970703,71.58013916015625,0.0,13.525390625,0.0,13.525390625,0.0
20150112150000,102649.267578125,102624.46899414062,-5.261870384216309,-4.847686767578125,290.5168151855469,71.47488594055176,0.0,5.810546875,0.0,5.810546875,0.0
20150112160000,102642.02880859375,102615.48461914062,-4.835177421569824,-4.791652679443359,290.5257873535156,73.24003028869629,7.666015625,9.814453125,0.0,11.42578125,0.0
20150112170000,102643.57299804688,102620.80078125,-4.702827453613281,-4.880525588989258,290.5877380371094,74.90752792358398,19.580078125,9.375,0.0,19.580078125,0.0
20150112180000,102633.6181640625,102605.80444335938,-4.549205780029297,-4.528619766235352,290.6729278564453,74.6411485671997,17.28515625,6.884765625,0.0,17.28515625,
20150112190000,,,,,,,,,,,
20150112200000,,,,,,,,,,,
20150112210000,,,,,,,,,,,
20150112220000,,,,,,,,,,,
20150112230000,,,,,,,,,,,
20150113000000,,,,,,,,,,,
20150113010000,,,,,,,,,,,
20150113020000,,,,,,,,,,,
