,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170806030000,100435.64453125,100404.04663085938,9.995189666748047,4.783756256103516,303.2972106933594,80.84377670288086,21.2890625,27.24609375,85.83984375,85.83984375,0.0
20170806040000,100346.6796875,100315.72265625,9.836645126342773,5.22535514831543,303.20648193359375,82.06036758422852,23.828125,15.478515625,100.0,100.0,0.0
20170806050000,100376.123046875,100346.0205078125,9.813911437988281,4.954107284545898,303.2851257324219,80.9786148071289,24.658203125,12.255859375,100.0,100.0,0.0
20170806060000,100393.30444335938,100363.60473632812,9.358846664428711,3.2659454345703125,303.27276611328125,81.76751708984375,27.978515625,22.94921875,100.0,100.0,0.0
20170806070000,100388.525390625,100352.88696289062,9.706361770629883,2.6732006072998047,303.2548522949219,81.7690658569336,26.220703125,23.974609375,100.0,100.0,0.0
20170806080000,100374.62768554688,100348.8037109375,9.224908828735352,2.541473388671875,303.2505187988281,82.36945343017578,24.8046875,25.48828125,99.072265625,99.072265625,0.0
20170806090000,100388.83056640625,100356.57348632812,8.42652702331543,2.4294376373291016,303.2574462890625,82.0107192993164,26.07421875,33.642578125,99.4140625,99.4140625,0.0
20170806100000,100405.7373046875,100372.77221679688,7.941169738769531,3.2205963134765625,303.3111267089844,81.61354446411133,16.259765625,39.892578125,94.23828125,94.23828125,0.0
20170806110000,100421.16088867188,100388.97094726562,7.338932037353516,4.496885299682617,303.39605712890625,81.41424560546875,15.087890625,34.521484375,100.0,100.0,0.0
20170806120000,100435.16845703125,100408.80126953125,7.625755310058594,5.252511978149414,303.3941955566406,81.69372940063477,27.392578125,28.662109375,97.412109375,97.412109375,0.0
20170806130000,100459.31396484375,100425.79345703125,7.910194396972656,5.123870849609375,303.3903503417969,82.01260375976562,26.220703125,22.65625,80.95703125,80.95703125,0.0
20170806140000,100480.64575195312,100443.65844726562,7.775102615356445,5.212165832519531,303.37152099609375,82.22169876098633,28.662109375,25.29296875,92.578125,92.578125,0.0
20170806150000,100468.0908203125,100432.14111328125,7.729349136352539,5.015371322631836,303.3487854003906,82.40744400024414,28.02734375,39.892578125,84.27734375,84.27734375,0.0
20170806160000,100430.23071289062,100400.10375976562,7.849029541015625,4.91632080078125,303.3334655761719,82.58822631835938,26.513671875,40.283203125,95.703125,95.703125,0.0
20170806170000,100399.169921875,100362.73803710938,7.9518585205078125,4.860311508178711,303.3094177246094,82.73520278930664,30.419921875,37.109375,99.951171875,99.951171875,0.125
20170806180000,100383.11767578125,100356.19506835938,8.010435104370117,4.4966888427734375,303.1653137207031,83.4521713256836,40.8203125,41.2353515625,98.6328125,98.6328125,
20170806190000,,,,,,,,,,,
20170806200000,,,,,,,,,,,
20170806210000,,,,,,,,,,,
20170806220000,,,,,,,,,,,
20170806230000,,,,,,,,,,,
20170807000000,,,,,,,,,,,
20170807010000,,,,,,,,,,,
20170807020000,,,,,,,,,,,
