,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161212030000,101844.56787109375,101819.48852539062,-5.271768569946289,0.6543540954589844,297.50328063964844,50.82881736755371,1.611328125,50.09765625,0.0,50.09765625,0.0
20161212040000,101751.69677734375,101730.73120117188,-6.644789695739746,2.1948909759521484,297.31553649902344,58.01655864715576,25.0,39.501953125,0.0,39.501953125,0.0
20161212050000,101680.27954101562,101658.52661132812,-6.248554229736328,2.1800975799560547,297.1239471435547,60.81813621520996,35.302734375,41.943359375,0.0,41.943359375,0.0
20161212060000,101691.27807617188,101669.2626953125,-5.6977033615112305,2.42767333984375,297.3300323486328,58.748313903808594,30.2734375,41.455078125,0.0,41.455078125,0.0
20161212070000,101655.5908203125,101636.70654296875,-6.390297889709473,3.128873825073242,297.39659118652344,59.11941909790039,26.708984375,38.37890625,0.0,38.37890625,0.0
20161212080000,101655.96923828125,101632.03125,-6.359128952026367,2.852543830871582,297.3131866455078,59.99459457397461,11.5234375,14.16015625,0.0,14.16015625,0.0
20161212090000,101693.01147460938,101672.265625,-5.987247467041016,2.2866554260253906,297.1457977294922,61.664947509765625,9.765625,13.0859375,0.0,13.0859375,0.0
20161212100000,101721.03881835938,101699.25537109375,-5.981205940246582,2.414486885070801,297.1811828613281,62.009690284729004,15.185546875,30.712890625,0.0,30.712890625,0.0
20161212110000,101749.1455078125,101730.76782226562,-5.8545989990234375,2.7419252395629883,297.278076171875,62.55382442474365,25.29296875,36.962890625,0.0,36.962890625,0.0
20161212120000,101753.19213867188,101732.06787109375,-5.648564338684082,2.971576690673828,297.35572814941406,63.43225574493408,29.638671875,37.6953125,0.0,37.6953125,0.0
20161212130000,101742.14477539062,101723.84033203125,-5.305021286010742,3.4522762298583984,297.4739227294922,64.13584423065186,31.8359375,37.451171875,0.0,37.451171875,0.0
20161212140000,101692.70629882812,101666.40625,-5.491613388061523,3.347360610961914,297.4804382324219,65.74750995635986,29.736328125,33.544921875,0.0,33.544921875,0.0
20161212150000,101633.55712890625,101608.1298828125,-4.909307479858398,3.400923728942871,297.5526580810547,65.24939155578613,32.958984375,39.94140625,0.0,39.94140625,0.0
20161212160000,101576.20239257812,101560.69946289062,-4.381901741027832,3.3165979385375977,297.6614532470703,65.41558647155762,30.76171875,47.119140625,0.0,47.119140625,0.0
20161212170000,101537.62817382812,101519.80590820312,-3.7644424438476562,3.4127368927001953,297.68821716308594,66.6640510559082,37.646484375,40.72265625,0.0,40.72265625,0.0
20161212180000,101475.7568359375,101451.50756835938,-4.072412490844727,4.015151023864746,297.68621826171875,67.91445541381836,33.642578125,35.693359375,0.0,35.693359375,
20161212190000,,,,,,,,,,,
20161212200000,,,,,,,,,,,
20161212210000,,,,,,,,,,,
20161212220000,,,,,,,,,,,
20161212230000,,,,,,,,,,,
20161213000000,,,,,,,,,,,
20161213010000,,,,,,,,,,,
20161213020000,,,,,,,,,,,
