,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150508030000,102.85335922241211,-3.1331329345703125,0.8409738540649414,296.7699279785156,-0.0779423713684082,70.2319278717041,323.6653747558594,-3.2255678176879883,0.8469047546386719,294.6537780761719,-0.2847621440887451,77.64958024024963,548.6247253417969,-3.225828170776367,0.8611965179443359,292.5247802734375,-0.36568450927734375,85.76053094863892,778.2294311523438,-2.7428627014160156,1.0159854888916016,291.90850830078125,-0.32161426544189453,75.6136257648468,1013.9861450195312,1.0477294921875,1.6110754013061523,292.371337890625,-0.26216697692871094,60.12562918663025,1504.002197265625,4.982963562011719,1.2338943481445312,290.7938537597656,-0.13379573822021484,38.96699643135071,2019.0888671875,8.446382522583008,3.4289302825927734,287.3544921875,-0.1715545654296875,57.58451175689697,3137.45751953125,7.153411865234375,5.6259050369262695,283.6069030761719,-0.39551258087158203,17.30817174911499,4399.8828125,6.539565086364746,6.586667060852051,275.4482421875,-0.13495826721191406,56.14919948577881,5849.18310546875,9.045995712280273,3.484097480773926,266.56434631347656,0.0025243759155273438,49.01407480239868,7560.76806640625,17.54494571685791,10.734493255615234,256.61631774902344,0.24294662475585938,32.1440612077713,9659.7880859375,24.834465980529785,-0.7876071929931641,242.22164916992188,0.08668947219848633,53.613592088222504,10927.1298828125,29.477357029914856,-1.1612701416015625,233.17489624023438,0.05923891067504883,,12415.263671875,31.809730291366577,2.077852249145508,222.7290496826172,0.045339107513427734,,14232.0634765625,28.62801504135132,2.2002525329589844,208.72213745117188,-0.0897378921508789,,16620.39453125,17.194377347826958,4.054512023925781,195.80116271972656,-0.046875715255737305,
20150508040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150508050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150508060000,99.96694946289062,-2.8722362518310547,3.586984634399414,296.5889892578125,-0.022650957107543945,74.16685676574707,320.7395935058594,-3.188797950744629,3.4145126342773438,294.53936767578125,-0.14650344848632812,80.5179135799408,545.7230224609375,-3.342251777648926,3.129425048828125,292.69183349609375,-0.1956162452697754,83.5018835067749,775.3445434570312,-2.576395034790039,3.265443801879883,291.8292541503906,-0.2451620101928711,70.71780157089233,1010.6690063476562,0.13897705078125,4.0914692878723145,291.5511779785156,-0.3196525573730469,62.628382444381714,1499.71923828125,5.544107913970947,3.586923599243164,290.086669921875,0.007564067840576172,53.71342945098877,2014.9090576171875,8.419069290161133,5.594936370849609,287.4657897949219,0.22544574737548828,72.2518482208252,3132.804443359375,7.923053741455078,4.761680603027344,283.1111145019531,0.20386314392089844,26.3438218832016,4395.00439453125,9.235046863555908,3.6324663162231445,275.7905731201172,-0.10473251342773438,42.695794343948364,5847.390625,11.02052640914917,5.580354690551758,267.0732727050781,-0.10680150985717773,69.02433633804321,7560.1884765625,18.943910598754883,8.784929275512695,256.6496276855469,0.058454036712646484,28.81493467092514,9661.0693359375,22.15791368484497,-3.3415393829345703,241.7762908935547,0.05249786376953125,32.61984020471573,10927.4345703125,26.662061989307404,-0.6926479339599609,233.15333557128906,0.07624173164367676,,12415.1943359375,28.10600519180298,0.45529937744140625,222.23304748535156,-0.028461217880249023,,14228.4033203125,27.557336807250977,2.22470760345459,208.2000274658203,-0.28932881355285645,,16609.802734375,19.48509168624878,4.346027374267578,195.5535125732422,0.012210726737976074,
20150508070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150508080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150508090000,96.73033905029297,-0.9177026748657227,3.2693052291870117,296.3808898925781,0.08127379417419434,81.51319408416748,317.5203857421875,-1.1886005401611328,3.420315742492676,294.464599609375,0.2403576374053955,85.20509433746338,542.6341857910156,-0.8615503311157227,3.898212432861328,292.9732971191406,0.2444291114807129,82.92528438568115,772.7171020507812,1.315293312072754,5.340516090393066,292.5634460449219,0.006129264831542969,69.0819001197815,1008.638427734375,2.686593532562256,5.462200164794922,291.9630432128906,-0.08663511276245117,67.50747156143188,1498.225341796875,5.422438144683838,4.29280948638916,289.52801513671875,0.12800836563110352,81.76688647270203,2013.2518310546875,10.27975606918335,4.023520469665527,287.2397155761719,0.11143159866333008,76.232426404953,3132.02392578125,9.68730878829956,3.5930585861206055,283.5209045410156,0.10596466064453125,3.0719743967056274,4394.263671875,10.162965297698975,3.1677818298339844,275.83294677734375,-0.06807899475097656,55.145381450653076,5845.53173828125,15.271240711212158,7.257740020751953,266.6109161376953,-0.02423572540283203,73.31946206092834,7556.720703125,17.22884464263916,4.535795211791992,256.7935333251953,0.17160844802856445,40.72274166345596,9659.1474609375,22.22614049911499,-0.033290863037109375,242.13133239746094,0.08011388778686523,44.707019090652466,10927.447265625,27.46063905209303,-4.07697868347168,233.49742126464844,0.0539553165435791,,12414.1357421875,27.809922695159912,2.0682220458984375,222.30845642089844,-0.0380711555480957,,14227.130859375,27.424821376800537,1.7439947128295898,207.90469360351562,-0.18536913394927979,,16606.36328125,20.74912691116333,2.4336633682250977,195.39102172851562,-0.016068458557128906,
20150508100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150508110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150508120000,107.03266906738281,-2.210683822631836,3.179804801940918,296.1536865234375,0.03497016429901123,87.5034806728363,327.9469299316406,-1.2252740859985352,5.301677703857422,294.8353576660156,-0.027811527252197266,87.49437737464905,553.6834106445312,1.2753324508666992,6.734678268432617,293.9012756347656,-0.07254314422607422,86.35934734344482,784.8811645507812,3.2311506271362305,6.697117805480957,293.433837890625,-0.059058189392089844,86.72078037261963,1021.9415893554688,3.3314781188964844,6.9945831298828125,292.6066589355469,-0.001994609832763672,87.57809686660767,1513.2535400390625,4.42539644241333,6.18010139465332,289.94451904296875,0.052224159240722656,92.33516669273376,2029.5301513671875,6.424110412597656,5.830963134765625,288.01971435546875,-0.07122373580932617,72.03588390350342,3146.814208984375,8.51032829284668,1.5355768203735352,281.9222106933594,0.07621288299560547,69.58796072006226,4410.104736328125,10.94984245300293,7.076399803161621,275.47474670410156,-0.07509040832519531,73.76140034198761,5861.18017578125,15.301726818084717,5.106673240661621,267.2547912597656,-0.10326862335205078,31.58416897058487,7575.857421875,15.300070762634277,1.40435791015625,257.3989715576172,0.09563446044921875,16.973951816558838,9679.4208984375,24.678701400756836,-4.100666046142578,242.3046875,0.10242938995361328,18.5280419588089,10946.0546875,25.51446521282196,-0.9694786071777344,232.743896484375,0.00788259506225586,,12429.6572265625,26.553921222686768,1.9110088348388672,221.99057006835938,-0.18113207817077637,,14240.0576171875,25.501551151275635,-0.3305549621582031,208.0925750732422,-0.2457411289215088,,16616.5771484375,20.513577461242676,2.63516902923584,196.1188201904297,0.053467631340026855,
