,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160528030000,101000.04272460938,100982.40356445312,3.629636764526367,2.9546432495117188,300.09478759765625,94.89074516296387,0.48828125,13.28125,35.498046875,35.498046875,0.0
20160528040000,101029.88891601562,101007.53173828125,3.32196044921875,2.778127670288086,300.1065979003906,94.93677139282227,2.587890625,24.072265625,15.72265625,24.072265625,0.0
20160528050000,100988.86108398438,100970.3125,3.353801727294922,2.1341800689697266,300.1013488769531,94.78429794311523,4.58984375,27.1484375,50.439453125,50.439453125,0.0
20160528060000,100933.38012695312,100911.53564453125,3.4259443283081055,2.157259941101074,300.08453369140625,94.59414672851562,3.3203125,21.142578125,50.341796875,50.341796875,0.0
20160528070000,100894.61059570312,100872.56469726562,3.3157033920288086,1.758549690246582,300.05072021484375,95.0934944152832,5.322265625,23.53515625,50.146484375,50.146484375,0.0
20160528080000,100881.50634765625,100859.99145507812,3.0329103469848633,1.7730035781860352,300.0297546386719,95.68527603149414,6.005859375,19.23828125,36.62109375,36.62109375,0.0
20160528090000,100906.30493164062,100883.02612304688,2.5188827514648438,1.6994457244873047,300.0240478515625,96.11163902282715,9.716796875,26.611328125,50.68359375,50.68359375,0.0
20160528100000,100957.62939453125,100934.77783203125,1.8104801177978516,1.8520393371582031,300.0188293457031,96.46927833557129,24.90234375,35.595703125,50.29296875,50.29296875,0.0
20160528110000,101004.74243164062,100984.61303710938,1.4696044921875,2.343038558959961,300.0560302734375,96.4910659790039,28.271484375,43.26171875,49.609375,49.609375,0.0
20160528120000,101043.18237304688,101023.33374023438,1.4956340789794922,2.9028053283691406,300.0957946777344,96.41829776763916,28.41796875,38.720703125,50.390625,50.390625,0.0
20160528130000,101047.68676757812,101021.89331054688,1.5642375946044922,3.6768436431884766,300.12420654296875,96.40096378326416,29.833984375,33.10546875,50.68359375,50.68359375,0.0
20160528140000,101017.44384765625,100996.13037109375,2.282198905944824,4.175054550170898,300.1750793457031,96.12310314178467,28.271484375,31.591796875,50.732421875,50.732421875,0.0
20160528150000,100995.05615234375,100977.81372070312,3.2504758834838867,4.036435127258301,300.22314453125,95.60583972930908,34.130859375,40.966796875,53.02734375,53.02734375,0.0
20160528160000,100936.62109375,100916.66259765625,3.627682685852051,4.2292375564575195,300.2232971191406,95.22008895874023,27.099609375,36.572265625,44.3359375,44.3359375,0.0
20160528170000,100891.69921875,100867.66967773438,4.118751525878906,3.664504051208496,300.21380615234375,94.95826864242554,30.322265625,17.138671875,52.392578125,52.392578125,0.0
20160528180000,100860.77880859375,100843.52416992188,4.196274757385254,3.5854692459106445,300.2081298828125,94.86707019805908,17.578125,21.826171875,33.740234375,33.740234375,
20160528190000,,,,,,,,,,,
20160528200000,,,,,,,,,,,
20160528210000,,,,,,,,,,,
20160528220000,,,,,,,,,,,
20160528230000,,,,,,,,,,,
20160529000000,,,,,,,,,,,
20160529010000,,,,,,,,,,,
20160529020000,,,,,,,,,,,
