,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160215030000,102191.11328125,102165.87524414062,4.153350830078125,-11.62817096710205,287.93629455566406,69.92780685424805,62.20703125,100.0,0.0,100.0,0.0234375
20160215040000,102263.6962890625,102245.68481445312,4.88631534576416,-12.407442092895508,287.8394012451172,68.76436519622803,41.650390625,87.744140625,0.0,87.744140625,0.015625
20160215050000,102265.09399414062,102239.19067382812,4.0152482986450195,-12.502994537353516,287.5395050048828,68.50652313232422,45.068359375,87.451171875,0.0,87.451171875,0.0
20160215060000,102152.45361328125,102132.1044921875,3.9368486404418945,-11.83958625793457,287.3778076171875,67.58904552459717,43.5546875,80.224609375,0.0,80.224609375,0.0
20160215070000,102163.818359375,102142.24853515625,4.504891395568848,-12.2725191116333,287.3037567138672,67.2683219909668,39.013671875,74.658203125,0.0,74.658203125,0.0
20160215080000,102216.748046875,102192.13256835938,4.662138938903809,-12.345221519470215,287.2011260986328,65.13589096069336,26.171875,44.287109375,0.0,44.287109375,0.0
20160215090000,102269.24438476562,102247.94921875,4.544513702392578,-12.517521858215332,286.9983367919922,64.9651231765747,29.6875,55.810546875,0.0,55.810546875,0.0
20160215100000,102318.68286132812,102295.53833007812,4.055500030517578,-12.053401947021484,286.8414001464844,64.78225135803223,28.955078125,51.7578125,0.0,51.7578125,0.0
20160215110000,102396.630859375,102373.45581054688,3.508188247680664,-11.810493469238281,286.7330322265625,64.24004364013672,27.392578125,48.828125,0.0,48.828125,0.0
20160215120000,102461.7919921875,102438.38500976562,3.4946022033691406,-11.174028396606445,286.5775604248047,64.70839309692383,29.638671875,59.86328125,0.0,59.86328125,0.0
20160215130000,102492.19970703125,102465.37475585938,3.428050994873047,-11.116366386413574,286.36932373046875,63.38533592224121,24.072265625,50.0,0.0,50.0,0.0
20160215140000,102491.064453125,102468.65844726562,2.6165952682495117,-10.368448257446289,286.11578369140625,62.85909080505371,26.3671875,60.693359375,0.0,60.693359375,0.0
20160215150000,102477.03247070312,102454.6142578125,2.6201553344726562,-10.261065483093262,286.2337341308594,62.991573333740234,27.001953125,61.083984375,0.0,61.083984375,0.0
20160215160000,102471.09985351562,102450.12817382812,2.3969335556030273,-9.357987403869629,286.1367492675781,63.92501258850098,31.884765625,70.068359375,0.0,70.068359375,0.0
20160215170000,102462.58544921875,102434.53979492188,2.3191375732421875,-9.549551010131836,286.2586364746094,64.33242797851562,25.390625,43.5546875,0.0,43.5546875,0.0
20160215180000,102456.69555664062,102432.73315429688,2.7544069290161133,-9.691864013671875,286.149658203125,61.06370735168457,21.240234375,55.615234375,0.0,55.615234375,
20160215190000,,,,,,,,,,,
20160215200000,,,,,,,,,,,
20160215210000,,,,,,,,,,,
20160215220000,,,,,,,,,,,
20160215230000,,,,,,,,,,,
20160216000000,,,,,,,,,,,
20160216010000,,,,,,,,,,,
20160216020000,,,,,,,,,,,
