,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170126030000,102572.39990234375,102554.94995117188,-4.89499568939209,-3.735797882080078,291.2387237548828,53.21220684051514,0.927734375,22.412109375,0.0,22.412109375,0.0
20170126040000,102475.77514648438,102452.685546875,-4.188371658325195,-4.432622909545898,291.52235412597656,55.356178283691406,19.53125,30.4443359375,0.0,30.46875,0.0
20170126050000,102476.72119140625,102449.65209960938,-4.746675491333008,-2.7752504348754883,291.51438903808594,56.2814998626709,20.361328125,32.6171875,0.0,32.6171875,0.0
20170126060000,102441.71752929688,102420.13549804688,-5.659802436828613,-2.2003421783447266,291.4941711425781,56.66611099243164,25.830078125,39.794921875,0.0,39.794921875,0.0
20170126070000,102418.54858398438,102401.4404296875,-5.875998497009277,-2.312519073486328,291.60911560058594,56.668667793273926,23.4375,39.6728515625,0.0,39.6484375,0.0
20170126080000,102464.94140625,102444.88525390625,-5.6220550537109375,-2.812747001647949,291.7266387939453,54.4903564453125,14.990234375,34.130859375,0.0,34.130859375,0.0
20170126090000,102550.37841796875,102523.98071289062,-5.600384712219238,-3.639519691467285,291.65142822265625,55.34901237487793,17.28515625,38.37890625,0.0,38.37890625,0.0
20170126100000,102599.06005859375,102578.28979492188,-5.589742660522461,-4.280388832092285,291.502685546875,54.36103057861328,8.0078125,20.8984375,0.0,20.8984375,0.0
20170126110000,102621.38671875,102593.90258789062,-5.70383358001709,-3.7650833129882812,291.4269561767578,53.64966297149658,3.61328125,8.7158203125,0.0,8.740234375,0.0
20170126120000,102614.22119140625,102587.353515625,-5.643638610839844,-2.369974136352539,291.60443115234375,52.25431156158447,1.806640625,5.908203125,0.0,5.908203125,0.0
20170126130000,102618.45703125,102601.17797851562,-5.018868446350098,-0.9207820892333984,291.7467041015625,49.38348579406738,0.830078125,6.005859375,0.0,6.005859375,0.0
20170126140000,102588.00659179688,102566.80908203125,-4.336042404174805,-0.9572772979736328,291.82838439941406,48.78336048126221,1.025390625,8.7890625,0.0,8.7890625,0.0
20170126150000,102549.23095703125,102525.70190429688,-3.7835865020751953,-1.9499950408935547,291.8775634765625,50.0744047164917,1.806640625,14.404296875,0.0,14.404296875,0.0
20170126160000,102571.77734375,102549.98168945312,-2.639871597290039,-2.9727745056152344,291.90232849121094,50.97367286682129,2.294921875,25.830078125,0.0,25.830078125,0.0
20170126170000,102561.32202148438,102544.76318359375,-2.7403736114501953,-3.2613983154296875,291.77357482910156,52.82329082489014,4.833984375,49.21875,0.0,49.21875,0.0
20170126180000,102524.76196289062,102505.98754882812,-2.8362531661987305,-3.353081703186035,291.71270751953125,51.3370304107666,6.0546875,45.703125,0.0,45.703125,
20170126190000,,,,,,,,,,,
20170126200000,,,,,,,,,,,
20170126210000,,,,,,,,,,,
20170126220000,,,,,,,,,,,
20170126230000,,,,,,,,,,,
20170127000000,,,,,,,,,,,
20170127010000,,,,,,,,,,,
20170127020000,,,,,,,,,,,
