,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160122030000,101846.84448242188,101828.93676757812,-6.361024856567383,-5.669399261474609,292.42543029785156,65.10607528686523,23.974609375,61.474609375,2.490234375,61.474609375,0.0
20160122040000,101761.21826171875,101745.37353515625,-6.1023759841918945,-4.784578323364258,292.3947296142578,64.65162658691406,21.728515625,45.068359375,0.0,45.068359375,0.0
20160122050000,101807.21435546875,101788.66577148438,-4.2421112060546875,-5.787074089050293,292.50990295410156,63.225345611572266,36.572265625,61.03515625,0.0,61.03515625,0.0
20160122060000,101722.47924804688,101695.8740234375,-4.173666000366211,-5.570359230041504,292.4389343261719,62.94069766998291,39.2578125,77.44140625,0.0,77.44140625,0.0
20160122070000,101723.193359375,101705.41381835938,-4.129603385925293,-5.1303253173828125,292.3941345214844,62.292564392089844,23.876953125,86.1328125,0.0,86.1328125,0.0
20160122080000,101765.73486328125,101740.25268554688,-4.079787254333496,-4.975341796875,292.3257598876953,62.517547607421875,14.794921875,85.302734375,0.0,85.302734375,0.0
20160122090000,101834.68627929688,101809.74731445312,-4.307851791381836,-4.902593612670898,292.2347869873047,63.64265251159668,13.671875,83.349609375,0.0,83.349609375,0.0
20160122100000,101872.43041992188,101855.09643554688,-4.8880767822265625,-4.910303115844727,292.10243225097656,64.70400619506836,16.259765625,78.7109375,0.0,78.7109375,0.0
20160122110000,101895.08056640625,101866.6748046875,-5.162510871887207,-5.055957794189453,291.97906494140625,65.86801528930664,11.767578125,79.638671875,0.0,79.638671875,0.03515625
20160122120000,101955.77392578125,101928.60107421875,-4.532336235046387,-5.799428939819336,291.7504119873047,68.74292945861816,15.0390625,90.771484375,0.0,90.771484375,0.28125
20160122130000,101969.54345703125,101947.03979492188,-4.5766754150390625,-5.755210876464844,291.3731384277344,71.99412155151367,21.2890625,89.306640625,0.0,89.306640625,0.24609375
20160122140000,101935.63232421875,101918.408203125,-4.681247711181641,-4.7148590087890625,291.1271514892578,72.83861351013184,22.509765625,85.107421875,0.0,85.107421875,0.20703125
20160122150000,101895.0439453125,101872.6806640625,-4.339232444763184,-4.487253189086914,291.09571838378906,72.66259956359863,24.951171875,78.61328125,2.1728515625,78.61328125,0.15625
20160122160000,101857.07397460938,101840.087890625,-4.088254928588867,-4.463680267333984,291.0391082763672,72.64126586914062,27.5390625,76.46484375,10.693359375,76.46484375,0.0625
20160122170000,101833.96606445312,101806.19506835938,-3.816883087158203,-4.573736190795898,291.0652770996094,72.62203598022461,29.443359375,78.466796875,33.59375,78.466796875,0.1171875
20160122180000,101798.27880859375,101778.7353515625,-3.592304229736328,-4.491283416748047,290.9976348876953,73.65754318237305,29.248046875,79.39453125,19.921875,79.39453125,
20160122190000,,,,,,,,,,,
20160122200000,,,,,,,,,,,
20160122210000,,,,,,,,,,,
20160122220000,,,,,,,,,,,
20160122230000,,,,,,,,,,,
20160123000000,,,,,,,,,,,
20160123010000,,,,,,,,,,,
20160123020000,,,,,,,,,,,
