,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150531030000,77.1434097290039,5.12550163269043,-2.4032039642333984,299.2943115234375,-0.14574241638183594,84.84554290771484,300.8998336791992,6.632063865661621,-1.466080665588379,298.0262756347656,-0.28398990631103516,85.94802665710449,529.362060546875,8.00469970703125,0.1548595428466797,296.7610168457031,-0.21991920471191406,84.4888072013855,762.5033569335938,8.47703742980957,-0.028301239013671875,295.2485046386719,-0.16963768005371094,86.23283052444458,1001.059814453125,9.490522384643555,-0.48769378662109375,294.2039794921875,-0.25324535369873047,86.43312382698059,1495.81396484375,10.58737850189209,-0.9516658782958984,291.83624267578125,-0.28432273864746094,86.93538403511047,2015.486328125,12.55057144165039,-1.3739690780639648,289.20697021484375,-0.07335472106933594,90.22245955467224,3141.607421875,11.51138687133789,-0.10625267028808594,283.6226501464844,-0.02022552490234375,85.37338697910309,4411.27392578125,10.630876541137695,2.312511444091797,276.07489013671875,-0.08441925048828125,93.97794604301453,5868.3818359375,12.577062606811523,0.3369712829589844,268.4998779296875,-0.12237930297851562,60.993882179260254,7594.76953125,10.296769142150879,4.65228271484375,259.15155029296875,0.03715324401855469,59.01048547029495,9720.025390625,11.135782241821289,5.853656768798828,245.18959045410156,-0.006005287170410156,78.17315900325775,11001.828125,10.73173713684082,0.33934783935546875,235.21461486816406,-0.03764200210571289,,12499.4990234375,10.252683639526367,-3.808927536010742,223.39744567871094,-0.12893223762512207,,14320.638671875,5.359807968139648,-4.259763717651367,209.7141571044922,0.12879586219787598,,16726.9130859375,1.4647235870361328,0.28119564056396484,197.32974243164062,-0.04109269380569458,
20150531040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531060000,70.7069091796875,2.2739953994750977,-3.441451072692871,298.1975402832031,-0.09543919563293457,88.50790786743164,293.28976821899414,2.7278289794921875,-2.9946041107177734,296.2784118652344,-0.2509036064147949,94.12175464630127,520.6309204101562,5.0235795974731445,-0.16040611267089844,295.5386047363281,-0.3396749496459961,92.6155915260315,753.2021789550781,7.436158180236816,1.1632022857666016,294.7474670410156,-0.33356666564941406,91.98085069656372,991.54296875,8.477614402770996,0.6370344161987305,293.78924560546875,-0.26195240020751953,90.8612003326416,1485.534423828125,11.715069770812988,-2.7007904052734375,291.6559143066406,-0.06120872497558594,84.9375422000885,2005.2105712890625,13.523496627807617,-0.8113727569580078,289.50189208984375,0.04952049255371094,83.6983015537262,3132.907958984375,13.307226181030273,-1.70245361328125,283.70062255859375,0.10128593444824219,87.57496619224548,4403.6103515625,12.995327949523926,2.4488449096679688,276.6665954589844,0.07670211791992188,83.09495615959167,5863.75634765625,12.268108367919922,2.0843772888183594,268.83583068847656,-0.14844131469726562,71.03573179244995,7591.7431640625,11.426595687866211,3.2939376831054688,259.0797424316406,-0.27274322509765625,49.071555972099304,9720.0,11.429399490356445,3.0907516479492188,245.71627807617188,-0.371246337890625,66.59790515899658,11005.05859375,9.506086349487305,0.696075439453125,235.64151000976562,-0.1910228729248047,,12501.0595703125,10.397245407104492,0.26845359802246094,222.6177215576172,-0.1693096160888672,,14320.0849609375,7.185567855834961,-4.935943603515625,209.47637939453125,-0.2337329387664795,,16711.845703125,3.501077651977539,-0.9268350601196289,196.3094482421875,0.07156628370285034,
20150531070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531090000,72.32644653320312,1.4544601440429688,-2.026974678039551,297.79742431640625,0.05632185935974121,88.4205527305603,294.68611907958984,2.853957176208496,-0.5619297027587891,296.6442565917969,0.2636384963989258,88.5372109413147,522.595947265625,5.6216020584106445,1.82452392578125,296.8436279296875,0.4269118309020996,82.45358180999756,756.1399230957031,6.510565757751465,2.070375442504883,295.8968200683594,0.6465883255004883,82.51908445358276,995.1427612304688,7.109394073486328,0.4127979278564453,294.81982421875,0.8253078460693359,83.01441097259521,1490.745849609375,10.971559524536133,-1.8613834381103516,292.43853759765625,0.7861862182617188,82.77122950553894,2010.85791015625,10.751838207244873,1.0408744812011719,289.0140380859375,0.5671043395996094,91.95462989807129,3138.0341796875,11.28379774093628,1.6081409454345703,283.02679443359375,0.328369140625,90.83795380592346,4405.086669921875,11.20766305923462,2.1507320404052734,275.98463439941406,0.047931671142578125,95.67782986164093,5863.45703125,14.689717292785645,2.121734619140625,269.1334228515625,-0.1919097900390625,55.5251886844635,7589.00341796875,12.388063430786133,-0.8860969543457031,258.0030517578125,-0.40045166015625,66.06624466180801,9710.2734375,12.437324523925781,-3.3204002380371094,245.9778594970703,0.10089111328125,83.58453112840652,10995.7197265625,7.375871658325195,2.4524917602539062,235.8454132080078,0.30476951599121094,,12491.8544921875,10.015340805053711,0.1663799285888672,222.57643127441406,0.08127117156982422,,14305.828125,9.334440231323242,-5.098550796508789,209.0067596435547,-0.002018570899963379,,16704.0546875,4.113775253295898,-3.659971237182617,196.83370971679688,0.00313413143157959,
20150531100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531120000,85.36862182617188,0.5215625762939453,-1.9693002700805664,297.7397155761719,-0.0020809173583984375,88.06263637542725,307.5396957397461,1.0077619552612305,-1.5471744537353516,295.76629638671875,0.022247791290283203,95.3743953704834,534.2622375488281,2.8378801345825195,0.5471267700195312,294.76190185546875,-0.0767354965209961,95.64621543884277,766.4589233398438,4.698624610900879,1.1103668212890625,294.6526794433594,-0.1334514617919922,89.65085506439209,1004.8690185546875,6.90894889831543,0.1388568878173828,294.27459716796875,-0.11846733093261719,86.66822791099548,1500.3114013671875,10.618448257446289,-0.8862113952636719,292.5513916015625,-0.06610679626464844,83.36941742897034,2020.530029296875,8.317154884338379,2.3759841918945312,289.1731872558594,-0.17095565795898438,89.81739163398743,3147.83544921875,8.218624114990234,5.170417785644531,283.4550476074219,0.06296157836914062,79.80752778053284,4416.181640625,9.52595043182373,2.773303985595703,276.7948303222656,0.022106170654296875,69.55559575557709,5876.45556640625,10.65311336517334,2.0842342376708984,269.24334716796875,0.2631683349609375,56.20414090156555,7599.91796875,5.2373046875,-0.493927001953125,257.8069610595703,-0.05477142333984375,88.64183968305588,9718.796875,11.01578140258789,0.5752735137939453,244.72134399414062,0.18236732482910156,75.30648005008698,10998.1494140625,12.526262283325195,1.4845809936523438,235.19175720214844,0.18292808532714844,,12492.1689453125,11.427349090576172,-1.9068794250488281,222.87086486816406,0.0023517608642578125,,14312.60546875,10.736846923828125,-10.114456176757812,209.17918395996094,-0.07233977317810059,,16712.427734375,3.8350448608398438,-3.907404899597168,197.39759826660156,0.05652493238449097,
20150531130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531150000,85.62367248535156,-1.3253278732299805,-0.8090133666992188,297.4740295410156,0.05447649955749512,89.65531587600708,307.7483329772949,0.026514053344726562,0.2375316619873047,296.07659912109375,0.12430477142333984,91.91430997848511,534.7918701171875,2.503117561340332,1.9243965148925781,295.42889404296875,0.06052970886230469,90.2679591178894,767.3555297851562,3.816073417663574,1.5911979675292969,294.9189453125,-0.10588264465332031,87.3410382270813,1005.902099609375,5.876824378967285,-0.14984512329101562,294.4012145996094,-0.25345706939697266,83.43922424316406,1500.9439697265625,6.501502990722656,1.9340362548828125,291.8911437988281,-0.3018913269042969,91.37001848220825,2020.353515625,5.784996032714844,3.3418731689453125,288.77252197265625,-0.14897632598876953,95.76211643218994,3146.649658203125,5.728765487670898,5.838794708251953,282.97216796875,0.13222312927246094,94.26884412765503,4415.677001953125,9.070237636566162,1.7647857666015625,276.58880615234375,-0.029466629028320312,70.00558078289032,5875.45849609375,10.077433586120605,3.8075790405273438,268.7294006347656,0.002567291259765625,58.93437945842743,7599.23095703125,6.211052894592285,2.4955005645751953,257.9890441894531,0.06306648254394531,78.56843501329422,9717.0859375,10.572769165039062,1.280120849609375,243.82305908203125,-0.06112194061279297,80.45512932538986,10991.408203125,13.254554748535156,0.39629554748535156,234.5620880126953,0.06820058822631836,,12485.1474609375,13.645536422729492,-7.0499725341796875,223.02914428710938,0.0066645145416259766,,14308.5283203125,10.301338195800781,-8.121692657470703,210.21128845214844,-0.13143205642700195,,16711.283203125,3.4249191284179688,-5.112648010253906,196.9071807861328,-0.0468440055847168,
20150531160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531180000,78.03936767578125,-1.727945327758789,-1.376408576965332,297.358642578125,0.016779422760009766,89.76125741004944,300.21165466308594,-0.40793418884277344,-0.10311317443847656,296.1880798339844,-0.045267581939697266,91.29937434196472,527.541748046875,1.5568218231201172,2.925729751586914,295.83856201171875,-0.020905494689941406,92.21357297897339,760.5452575683594,2.201272964477539,3.9550609588623047,295.1944885253906,0.03261852264404297,87.16163158416748,999.1229248046875,3.4718523025512695,2.410867691040039,294.3919677734375,0.0151214599609375,82.8016939163208,1493.7607421875,3.04976749420166,4.102867126464844,291.22039794921875,-0.05421161651611328,98.58130598068237,2012.6292724609375,3.832622528076172,4.361047744750977,288.5924987792969,-0.08224201202392578,95.76502966880798,3137.28515625,4.5761847496032715,4.314626693725586,282.7293701171875,0.05771636962890625,91.53456854820251,4406.589111328125,8.311075210571289,2.374113082885742,276.83544921875,0.16929244995117188,71.80003643035889,5865.015625,7.984127998352051,1.930044174194336,268.0390167236328,-0.12936782836914062,72.11064684391022,7585.5126953125,7.213008880615234,1.8222179412841797,258.07435607910156,-0.09819793701171875,83.1316767334938,9700.5146484375,9.340008735656738,0.0226898193359375,243.68287658691406,0.23524093627929688,69.99723106622696,10972.6826171875,14.468205451965332,-0.023715972900390625,233.74148559570312,-0.01917886734008789,,12462.3134765625,14.86892318725586,-5.497800827026367,222.6989288330078,0.18164288997650146,,14287.3896484375,9.966197967529297,-7.683736801147461,210.30308532714844,-0.01322174072265625,,16690.095703125,4.558622360229492,-6.045655250549316,197.0947723388672,-0.06733298301696777,
20150531190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150531230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150601000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150601010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150601020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
