,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20151008030000,89.54275512695312,0.8871021270751953,0.493316650390625,299.4552307128906,-0.07085847854614258,69.39682197570801,312.6273956298828,0.4267425537109375,0.6811141967773438,297.33258056640625,-0.15828466415405273,75.44013214111328,539.865406036377,0.07151031494140625,0.8822860717773438,295.4453430175781,-0.15138721466064453,78.03412437438965,771.6708068847656,0.37055206298828125,1.0132102966308594,293.5419006347656,-0.2636232376098633,81.49727725982666,1008.070556640625,0.7166175842285156,1.3108329772949219,291.58258056640625,-0.4060382843017578,86.070876121521,1496.0751342773438,1.5199432373046875,0.7179946899414062,287.58258056640625,-0.49407386779785156,94.73127388954163,2007.0797119140625,2.4245452880859375,2.0894813537597656,284.6864318847656,-0.4017057418823242,82.70801329612732,3117.3955078125,8.096549987792969,-2.413972854614258,281.0216369628906,0.023204803466796875,90.49953806400299,4374.602294921875,11.387413024902344,-6.479701995849609,274.9139709472656,-0.179779052734375,78.9326959848404,5829.720703125,13.746894836425781,-1.267770767211914,267.7861328125,-0.018410682678222656,80.22558224201202,7546.69677734375,17.04645538330078,-0.238250732421875,257.67176818847656,0.06524467468261719,64.67010241746902,9654.2509765625,20.023487091064453,-6.369443893432617,243.07847595214844,0.1663970947265625,6.653582960367203,10926.7099609375,21.27666664123535,-8.852254867553711,233.67739868164062,-0.16480684280395508,,12416.8896484375,17.42652130126953,-0.5077857971191406,223.0537567138672,-0.09465813636779785,,14237.896484375,18.46269702911377,9.153248310089111,210.18533325195312,0.2693837881088257,,16655.1806640625,14.971556663513184,3.9775338172912598,198.3897705078125,-0.04040303826332092,
20151008040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151008050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151008060000,77.43380737304688,3.2873764038085938,-2.5294437408447266,299.4824523925781,-0.06791257858276367,65.77420711517334,300.5117950439453,3.386058807373047,-2.545095443725586,297.316162109375,-0.07944154739379883,71.42025852203369,527.5915946960449,3.3631629943847656,-2.499370574951172,295.189697265625,-0.07795143127441406,76.75601959228516,758.98486328125,3.0991058349609375,-2.3214187622070312,293.6488952636719,-0.06903457641601562,70.88343238830566,995.4342041015625,2.947704315185547,-1.9164848327636719,291.6925048828125,-0.03634452819824219,77.76389074325562,1483.5355834960938,3.015838623046875,-1.0851593017578125,287.67535400390625,0.16994190216064453,87.5309054851532,1994.13037109375,2.9682769775390625,0.9423980712890625,285.57696533203125,0.4396495819091797,28.651686191558838,3104.270263671875,5.964073181152344,-0.4656333923339844,280.5671691894531,-0.044921875,97.97866666316986,4361.72705078125,8.256233215332031,-4.045372009277344,274.5137481689453,-0.3902587890625,88.90503025054932,5813.81005859375,15.79681396484375,-4.396923065185547,268.18617248535156,-0.2938871383666992,68.02979564666748,7532.36962890625,16.334186553955078,-2.8475723266601562,257.31150817871094,0.03399848937988281,15.387540757656097,9637.7978515625,22.550962448120117,-3.972169876098633,243.14923095703125,0.4282107353210449,7.795500487089157,10911.041015625,22.29717254638672,-5.940273284912109,233.7610626220703,0.12059974670410156,,12402.060546875,18.764259338378906,-0.6650238037109375,222.72360229492188,-0.05109834671020508,,14218.6962890625,19.28215503692627,7.896538972854614,208.98394775390625,-0.0499269962310791,,16623.423828125,14.728954315185547,4.554548978805542,197.48890686035156,-0.019531071186065674,
20151008070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151008080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151008090000,84.546875,-1.7544898986816406,-6.987089157104492,299.0438537597656,-0.0013270378112792969,71.17717552185059,307.29486083984375,-1.9575519561767578,-6.999660491943359,296.8800964355469,-0.06487607955932617,78.30247116088867,534.4317197799683,-2.1221160888671875,-6.6796112060546875,294.7092590332031,-0.14509296417236328,86.38626098632812,765.4030914306641,-2.2448081970214844,-5.097980499267578,292.8115539550781,-0.18812942504882812,90.02777767181396,1001.6149291992188,-1.9324569702148438,-3.0257110595703125,291.1311340332031,-0.1287994384765625,88.08969211578369,1488.94970703125,-0.3987884521484375,-0.6428489685058594,287.4769287109375,0.14104843139648438,81.37502026557922,1999.21533203125,2.9822044372558594,2.2606430053710938,285.5912170410156,0.15816497802734375,36.931676387786865,3111.901611328125,6.494297027587891,-2.005342483520508,281.1604309082031,-0.1087188720703125,93.85728895664215,4369.97412109375,8.832611083984375,-4.071447372436523,274.30870056152344,0.2718677520751953,97.62094295024872,5819.05810546875,16.18398666381836,-11.970592498779297,267.54649353027344,0.0325164794921875,51.06619489192963,7533.99560546875,19.5297908782959,-3.7704410552978516,256.7776794433594,0.2931842803955078,25.207220375537872,9638.66015625,23.459712982177734,-2.2719478607177734,242.51559448242188,0.10383892059326172,6.7803744077682495,10908.767578125,24.285744667053223,-5.953702926635742,233.60812377929688,0.07115459442138672,,12398.0,17.892330169677734,4.0968017578125,222.6085662841797,-0.05766010284423828,,14212.8955078125,21.287887573242188,8.659706115722656,209.4317626953125,0.05263638496398926,,16623.728515625,15.71015739440918,4.808947563171387,198.5533447265625,0.043889760971069336,
20151008100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151008110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151008120000,96.34146118164062,-3.1689929962158203,-6.227514266967773,298.7269592285156,0.021877765655517578,67.05430889129639,318.6439208984375,-3.3164730072021484,-6.521331787109375,296.56060791015625,-0.05008268356323242,73.49606323242188,545.0996761322021,-3.3144798278808594,-6.543230056762695,294.394775390625,-0.11084175109863281,81.01707553863525,775.8196563720703,-3.2084007263183594,-5.947187423706055,292.4086608886719,-0.19828510284423828,87.08993530273438,1011.5593872070312,-2.5713844299316406,-3.6085472106933594,290.8352966308594,-0.3674945831298828,87.66622638702393,1498.7264404296875,-0.9418411254882812,0.5923576354980469,287.7493591308594,-0.4985942840576172,69.53378105163574,2009.3402099609375,0.7389793395996094,1.5621967315673828,284.9988708496094,-0.2393817901611328,88.72666788101196,3123.0361328125,3.8242225646972656,-3.0261497497558594,281.0592956542969,0.6067676544189453,94.09906458854675,4381.0263671875,8.448432922363281,-4.423374176025391,274.2330017089844,0.324127197265625,99.56364047527313,5827.02978515625,15.213191986083984,-5.841953277587891,266.4510498046875,0.33328819274902344,50.67550790309906,7538.51708984375,18.97857666015625,-1.2645149230957031,256.80072021484375,0.3461017608642578,14.911843657493591,9645.1826171875,26.62128448486328,-2.6711978912353516,242.2731170654297,0.19774436950683594,9.743743926286697,10916.9375,27.268930435180664,-4.082167625427246,233.86383056640625,0.044793128967285156,,12404.326171875,21.306303024291992,4.85878849029541,222.16282653808594,-0.3017997741699219,,14218.3935546875,22.733657836914062,5.050182342529297,208.78118896484375,-0.1408557891845703,,16627.3701171875,15.942206382751465,10.203366369009018,198.72621154785156,0.12930551171302795,
