,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160106030000,101792.68188476562,101767.51708984375,-3.7450475692749023,-1.473771095275879,295.7349090576172,68.00057220458984,9.912109375,71.19140625,0.29296875,71.19140625,0.40625
20160106040000,101763.07983398438,101740.966796875,-2.977511405944824,-1.3071136474609375,295.49000549316406,66.00816917419434,18.212890625,81.34765625,14.16015625,81.34765625,2.265625
20160106050000,101648.21166992188,101631.25610351562,-3.2488489151000977,-1.1641387939453125,294.17161560058594,73.28860855102539,25.830078125,89.16015625,61.181640625,89.16015625,1.390625
20160106060000,101663.02490234375,101639.97192382812,-1.9282331466674805,-4.236799240112305,293.9837951660156,77.4210262298584,42.919921875,82.71484375,92.67578125,92.67578125,3.671875
20160106070000,101710.56518554688,101692.85278320312,-1.752720832824707,-4.122165679931641,293.6460876464844,83.90574836730957,54.6875,91.845703125,90.3076171875,92.724609375,4.015625
20160106080000,101786.94458007812,101766.38793945312,-2.0089797973632812,-8.41714096069336,293.7672882080078,83.2914047241211,59.033203125,90.869140625,77.880859375,90.869140625,1.015625
20160106090000,101857.31811523438,101835.77270507812,-1.3168954849243164,-5.651206970214844,293.5714111328125,82.3140926361084,5.859375,90.185546875,75.244140625,90.185546875,0.0
20160106100000,101899.18212890625,101872.56469726562,-2.2523345947265625,-3.953746795654297,293.8492431640625,80.75502586364746,7.470703125,47.802734375,0.0,47.802734375,0.0
20160106110000,101887.0361328125,101866.18041992188,-1.2013626098632812,-3.6879844665527344,294.0392150878906,79.28478813171387,2.099609375,73.388671875,0.0,73.388671875,0.0
20160106120000,101857.2265625,101836.82861328125,-1.4861392974853516,-3.1966705322265625,294.13218688964844,78.87616348266602,2.197265625,81.494140625,0.0,81.494140625,0.0
20160106130000,101862.42065429688,101846.01440429688,-1.6636457443237305,-2.764235496520996,294.2145080566406,78.62765121459961,14.453125,65.966796875,0.0,65.966796875,0.0
20160106140000,101853.21655273438,101832.44018554688,-1.525191307067871,-3.841014862060547,294.3602600097656,78.07005310058594,21.77734375,75.29296875,0.0,75.29296875,0.0
20160106150000,101877.86254882812,101852.7099609375,0.6592254638671875,-5.617372512817383,294.8197937011719,73.16729927062988,21.630859375,36.03515625,0.0,36.03515625,0.0
20160106160000,101882.03125,101863.48266601562,0.6196060180664062,-7.498085021972656,294.8873291015625,75.31415462493896,57.666015625,73.291015625,0.0,73.291015625,0.0
20160106170000,101917.46215820312,101891.40625,0.1889801025390625,-8.650402069091797,294.5766296386719,73.92214775085449,26.318359375,29.150390625,0.0,29.150390625,0.0
20160106180000,101933.60595703125,101917.66357421875,-2.405139923095703,-9.032108306884766,294.53404235839844,75.55679702758789,25.146484375,34.814453125,0.0,34.814453125,
20160106190000,,,,,,,,,,,
20160106200000,,,,,,,,,,,
20160106210000,,,,,,,,,,,
20160106220000,,,,,,,,,,,
20160106230000,,,,,,,,,,,
20160107000000,,,,,,,,,,,
20160107010000,,,,,,,,,,,
20160107020000,,,,,,,,,,,
