,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161207030000,101965.83251953125,101942.96875,-2.2322998046875,-3.475954055786133,294.3893737792969,49.33099937438965,0.341796875,0.146484375,53.466796875,53.466796875,0.0
20161207040000,101887.12768554688,101859.33227539062,-1.965956687927246,-3.673140525817871,294.70201110839844,48.27555465698242,1.07421875,0.0,53.4423828125,53.41796875,0.0
20161207050000,101867.0166015625,101839.95971679688,-1.2480802536010742,-4.495111465454102,294.8422088623047,51.845293045043945,5.5908203125,4.58984375,64.0380859375,64.013671875,0.0
20161207060000,101855.42602539062,101838.21411132812,-1.459641456604004,-5.500243186950684,294.7932434082031,54.82812690734863,9.3994140625,9.375,38.1591796875,38.18359375,0.0
20161207070000,101850.52490234375,101824.49951171875,-1.7331724166870117,-5.474774360656738,294.77191162109375,54.384695053100586,9.228515625,9.423828125,0.0,9.912109375,0.0
20161207080000,101849.79248046875,101829.76684570312,-2.1934328079223633,-5.10546875,294.7890625,53.424774169921875,6.689453125,5.76171875,0.0,6.689453125,0.0
20161207090000,101878.30810546875,101853.09448242188,-2.880610466003418,-4.449925422668457,294.7044372558594,52.67875862121582,3.61328125,2.294921875,0.0,3.61328125,0.0
20161207100000,101923.16284179688,101905.50537109375,-3.6629867553710938,-4.560633659362793,294.48960876464844,54.35180473327637,1.7578125,0.5859375,0.0,1.7578125,0.0
20161207110000,101963.09814453125,101947.38159179688,-4.095033645629883,-4.321471214294434,294.2145233154297,56.395748138427734,0.87890625,0.09765625,0.0,0.87890625,0.0
20161207120000,101965.53955078125,101949.82299804688,-4.112395286560059,-3.722071647644043,294.13548278808594,56.4987907409668,0.537109375,0.0244140625,0.0,0.537109375,0.0
20161207130000,101955.65185546875,101930.57250976562,-3.891982078552246,-3.1013994216918945,294.100830078125,59.39681625366211,0.732421875,0.0,0.0,0.732421875,0.0
20161207140000,101919.15893554688,101902.26440429688,-4.707365989685059,-3.3396120071411133,294.07562255859375,61.07643508911133,7.177734375,1.611328125,0.0,7.177734375,0.0
20161207150000,101875.57983398438,101858.60595703125,-4.371662139892578,-4.015045166015625,294.20111083984375,56.57923126220703,0.68359375,1.953125,0.0,1.953125,0.0
20161207160000,101849.95727539062,101834.55810546875,-3.1993093490600586,-4.052423477172852,294.30975341796875,57.305376052856445,15.478515625,2.24609375,12.841796875,17.7734375,0.0
20161207170000,101810.5224609375,101789.501953125,-3.82928466796875,-4.438963890075684,294.38331604003906,62.66001510620117,14.6484375,11.1572265625,22.94921875,22.94921875,0.0
20161207180000,101777.75268554688,101752.38647460938,-4.095024108886719,-4.380184173583984,294.34840393066406,58.836692810058594,12.59765625,20.5078125,29.052734375,29.052734375,
20161207190000,,,,,,,,,,,
20161207200000,,,,,,,,,,,
20161207210000,,,,,,,,,,,
20161207220000,,,,,,,,,,,
20161207230000,,,,,,,,,,,
20161208000000,,,,,,,,,,,
20161208010000,,,,,,,,,,,
20161208020000,,,,,,,,,,,
