,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160202030000,102169.34814453125,102150.16479492188,-0.43880271911621094,-10.033548355102539,290.32630920410156,67.75214862823486,58.59375,95.8984375,0.0,95.8984375,0.00390625
20160202040000,102161.99951171875,102141.30859375,0.17697620391845703,-10.003585815429688,290.0200500488281,66.83242416381836,59.326171875,97.4609375,0.0,97.4609375,0.015625
20160202050000,102173.9501953125,102153.39965820312,0.34506988525390625,-10.1624755859375,289.75282287597656,67.69189357757568,56.884765625,94.580078125,0.0,94.580078125,0.02734375
20160202060000,102174.8779296875,102158.38623046875,0.5403661727905273,-10.150874137878418,289.5238342285156,67.65165042877197,61.5234375,89.599609375,0.0,89.599609375,0.0234375
20160202070000,102165.80200195312,102144.02465820312,0.7622776031494141,-10.13308048248291,289.33917236328125,67.61527061462402,62.40234375,91.2109375,0.0,91.2109375,0.015625
20160202080000,102173.18725585938,102150.1220703125,0.12822818756103516,-10.178594589233398,289.24053955078125,67.79632377624512,58.642578125,82.568359375,0.0,82.568359375,0.0
20160202090000,102211.66381835938,102192.01049804688,-0.37388134002685547,-9.787951469421387,289.3512878417969,66.16798782348633,61.62109375,85.05859375,0.0,85.05859375,0.0
20160202100000,102244.82421875,102223.44360351562,-0.30659008026123047,-9.338541030883789,289.4259796142578,64.75291633605957,45.166015625,86.767578125,0.0,86.767578125,0.0
20160202110000,102294.42138671875,102274.88403320312,-0.9134159088134766,-9.436237335205078,289.4808807373047,65.30040740966797,54.052734375,95.458984375,0.0,95.458984375,0.0
20160202120000,102317.1142578125,102288.76953125,-1.0378084182739258,-9.064105033874512,289.4609832763672,64.84683609008789,53.02734375,95.654296875,0.0,95.654296875,0.0
20160202130000,102313.14086914062,102285.46752929688,-1.254652976989746,-8.550759315490723,289.39173889160156,64.77875900268555,48.974609375,96.630859375,0.0,96.630859375,0.0
20160202140000,102287.98217773438,102260.93139648438,-1.861830711364746,-7.593696594238281,289.34544372558594,64.21587562561035,51.171875,93.5546875,0.0,93.5546875,0.0
20160202150000,102276.94702148438,102250.50048828125,-1.971506118774414,-6.909124374389648,289.3426208496094,63.61373519897461,46.77734375,91.064453125,0.0,91.064453125,0.0
20160202160000,102274.24926757812,102256.65893554688,-1.7352056503295898,-6.242101669311523,289.3590850830078,62.93375778198242,48.046875,86.572265625,0.0,86.572265625,0.0
20160202170000,102267.46826171875,102249.27368164062,-1.4196195602416992,-5.820442199707031,289.3772888183594,62.61918067932129,47.265625,86.083984375,0.0,86.083984375,0.0
20160202180000,102243.96362304688,102217.60864257812,-1.3026046752929688,-5.720908164978027,289.42230224609375,62.75317192077637,41.30859375,93.5546875,0.0,93.5546875,
20160202190000,,,,,,,,,,,
20160202200000,,,,,,,,,,,
20160202210000,,,,,,,,,,,
20160202220000,,,,,,,,,,,
20160202230000,,,,,,,,,,,
20160203000000,,,,,,,,,,,
20160203010000,,,,,,,,,,,
20160203020000,,,,,,,,,,,
