,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150909030000,100939.75219726562,100915.4052734375,0.6563758850097656,-6.080465316772461,301.06170654296875,65.30942153930664,11.279296875,7.91015625,0.0,11.328125,0.0
20150909040000,100979.57763671875,100959.60083007812,0.6059932708740234,-6.11663818359375,301.1537780761719,64.40630340576172,22.021484375,16.650390625,0.0,22.021484375,0.0
20150909050000,100948.22998046875,100927.28881835938,-0.06933212280273438,-6.4267730712890625,301.109375,64.57353782653809,23.583984375,20.3125,0.0,23.583984375,0.0
20150909060000,100902.74658203125,100884.40551757812,-0.38312530517578125,-6.409084320068359,301.0732727050781,63.95829772949219,4.248046875,23.486328125,0.0,23.486328125,0.0
20150909070000,100875.341796875,100856.92749023438,-0.7129535675048828,-6.663480758666992,300.9961242675781,65.35612487792969,3.80859375,11.962890625,0.0,11.962890625,0.0
20150909080000,100888.1103515625,100871.29516601562,-0.6801433563232422,-6.509361267089844,300.9928894042969,64.31342697143555,3.271484375,6.005859375,0.0,6.005859375,0.0
20150909090000,100913.0859375,100886.14501953125,-0.8714065551757812,-6.033098220825195,300.9454345703125,64.50382423400879,7.275390625,6.34765625,0.0,7.275390625,0.0
20150909100000,100960.11352539062,100935.15625,-0.9112510681152344,-5.680563926696777,300.8724670410156,66.78802490234375,24.072265625,18.505859375,0.0,24.31640625,0.078125
20150909110000,101030.92651367188,101007.50122070312,-1.2042694091796875,-6.320777893066406,300.6412658691406,70.49671745300293,49.072265625,94.677734375,0.0,94.677734375,0.421875
20150909120000,101083.0322265625,101057.60498046875,-1.4740409851074219,-7.594547271728516,300.9731140136719,65.59786605834961,29.638671875,63.818359375,0.0,63.818359375,0.0
20150909130000,101105.71899414062,101078.16162109375,-1.5981559753417969,-7.613834381103516,301.00054931640625,64.67831993103027,25.390625,33.88671875,0.0,33.88671875,0.0
20150909140000,101098.91357421875,101080.76782226562,-1.1765460968017578,-6.704198837280273,301.01995849609375,61.50160598754883,10.791015625,11.865234375,0.0,11.865234375,0.0
20150909150000,101072.40600585938,101052.77709960938,-1.6530418395996094,-5.500587463378906,300.9107971191406,63.645620346069336,14.892578125,17.236328125,0.0,17.236328125,0.0
20150909160000,101053.7353515625,101036.0107421875,-2.1465511322021484,-5.749423980712891,300.7068176269531,64.57796096801758,14.35546875,9.27734375,0.0,14.35546875,0.0
20150909170000,101033.92333984375,101007.87963867188,-1.3396358489990234,-4.921855926513672,300.66357421875,61.41187858581543,2.63671875,4.39453125,0.0,4.39453125,0.0
20150909180000,101024.169921875,101006.68334960938,-0.9237709045410156,-5.138757705688477,300.637451171875,62.617177963256836,18.26171875,19.53125,0.0,19.677734375,
20150909190000,,,,,,,,,,,
20150909200000,,,,,,,,,,,
20150909210000,,,,,,,,,,,
20150909220000,,,,,,,,,,,
20150909230000,,,,,,,,,,,
20150910000000,,,,,,,,,,,
20150910010000,,,,,,,,,,,
20150910020000,,,,,,,,,,,
