,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150817030000,73.35183906555176,6.842209815979004,4.733638763427734,300.7771911621094,-0.14295899868011475,81.43987655639648,297.984130859375,7.709946632385254,5.141280174255371,298.6488952636719,-0.1846480369567871,88.14326477050781,526.8249206542969,8.49291706085205,5.590147018432617,296.90362548828125,-0.1633315086364746,87.87677192687988,760.3541259765625,8.460222244262695,6.064870834350586,295.7194519042969,-0.11631488800048828,82.55877304077148,999.1364135742188,7.575407028198242,6.801172256469727,294.3170166015625,-0.10903453826904297,83.36702728271484,1493.2919921875,8.557459831237793,6.206148147583008,291.3140563964844,-0.19529151916503906,90.689208984375,2012.3092041015625,8.407421112060547,6.602060317993164,289.01629638671875,-0.1915149688720703,89.29225158691406,3139.55419921875,7.975266456604004,7.342377662658691,283.9724426269531,-0.17675399780273438,82.24937415122986,4411.1455078125,7.371352195739746,5.03256893157959,277.12139892578125,0.07686042785644531,89.47897911071777,5875.33642578125,7.76949405670166,4.608278274536133,269.3695373535156,0.1640625,93.27801656723022,7610.7119140625,6.6634063720703125,3.934621810913086,260.1112823486328,-0.05753898620605469,74.69034469127655,9744.046875,-7.174217224121094,4.848560333251953,245.6912841796875,0.3328084945678711,21.803306102752686,11027.53515625,-2.8446521759033203,-3.781576156616211,235.58970642089844,0.046504974365234375,,12526.3125,-0.8374042510986328,-4.904508590698242,223.07427978515625,0.05332469940185547,,14341.2138671875,-5.613506317138672,-3.218484878540039,208.4628448486328,0.18507957458496094,,16734.7578125,-8.34823226928711,-3.6022286415100098,198.32212829589844,0.028263330459594727,
20150817040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150817050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150817060000,64.27663612365723,3.7639102935791016,5.759912490844727,300.8492431640625,-0.08604931831359863,83.36731910705566,289.05348205566406,4.327402114868164,5.937312126159668,298.7204895019531,-0.1337590217590332,90.72097778320312,518.0228576660156,5.510326385498047,5.149869918823242,296.99505615234375,-0.11149072647094727,90.3692626953125,751.71240234375,6.2689619064331055,3.2872161865234375,295.8441162109375,-0.053142547607421875,83.72618293762207,990.650146484375,6.167425155639648,2.394960403442383,294.61090087890625,-0.020418167114257812,78.20389938354492,1484.9359130859375,6.734895706176758,3.3867883682250977,291.5336608886719,-0.17720413208007812,82.43061256408691,2003.749267578125,8.68590259552002,4.84337043762207,288.9140930175781,-0.18944358825683594,85.18793106079102,3130.037109375,9.36757755279541,3.9720773696899414,283.6114501953125,0.10234451293945312,86.04814624786377,4401.03173828125,7.5623369216918945,3.0447940826416016,277.1337585449219,0.09636306762695312,84.59305536746979,5865.93701171875,5.503460884094238,0.39567089080810547,269.4515686035156,-0.00296783447265625,88.97270226478577,7600.4287109375,6.535885810852051,1.6089982986450195,260.2278289794922,-0.06685638427734375,73.14360910654068,9735.373046875,-5.12132453918457,3.024229049682617,246.597900390625,0.08896923065185547,9.637613296508789,11022.841796875,-4.926094055175781,-0.08529090881347656,235.99595642089844,-0.039656639099121094,,12523.2734375,0.19503021240234375,-6.559286117553711,223.53643798828125,0.0681309700012207,,14343.0263671875,-5.245624542236328,-0.9663352966308594,208.85972595214844,-0.09418094158172607,,16729.638671875,-7.133312225341797,-2.900021553039551,196.66795349121094,-0.0104542076587677,
20150817070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150817080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150817090000,65.45488357543945,3.7710227966308594,4.229063987731934,300.964599609375,-0.09156656265258789,83.903076171875,290.3380126953125,4.177730560302734,4.25361442565918,298.84185791015625,-0.13843202590942383,91.347412109375,519.4495544433594,4.6960296630859375,3.4195938110351562,297.0457763671875,-0.10777711868286133,92.34598541259766,753.0676879882812,4.77203369140625,1.9843368530273438,295.5689697265625,-0.014818191528320312,89.11736679077148,991.9171142578125,4.420418739318848,1.0109024047851562,294.4836120605469,0.01729106903076172,83.51216125488281,1486.18115234375,5.264864921569824,2.766385078430176,291.7372741699219,-0.1812591552734375,76.00406265258789,2004.848388671875,7.367981910705566,1.5117931365966797,288.88861083984375,-0.10486793518066406,79.76024198532104,3130.9951171875,9.479118347167969,2.6123132705688477,284.1077880859375,0.11173248291015625,78.68926525115967,4404.98583984375,6.844001770019531,2.7663135528564453,277.762451171875,-0.04593467712402344,77.58332085609436,5872.00390625,2.682814598083496,3.3293161392211914,269.7835388183594,-0.014530181884765625,66.1819258928299,7604.1845703125,3.4807138442993164,-0.8060312271118164,260.0064697265625,0.18168258666992188,71.12053894996643,9738.0419921875,-1.5491743087768555,4.0533294677734375,246.5454864501953,-0.11449623107910156,4.760521590709686,11023.4287109375,-1.2583065032958984,-0.37657737731933594,235.55751037597656,-0.12369775772094727,,12522.1845703125,0.9578208923339844,-6.122407913208008,223.38571166992188,-0.09487724304199219,,14340.1181640625,-6.912818908691406,-1.188192367553711,208.4162139892578,-0.0008171200752258301,,16730.50390625,-9.622026443481445,-3.380260467529297,198.01988220214844,0.007715970277786255,
20150817100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150817110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150817120000,76.03372573852539,1.733388900756836,4.85951042175293,300.80010986328125,-0.09517288208007812,84.96799850463867,300.8440399169922,1.9455413818359375,5.097797393798828,298.6842956542969,-0.20772886276245117,92.21781921386719,529.835693359375,2.012714385986328,4.850229263305664,296.9254150390625,-0.19032859802246094,92.44084358215332,763.55810546875,2.021512985229492,3.5487804412841797,295.94451904296875,-0.08984947204589844,83.74327278137207,1002.64111328125,1.786581039428711,2.9151744842529297,294.7235412597656,0.0016794204711914062,81.75142860412598,1497.591552734375,3.103851318359375,2.7060279846191406,292.0278015136719,0.1119537353515625,83.52371978759766,2017.353759765625,6.574544906616211,2.198028564453125,289.1719970703125,0.1894073486328125,87.40297508239746,3144.51904296875,8.707315444946289,4.023699760437012,284.2571105957031,0.20590591430664062,85.119633436203,4419.515625,4.937012672424316,3.0739431381225586,277.8216857910156,-0.011629104614257812,81.05329883098602,5885.0126953125,3.5979251861572266,3.839735984802246,269.5044250488281,0.0004062652587890625,65.84346663951874,7616.0205078125,-1.2227306365966797,-1.0668706893920898,259.77264404296875,0.00014781951904296875,68.8888304233551,9750.30859375,0.5317277908325195,-1.2571468353271484,246.39862060546875,0.02438974380493164,6.092718482017517,11034.6337890625,-2.2687549591064453,-2.112760543823242,235.38465881347656,0.022057056427001953,,12533.0185546875,-1.3869152069091797,-5.580190658569336,223.34234619140625,0.10489392280578613,,14351.3759765625,-6.440065383911133,-3.301504135131836,208.28611755371094,-0.024268627166748047,,16746.26953125,-9.144952774047852,-4.988150596618652,197.91763305664062,0.003380224108695984,
