,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20160929030000,104.34182739257812,-3.151327133178711,6.506234169006348,301.4305114746094,0.1244044303894043,82.40633583068848,329.5885925292969,-3.5779285430908203,7.205999374389648,299.3488464355469,0.2739219665527344,87.43427848815918,558.9960021972656,-3.4919681549072266,7.476224899291992,297.3786315917969,0.3089942932128906,90.5795030593872,792.9035034179688,-2.997014045715332,7.496041297912598,295.9499206542969,0.18789958953857422,84.848708152771,1032.0445556640625,-2.20717716217041,7.271712303161621,294.77899169921875,0.0006341934204101562,81.10381484031677,1527.2310791015625,-1.7952775955200195,7.191082000732422,292.31011962890625,-0.09612655639648438,79.13815379142761,2046.9000244140625,-1.8911514282226562,7.392555236816406,289.1826477050781,-0.024608612060546875,78.65705680847168,3173.375244140625,0.7145452499389648,6.0656023025512695,283.9373474121094,0.13106727600097656,48.872087240219116,4442.3251953125,-2.207172393798828,8.589394569396973,277.1395568847656,-0.13910865783691406,57.11114811897278,5908.3388671875,0.20643138885498047,11.262842178344727,270.96607971191406,-0.08847808837890625,33.22609341144562,7645.80029296875,-5.4207916259765625,7.399314880371094,260.1212615966797,0.046886444091796875,30.763094544410706,9773.4951171875,-12.268148422241211,5.430724143981934,245.12026977539062,0.03470182418823242,28.71858823299408,11056.8193359375,-16.322128295898438,6.032587051391602,235.81529235839844,0.18748021125793457,,12559.0537109375,-19.36509132385254,1.5651206970214844,224.12619018554688,0.20474600791931152,,14383.1767578125,-16.379993438720703,-4.778867721557617,208.73806762695312,-0.09815406799316406,,16756.5224609375,-13.40681266784668,-3.038379669189453,194.23721313476562,-0.004044771194458008,
20160929040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160929050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160929060000,98.6991081237793,-2.2763471603393555,5.358271598815918,301.3646545410156,0.1073598861694336,82.39138412475586,323.878662109375,-2.5174636840820312,5.8466081619262695,299.27642822265625,0.2668147087097168,88.43473625183105,553.2891235351562,-2.1235713958740234,6.213074684143066,297.3602294921875,0.2795681953430176,91.78845310211182,787.1876831054688,-1.274942398071289,6.182854652404785,295.71185302734375,0.11521625518798828,91.27497959136963,1026.1744995117188,-1.1593093872070312,5.655891418457031,294.3731384277344,-0.06998157501220703,86.95184421539307,1520.8695068359375,-1.9194574356079102,6.245534896850586,292.1700134277344,-0.20378780364990234,75.13855457305908,2040.447021484375,-1.5386285781860352,5.313414573669434,289.32147216796875,-0.11625289916992188,74.91151261329651,3166.929931640625,1.6360368728637695,4.607665061950684,284.1192932128906,0.1482696533203125,49.56498098373413,4436.8203125,-1.6579084396362305,8.237192153930664,277.3533630371094,0.23813819885253906,60.040183424949646,5903.0390625,-2.104412078857422,8.041156768798828,270.5992431640625,-0.09847640991210938,38.70529270172119,7636.69970703125,-3.123760223388672,6.403790473937988,259.75592041015625,-0.05799674987792969,14.22035837173462,9761.98828125,-13.070760726928711,6.643048286437988,244.8905029296875,-0.041771888732910156,36.97853511571884,11046.046875,-15.455808639526367,7.9121809005737305,236.0038604736328,-0.08226251602172852,,12545.0234375,-17.423480987548828,3.851625442504883,223.5966033935547,0.026108264923095703,,14364.330078125,-16.497295379638672,-1.9599418640136719,208.509765625,0.08979737758636475,,16738.2236328125,-13.363943099975586,-2.9655513763427734,194.6731719970703,-0.013256847858428955,
20160929070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160929080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160929090000,104.52844619750977,-4.108562469482422,4.085719108581543,301.0277404785156,0.1736302375793457,81.7409839630127,329.38458251953125,-4.3626251220703125,4.555938720703125,298.9325256347656,0.26912403106689453,88.44466400146484,558.501953125,-3.807462692260742,4.980069160461426,297.0353088378906,0.24201583862304688,91.14424419403076,792.1167602539062,-2.65883731842041,4.846442222595215,295.5999755859375,0.1691112518310547,87.94656205177307,1030.9486694335938,-2.0667619705200195,4.133829116821289,294.18597412109375,0.09394073486328125,84.70276927947998,1525.1448974609375,-2.2468528747558594,4.514288902282715,292.1622619628906,-0.191925048828125,70.9212372303009,2044.50927734375,-2.7167043685913086,4.982427597045898,289.380126953125,-0.12025070190429688,69.35537481307983,3171.6416015625,-0.5538253784179688,4.017766952514648,284.2596130371094,0.03894996643066406,50.78741264343262,4443.57373046875,-3.437228202819824,7.220182418823242,277.827880859375,-0.020376205444335938,56.59925413131714,5910.5732421875,-2.5852861404418945,6.511648178100586,270.31431579589844,0.043399810791015625,29.482005655765533,7640.8447265625,-1.7877483367919922,3.870327949523926,259.1728515625,-0.11703681945800781,17.520731151103973,9760.9482421875,-9.803796768188477,7.449995040893555,244.38824462890625,-0.04502725601196289,22.47544413805008,11043.0615234375,-12.782535552978516,8.08341121673584,235.4971160888672,0.1276998519897461,,12540.7890625,-15.355792999267578,6.341058731079102,223.25970458984375,0.26008081436157227,,14358.859375,-17.02374267578125,-1.253854751586914,208.4997100830078,0.14635348320007324,,16737.08984375,-14.290449142456055,-2.412017822265625,194.58753967285156,-0.011752665042877197,
20160929100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160929110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160929120000,120.82718276977539,-3.5552330017089844,3.451507568359375,300.596923828125,0.1032259464263916,81.22169399261475,345.34197998046875,-3.953227996826172,4.100120544433594,298.66925048828125,0.1611623764038086,85.49614334106445,574.1293640136719,-4.1001176834106445,4.152925491333008,297.18719482421875,0.1806039810180664,78.36146831512451,807.655517578125,-4.55006217956543,3.7758359909057617,295.8448486328125,0.13372802734375,73.65320301055908,1046.2174682617188,-4.98929500579834,4.485511779785156,294.22698974609375,0.05176353454589844,73.1600456237793,1540.364990234375,-4.500158309936523,4.637819290161133,292.3626708984375,-0.18629074096679688,60.370046854019165,2059.440185546875,-3.3460092544555664,4.9118547439575195,289.34521484375,-0.12923240661621094,62.81543231010437,3185.830078125,-2.169095039367676,4.094015121459961,284.38226318359375,0.04523277282714844,47.8621780872345,4457.90625,-4.1313323974609375,7.051305770874023,277.77349853515625,-0.145263671875,55.322710156440735,5922.341796875,-3.798739433288574,4.840244293212891,269.5212860107422,-0.04197120666503906,32.98736763000488,7648.65087890625,-2.5163917541503906,2.511096954345703,258.94447326660156,0.056476593017578125,16.42870742082596,9767.14453125,-9.84815788269043,8.502626419067383,244.6571502685547,0.014605045318603516,16.555520832538605,11049.244140625,-11.565710067749023,5.232177734375,235.45411682128906,0.018598079681396484,,12546.83984375,-16.332529067993164,4.995739936828613,223.11192321777344,0.03837108612060547,,14362.978515625,-18.6478328704834,-0.24090194702148438,208.06753540039062,0.09846174716949463,,16742.0576171875,-13.84880256652832,-2.5829105377197266,194.8779754638672,0.0050084590911865234,
