,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161206030000,102130.43212890625,102112.12158203125,-3.3948135375976562,-9.988115310668945,294.9390411376953,57.68610095977783,10.498046875,38.232421875,62.548828125,62.548828125,0.0
20161206040000,102086.36474609375,102062.744140625,-2.752690315246582,-10.103689193725586,294.89390563964844,58.152183532714844,14.111328125,33.154296875,79.931640625,79.931640625,0.0
20161206050000,102014.97192382812,101993.7744140625,-2.8386106491088867,-9.507844924926758,294.9021759033203,57.98275661468506,14.9169921875,28.3203125,91.40625,91.40625,0.0
20161206060000,101991.38793945312,101969.11010742188,-3.022902488708496,-9.208639144897461,294.9474182128906,58.64790058135986,20.166015625,48.291015625,73.681640625,73.681640625,0.0
20161206070000,101995.51391601562,101971.37451171875,-3.273914337158203,-8.733285903930664,294.8746795654297,59.01967239379883,24.3896484375,35.64453125,69.189453125,69.189453125,0.0
20161206080000,102021.14868164062,102003.71704101562,-2.6957521438598633,-7.988447189331055,294.8472137451172,54.89998245239258,8.4228515625,12.5,58.740234375,58.740234375,0.0
20161206090000,102031.09130859375,102009.3505859375,-3.382169723510742,-5.944120407104492,294.85333251953125,57.37484931945801,18.65234375,16.30859375,71.19140625,71.19140625,0.0
20161206100000,102069.42749023438,102052.63671875,-4.59370231628418,-6.404727935791016,294.8291320800781,64.26392269134521,33.984375,54.39453125,55.517578125,60.205078125,0.0
20161206110000,102101.11694335938,102074.95727539062,-4.400252342224121,-7.170248031616211,294.6302490234375,64.07366752624512,32.763671875,55.95703125,31.787109375,55.95703125,0.0
20161206120000,102109.6435546875,102086.5478515625,-3.8496170043945312,-7.048315048217773,294.4859924316406,63.59897708892822,33.3984375,44.580078125,30.810546875,44.580078125,0.0
20161206130000,102102.21557617188,102086.87133789062,-3.7754125595092773,-6.531454086303711,294.3455047607422,63.152637004852295,28.125,32.12890625,32.12890625,34.326171875,0.0
20161206140000,102093.49365234375,102068.65234375,-3.6798086166381836,-6.212833404541016,294.2384338378906,62.87092971801758,22.119140625,23.33984375,28.125,28.125,0.0
20161206150000,102080.90209960938,102059.69848632812,-3.4502782821655273,-6.213102340698242,294.16575622558594,62.573524951934814,27.63671875,27.294921875,51.806640625,51.806640625,0.0
20161206160000,102057.97729492188,102041.357421875,-3.133150100708008,-6.021448135375977,294.0740661621094,61.64498710632324,32.275390625,35.05859375,38.8671875,39.306640625,0.0
20161206170000,102030.712890625,102003.11279296875,-2.851430892944336,-5.789316177368164,294.0089874267578,60.50964164733887,29.6875,32.12890625,53.4423828125,53.466796875,0.0
20161206180000,101999.49340820312,101982.90405273438,-2.429804801940918,-5.471597671508789,293.9528350830078,58.97890090942383,25.439453125,21.044921875,26.3671875,27.392578125,
20161206190000,,,,,,,,,,,
20161206200000,,,,,,,,,,,
20161206210000,,,,,,,,,,,
20161206220000,,,,,,,,,,,
20161206230000,,,,,,,,,,,
20161207000000,,,,,,,,,,,
20161207010000,,,,,,,,,,,
20161207020000,,,,,,,,,,,
