,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170609030000,101196.92993164062,101170.36743164062,-0.37186431884765625,0.007464408874511719,298.9715270996094,77.55402946472168,38.8671875,37.98828125,58.642578125,58.642578125,0.0
20170609040000,101204.40673828125,101171.95434570312,0.44577980041503906,0.36785411834716797,299.0121765136719,79.40206718444824,45.556640625,38.8671875,78.125,78.125,0.0
20170609050000,101214.82543945312,101179.48608398438,0.39736175537109375,1.350245475769043,298.989501953125,81.29572296142578,48.095703125,45.3125,61.23046875,61.23046875,0.03125
20170609060000,101169.40307617188,101141.42456054688,-0.29836273193359375,1.0729217529296875,298.8507995605469,82.49360179901123,50.732421875,42.919921875,22.8515625,50.732421875,0.03125
20170609070000,101135.06469726562,101106.92749023438,-0.8884077072143555,1.2443561553955078,298.6706237792969,84.06368827819824,48.4375,42.96875,27.978515625,48.4375,0.015625
20170609080000,101113.37890625,101078.57055664062,-0.8856916427612305,2.887669563293457,298.7687683105469,84.27865409851074,45.166015625,43.75,6.689453125,45.21484375,0.0
20170609090000,101142.9931640625,101113.33618164062,-1.223658561706543,2.843297004699707,298.79779052734375,84.4074764251709,49.169921875,42.919921875,36.376953125,49.169921875,0.0
20170609100000,101182.00073242188,101147.67456054688,-1.4956779479980469,2.7476625442504883,298.7291564941406,85.42450332641602,46.6796875,43.75,59.716796875,59.716796875,0.0
20170609110000,101225.79345703125,101193.60961914062,-1.519216537475586,2.695833206176758,298.7591857910156,85.85361671447754,44.62890625,46.044921875,39.35546875,46.2890625,0.0
20170609120000,101272.265625,101240.4541015625,-1.525649070739746,2.616641044616699,298.780517578125,86.45293426513672,43.1640625,44.43359375,24.609375,44.53125,0.0
20170609130000,101291.85180664062,101261.4013671875,-1.4925346374511719,2.9963855743408203,298.7929992675781,87.60818862915039,39.74609375,37.6220703125,10.44921875,39.74609375,0.0
20170609140000,101274.33471679688,101238.17138671875,-1.4139556884765625,3.8571577072143555,298.841796875,89.46504402160645,35.83984375,35.498046875,30.37109375,35.888671875,0.0
20170609150000,101238.43383789062,101202.1728515625,-1.1525230407714844,4.447445869445801,298.92694091796875,91.72933959960938,36.81640625,38.916015625,16.89453125,39.013671875,0.0
20170609160000,101172.23510742188,101135.77880859375,0.6978998184204102,4.698746681213379,299.2016906738281,93.2448902130127,32.6171875,38.330078125,1.26953125,38.330078125,0.0
20170609170000,101108.4228515625,101082.55004882812,2.6170740127563477,4.684721946716309,299.43218994140625,91.2253189086914,16.650390625,43.1884765625,4.052734375,43.1640625,0.0
20170609180000,101076.96533203125,101052.4169921875,3.341360092163086,3.880786895751953,299.49102783203125,89.77763175964355,10.7421875,33.740234375,35.83984375,37.109375,
20170609190000,,,,,,,,,,,
20170609200000,,,,,,,,,,,
20170609210000,,,,,,,,,,,
20170609220000,,,,,,,,,,,
20170609230000,,,,,,,,,,,
20170610000000,,,,,,,,,,,
20170610010000,,,,,,,,,,,
20170610020000,,,,,,,,,,,
