,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151228030000,102575.59814453125,102555.078125,-3.877163887023926,-11.054708480834961,292.7925567626953,76.14821529388428,49.169921875,98.681640625,0.0,98.681640625,0.53125
20151228040000,102557.1044921875,102533.25805664062,-3.354001045227051,-12.688746452331543,292.60911560058594,75.05403423309326,63.134765625,97.75390625,0.0,97.75390625,0.1875
20151228050000,102527.197265625,102502.49633789062,-2.1931352615356445,-13.61539363861084,292.5498504638672,73.02303123474121,66.0400390625,97.265625,0.0,97.265625,0.03125
20151228060000,102527.25830078125,102508.91723632812,-2.043612480163574,-13.103872299194336,292.4939270019531,71.43163871765137,59.47265625,95.751953125,0.0,95.751953125,0.0
20151228070000,102529.4921875,102509.50927734375,-2.1571483612060547,-11.856021881103516,292.4779968261719,69.83214569091797,49.90234375,84.765625,0.0,84.765625,0.0
20151228080000,102577.28881835938,102554.04663085938,-1.6765460968017578,-11.74879264831543,292.40989685058594,69.24921417236328,53.759765625,88.037109375,0.0,88.037109375,0.0
20151228090000,102639.88647460938,102615.73486328125,-1.657088279724121,-11.049047470092773,292.4192810058594,67.40202903747559,45.947265625,88.96484375,0.0,88.96484375,0.0
20151228100000,102682.6904296875,102657.16552734375,-2.07094669342041,-10.439657211303711,292.4368438720703,66.1505298614502,37.109375,79.541015625,0.0,79.541015625,0.0
20151228110000,102733.20922851562,102713.12866210938,-2.352057456970215,-10.622936248779297,292.5047912597656,65.9695348739624,40.380859375,98.33984375,0.0,98.33984375,0.0
20151228120000,102771.96655273438,102743.74389648438,-1.9058761596679688,-10.812366485595703,292.2562255859375,64.88161945343018,39.6484375,87.255859375,0.0,87.255859375,0.0
20151228130000,102798.07739257812,102780.78002929688,-2.319883346557617,-9.837971687316895,292.12757873535156,63.661627769470215,38.8671875,77.83203125,0.0,77.83203125,0.0
20151228140000,102798.12622070312,102771.94213867188,-2.7060317993164062,-9.597678184509277,292.0205078125,61.906413078308105,31.73828125,71.97265625,0.0,71.97265625,0.0
20151228150000,102782.68432617188,102758.38012695312,-3.518247604370117,-8.646380424499512,291.9244842529297,60.78193283081055,26.66015625,49.51171875,0.0,49.51171875,0.0
20151228160000,102739.10522460938,102717.85278320312,-4.375297546386719,-7.933358192443848,291.78564453125,61.05805778503418,26.025390625,43.1640625,0.0,43.1640625,0.0
20151228170000,102709.375,102692.92602539062,-4.643763542175293,-7.860927581787109,291.6466979980469,61.29255485534668,22.900390625,34.5703125,0.0,34.5703125,0.0
20151228180000,102687.82958984375,102665.85083007812,-4.338719367980957,-7.451849937438965,291.5660095214844,61.018157958984375,12.20703125,15.771484375,0.0,15.771484375,
20151228190000,,,,,,,,,,,
20151228200000,,,,,,,,,,,
20151228210000,,,,,,,,,,,
20151228220000,,,,,,,,,,,
20151228230000,,,,,,,,,,,
20151229000000,,,,,,,,,,,
20151229010000,,,,,,,,,,,
20151229020000,,,,,,,,,,,
