,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150430030000,106.38341331481934,1.7727012634277344,-6.655838966369629,294.4791259765625,-0.01940155029296875,81.34542655944824,325.48829650878906,1.7745304107666016,-6.665336608886719,292.36871337890625,0.005734443664550781,89.36928081512451,548.8688049316406,1.9299020767211914,-6.440680503845215,291.03118896484375,-0.0037813186645507812,84.25865173339844,777.7001342773438,4.434584617614746,-4.746060371398926,291.81646728515625,-0.0522613525390625,65.38355588912964,1013.1298217773438,6.275999069213867,-3.9608144760131836,291.56207275390625,0.01651287078857422,63.067158222198486,1500.431640625,8.016741752624512,-3.9754810333251953,288.166748046875,0.1275043487548828,58.1641640663147,2010.6805419921875,12.641305923461914,-5.09721565246582,284.91259765625,0.023057937622070312,48.05652165412903,3113.341796875,14.674661636352539,-1.0825576782226562,278.5885925292969,0.07029342651367188,19.33351993560791,4356.041015625,20.434744834899902,0.4182929992675781,272.4468078613281,0.14672470092773438,6.040806770324707,5790.1376953125,24.41253089904785,0.2271442413330078,263.93043518066406,0.19502925872802734,4.067528247833252,7471.14697265625,26.575010299682617,2.051088333129883,250.43287658691406,0.3711090087890625,3.0118823051452637,9527.4375,42.127227783203125,4.6830291748046875,237.95082092285156,0.24032354354858398,16.474135786294937,10774.63671875,47.30833625793457,7.375995635986328,228.80181884765625,0.10357189178466797,,12238.44140625,42.834022521972656,-2.1002368927001953,220.5627899169922,-0.01631021499633789,,14075.8076171875,39.246580362319946,2.6930809020996094,214.40452575683594,-0.0836554765701294,,16544.4716796875,20.842655181884766,-4.287441253662109,202.72418212890625,-0.04617878794670105,
20150430040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150430050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150430060000,100.89476013183594,3.384840965270996,-5.850399017333984,294.01763916015625,-0.05308365821838379,76.55722618103027,319.5404052734375,3.504624366760254,-5.890739440917969,291.9037170410156,0.0018315315246582031,84.14874649047852,542.4286193847656,3.721663475036621,-5.806431770324707,290.6888122558594,0.0674448013305664,74.38397407531738,770.5249633789062,6.768479347229004,-4.860922813415527,290.86273193359375,0.0540008544921875,57.36012935638428,1004.9302368164062,9.65578556060791,-4.467568397521973,290.8305969238281,0.03254127502441406,53.89177703857422,1491.08935546875,11.646181106567383,-4.5560102462768555,287.3463134765625,0.07050132751464844,69.48842525482178,2000.468017578125,13.857200622558594,-5.525731086730957,284.2779846191406,0.1479511260986328,57.251922845840454,3103.67626953125,13.597281455993652,0.2951202392578125,278.9575500488281,0.06617164611816406,11.289337158203125,4350.0966796875,21.242334365844727,-0.9940223693847656,274.1227111816406,-0.19851112365722656,2.1425533294677734,5787.71826171875,25.570070266723633,-2.8855838775634766,264.5398254394531,0.09515953063964844,1.7749006748199463,7470.748046875,28.465316772460938,-0.12379264831542969,250.99009704589844,0.22500133514404297,3.5554277300834656,9522.5595703125,36.19013023376465,2.230030059814453,235.96826171875,0.13262271881103516,18.34945645928383,10761.24609375,40.628252029418945,1.2797985076904297,227.74436950683594,-0.007306337356567383,,12222.1884765625,40.4102087020874,0.6143665313720703,220.58767700195312,-0.032689809799194336,,14061.81640625,40.18177795410156,1.347738265991211,215.0734405517578,0.0016611814498901367,,16538.5263671875,22.04588031768799,-5.191276550292969,202.9912872314453,-0.03868776559829712,
20150430070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150430080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150430090000,102.71045303344727,3.0498485565185547,-5.576726913452148,293.7781066894531,-0.06088376045227051,73.99878883361816,321.0661163330078,3.2041683197021484,-5.645086288452148,291.6531982421875,-0.029384613037109375,81.53872108459473,543.5311279296875,3.2620925903320312,-5.6505937576293945,289.59429931640625,0.03513336181640625,87.78943490982056,770.5723266601562,4.460024833679199,-5.4596967697143555,289.0308837890625,0.09576797485351562,65.76342916488647,1003.5186767578125,7.367118835449219,-5.1095428466796875,289.79339599609375,0.08056259155273438,36.95258402824402,1488.501708984375,11.028949737548828,-4.919289588928223,287.8888244628906,0.03372764587402344,42.17780160903931,1997.7713623046875,12.975619316101074,-4.325413703918457,284.2697448730469,0.13778114318847656,50.49886608123779,3101.094482421875,13.993786811828613,-1.496541976928711,279.3653564453125,-0.0468902587890625,5.97994065284729,4350.74853515625,21.37614631652832,-4.679340362548828,274.1115417480469,0.12529373168945312,2.1157292127609253,5785.796875,25.04021453857422,-4.106012344360352,264.36729431152344,0.003032684326171875,1.4596773386001587,7470.9541015625,29.114830017089844,0.8684253692626953,251.82125854492188,-0.06406402587890625,5.787893176078796,9527.0263671875,35.87895584106445,-3.1199569702148438,236.20101928710938,-0.2174358367919922,10.47130662202835,10766.1025390625,42.48228645324707,-8.79549789428711,228.3834228515625,-0.057412147521972656,,12225.265625,41.7678804397583,-5.434383392333984,219.33193969726562,0.0013856887817382812,,14056.8251953125,38.38243269920349,-2.9642105102539062,214.91815185546875,0.034412384033203125,,16535.888671875,22.58624505996704,-6.731728553771973,204.10223388671875,-0.021778225898742676,
20150430100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150430110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150430120000,113.94337463378906,2.4059505462646484,-3.851710319519043,293.475830078125,-0.09942960739135742,71.76993179321289,331.9942932128906,2.4731922149658203,-3.873257637023926,291.36212158203125,-0.16775131225585938,79.1693868637085,554.1702270507812,2.509214401245117,-3.8649063110351562,289.4027099609375,-0.21329212188720703,82.71737861633301,781.1416625976562,3.8311643600463867,-4.1449432373046875,289.251708984375,-0.2600879669189453,52.29831600189209,1014.123046875,5.995304107666016,-4.709341049194336,290.1966552734375,-0.2940998077392578,22.161056995391846,1498.5025634765625,8.903496742248535,-5.017635345458984,287.5549011230469,-0.2779884338378906,27.543667316436768,2006.713134765625,12.526268005371094,-4.182277679443359,283.9559326171875,-0.19385528564453125,40.17129397392273,3109.8056640625,14.010608673095703,-1.9354991912841797,279.48138427734375,0.034465789794921875,4.281163692474365,4361.56005859375,20.295440673828125,-6.1571502685546875,273.83087158203125,0.13413619995117188,3.121488332748413,5794.0908203125,24.09604549407959,-6.268035888671875,263.8705749511719,0.12677001953125,1.5220112800598145,7477.88525390625,26.368494033813477,-1.001443862915039,252.2019805908203,-0.20958328247070312,2.740015983581543,9536.9013671875,35.27491760253906,-2.773174285888672,236.83932495117188,-0.1882953643798828,9.695474743843079,10777.7001953125,41.94479751586914,-2.2380733489990234,227.91693115234375,-0.16002368927001953,,12229.869140625,42.13292980194092,-6.663923263549805,218.53318786621094,-0.009843587875366211,,14061.8798828125,37.93586993217468,-7.275274276733398,215.31710815429688,0.038364410400390625,,16547.4501953125,20.795016288757324,-9.32414722442627,204.83885192871094,-0.008153259754180908,
