,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170531030000,100687.37182617188,100652.64892578125,2.6781673431396484,1.176361083984375,298.0489501953125,84.94830322265625,24.70703125,54.443359375,81.787109375,81.787109375,0.375
20170531040000,100667.90161132812,100639.5263671875,2.3614425659179688,0.8747148513793945,297.51275634765625,85.09204196929932,35.44921875,60.64453125,96.630859375,96.630859375,0.84375
20170531050000,100576.37329101562,100543.56079101562,1.7763957977294922,-0.6077089309692383,297.0613098144531,87.7618293762207,41.89453125,63.916015625,100.0,100.0,0.46875
20170531060000,100501.4892578125,100472.7294921875,0.09731674194335938,-0.5385255813598633,296.8853759765625,87.81605911254883,39.84375,55.17578125,100.0,100.0,0.0
20170531070000,100460.15625,100432.53784179688,-0.4413490295410156,-1.5708198547363281,297.20159912109375,86.37666511535645,40.4296875,45.2880859375,99.4140625,99.4140625,0.0
20170531080000,100420.55053710938,100383.2275390625,-1.1220426559448242,-1.824833869934082,297.35321044921875,85.81657791137695,31.005859375,38.037109375,74.31640625,74.31640625,0.0
20170531090000,100412.12158203125,100380.3466796875,-0.6486482620239258,-2.543407440185547,297.453125,85.40758514404297,35.009765625,46.09375,52.63671875,52.63671875,0.0
20170531100000,100419.35424804688,100392.15698242188,-0.7206506729125977,-1.925119400024414,297.45654296875,85.31634521484375,28.515625,46.728515625,49.072265625,52.197265625,0.0
20170531110000,100446.79565429688,100419.970703125,-0.3801412582397461,-2.5541772842407227,297.52642822265625,85.54877090454102,19.53125,45.01953125,78.759765625,78.759765625,0.0
20170531120000,100478.59497070312,100452.9296875,0.4140625,-3.605876922607422,297.65869140625,85.67072296142578,3.80859375,33.349609375,84.765625,84.765625,0.0
20170531130000,100501.40991210938,100464.68505859375,0.0005369186401367188,-3.000436782836914,297.7168273925781,84.66133689880371,3.173828125,43.45703125,94.482421875,94.482421875,0.0
20170531140000,100517.0166015625,100491.21704101562,0.6795063018798828,-1.8534955978393555,297.70867919921875,83.69905281066895,9.66796875,27.197265625,98.291015625,98.291015625,0.0
20170531150000,100485.46142578125,100451.86767578125,1.542424201965332,-1.6597423553466797,297.72686767578125,83.75751876831055,21.826171875,29.00390625,92.08984375,92.08984375,0.0
20170531160000,100416.1865234375,100389.59350585938,1.8689165115356445,-2.1521244049072266,297.7207336425781,85.30418586730957,18.115234375,7.71484375,77.978515625,77.978515625,0.0
20170531170000,100387.71362304688,100362.81127929688,3.2328014373779297,-1.8132266998291016,297.7496032714844,87.29885864257812,8.935546875,15.283203125,96.142578125,96.142578125,0.0
20170531180000,100387.61596679688,100353.38745117188,3.383157730102539,-1.2682247161865234,297.8241882324219,87.31447219848633,9.9609375,12.8173828125,98.974609375,98.974609375,
20170531190000,,,,,,,,,,,
20170531200000,,,,,,,,,,,
20170531210000,,,,,,,,,,,
20170531220000,,,,,,,,,,,
20170531230000,,,,,,,,,,,
20170601000000,,,,,,,,,,,
20170601010000,,,,,,,,,,,
20170601020000,,,,,,,,,,,
