,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150611030000,100932.40356445312,100907.70874023438,3.180232048034668,4.930476188659668,300.738037109375,89.21117401123047,1.806640625,2.34375,38.671875,38.671875,0.0
20150611040000,100975.5859375,100953.16162109375,3.0819272994995117,5.324884414672852,300.7630615234375,89.51175689697266,4.833984375,2.05078125,23.876953125,23.876953125,0.0
20150611050000,101006.8359375,100985.11352539062,3.2788000106811523,4.939936637878418,300.7713928222656,89.66371536254883,2.880859375,0.048828125,27.83203125,27.83203125,0.0
20150611060000,100987.59155273438,100969.78759765625,2.607563018798828,4.580217361450195,300.7347717285156,90.80149841308594,7.03125,0.1953125,47.36328125,47.36328125,0.0
20150611070000,100961.26708984375,100936.79809570312,1.9767141342163086,4.523601531982422,300.675537109375,91.99109077453613,13.0859375,0.0,51.7578125,51.7578125,0.0
20150611080000,100959.375,100935.10131835938,1.496434211730957,4.785865783691406,300.69378662109375,91.74807739257812,21.630859375,0.78125,49.658203125,49.658203125,0.0
20150611090000,100987.6953125,100965.58837890625,1.309260368347168,5.145693778991699,300.72857666015625,90.54647827148438,26.46484375,3.41796875,42.87109375,42.87109375,0.0
20150611100000,101036.17553710938,101012.90283203125,0.8571968078613281,5.487054824829102,300.7183837890625,90.25798034667969,16.2109375,14.94140625,49.951171875,49.951171875,0.0
20150611110000,101103.0029296875,101081.89086914062,1.0465412139892578,5.444994926452637,300.7120056152344,90.4511604309082,22.4609375,7.177734375,50.09765625,50.09765625,0.0
20150611120000,101133.0322265625,101106.98852539062,1.3111286163330078,5.991696357727051,300.7082824707031,90.66057586669922,18.75,4.443359375,51.708984375,51.708984375,0.0
20150611130000,101147.94921875,101127.3193359375,1.7462825775146484,6.372906684875488,300.7500305175781,88.9088077545166,13.8671875,2.099609375,50.830078125,50.830078125,0.0
20150611140000,101134.38720703125,101116.86401367188,2.0834903717041016,6.180305480957031,300.7153625488281,88.7420825958252,10.986328125,3.3203125,38.671875,40.4296875,0.0
20150611150000,101101.1474609375,101084.80224609375,2.4987783432006836,5.92604923248291,300.6732177734375,89.01686477661133,12.548828125,2.978515625,0.0,12.548828125,0.0
20150611160000,101064.20288085938,101047.38159179688,2.892237663269043,5.7448883056640625,300.62579345703125,89.74174880981445,11.42578125,1.708984375,34.521484375,34.521484375,0.0
20150611170000,101036.82861328125,101016.6748046875,3.2484731674194336,5.255336761474609,300.59405517578125,90.04043006896973,9.326171875,0.29296875,48.046875,48.046875,0.0
20150611180000,101020.37963867188,101004.1259765625,3.373419761657715,4.915077209472656,300.5917663574219,89.64962387084961,5.810546875,0.341796875,49.365234375,49.365234375,
20150611190000,,,,,,,,,,,
20150611200000,,,,,,,,,,,
20150611210000,,,,,,,,,,,
20150611220000,,,,,,,,,,,
20150611230000,,,,,,,,,,,
20150612000000,,,,,,,,,,,
20150612010000,,,,,,,,,,,
20150612020000,,,,,,,,,,,
