,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150617030000,100716.90673828125,100690.61279296875,3.397639274597168,2.974076747894287,301.4582214355469,89.7923755645752,22.94921875,0.341796875,50.244140625,50.244140625,0.0
20150617040000,100685.19287109375,100670.39794921875,3.498014450073242,3.6014490127563477,301.45361328125,89.25375747680664,13.671875,0.0,50.244140625,50.244140625,0.0
20150617050000,100600.537109375,100580.62744140625,3.9952497482299805,4.19183349609375,301.44775390625,88.91472053527832,2.1484375,0.0,50.78125,50.78125,0.0
20150617060000,100570.61767578125,100550.7080078125,3.8633785247802734,4.750428199768066,301.48944091796875,87.83990097045898,6.34765625,0.0,53.759765625,53.759765625,0.0
20150617070000,100499.90234375,100475.57373046875,3.56943416595459,5.541851043701172,301.4620666503906,88.78752517700195,25.29296875,0.0,55.615234375,55.615234375,0.0
20150617080000,100508.349609375,100488.58032226562,3.62343692779541,5.744980812072754,301.5032653808594,88.98563194274902,23.779296875,0.0,57.568359375,57.568359375,0.0
20150617090000,100515.75927734375,100499.04174804688,3.882387161254883,5.680390357971191,301.5625,86.17829895019531,7.275390625,0.439453125,52.099609375,52.099609375,0.0
20150617100000,100567.97485351562,100550.89111328125,3.535855293273926,5.257943153381348,301.5581359863281,86.5359878540039,7.6171875,1.3671875,51.123046875,51.123046875,0.0
20150617110000,100620.61157226562,100597.88818359375,3.3283090591430664,5.233549118041992,301.59844970703125,85.80232429504395,7.421875,1.904296875,50.390625,50.390625,0.0
20150617120000,100658.41674804688,100640.39306640625,2.9127073287963867,5.680859565734863,301.58184814453125,86.43838787078857,11.328125,3.7109375,38.427734375,38.427734375,0.0
20150617130000,100685.91918945312,100660.5224609375,2.7559852600097656,6.146055221557617,301.6231384277344,85.8751630783081,17.67578125,1.07421875,25.830078125,25.830078125,0.0
20150617140000,100690.53344726562,100665.93017578125,2.7056989669799805,6.437713623046875,301.5774230957031,87.71541976928711,28.90625,1.513671875,50.78125,50.78125,0.0
20150617150000,100660.65063476562,100639.78881835938,2.4342575073242188,6.880372047424316,301.5639343261719,89.04048347473145,23.486328125,1.85546875,77.1484375,77.1484375,0.0
20150617160000,100604.35791015625,100586.1328125,2.833517074584961,7.563467025756836,301.6263122558594,88.40953159332275,35.64453125,1.220703125,63.818359375,63.818359375,0.0
20150617170000,100560.07080078125,100540.78979492188,3.210116386413574,7.98223876953125,301.6466064453125,87.7971658706665,35.83984375,3.5888671875,46.19140625,46.19140625,0.0
20150617180000,100532.12280273438,100515.41748046875,3.828986167907715,7.2276201248168945,301.6245422363281,87.28892421722412,35.498046875,5.224609375,69.921875,69.921875,
20150617190000,,,,,,,,,,,
20150617200000,,,,,,,,,,,
20150617210000,,,,,,,,,,,
20150617220000,,,,,,,,,,,
20150617230000,,,,,,,,,,,
20150618000000,,,,,,,,,,,
20150618010000,,,,,,,,,,,
20150618020000,,,,,,,,,,,
