,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170515030000,101214.61181640625,101182.03735351562,1.1471481323242188,2.2756452560424805,299.02130126953125,86.48563575744629,15.771484375,25.244140625,62.353515625,62.353515625,0.0
20170515040000,101238.232421875,101212.0849609375,2.367396354675293,1.3677282333374023,299.176025390625,85.72148513793945,17.7734375,29.541015625,84.66796875,84.66796875,0.0
20170515050000,101215.08178710938,101183.16650390625,2.6697168350219727,-0.10064697265625,299.05267333984375,85.54385757446289,20.80078125,27.587890625,81.591796875,81.591796875,0.0
20170515060000,101114.84375,101090.1611328125,1.4388313293457031,-1.6315536499023438,298.5900573730469,87.70539665222168,18.310546875,31.640625,90.869140625,90.869140625,0.0
20170515070000,101062.04223632812,101030.419921875,-0.18160057067871094,-2.268342971801758,298.2726135253906,89.02876853942871,14.0869140625,26.025390625,72.900390625,72.900390625,0.0
20170515080000,101078.13110351562,101048.29711914062,-0.3100309371948242,-1.8346481323242188,298.2875671386719,87.07976341247559,16.2353515625,41.6259765625,88.96484375,88.96484375,0.0
20170515090000,101123.76098632812,101098.10180664062,0.5508041381835938,-1.9838104248046875,298.3256530761719,86.4292163848877,17.08984375,61.5234375,75.244140625,75.244140625,0.0
20170515100000,101133.80126953125,101102.43530273438,-1.3506927490234375,-1.794412612915039,298.3126220703125,86.73818969726562,21.044921875,50.9765625,78.41796875,78.41796875,0.0
20170515110000,101137.2802734375,101108.22143554688,-2.900019645690918,-0.9636745452880859,298.0846862792969,87.93971633911133,23.095703125,56.4453125,83.544921875,83.544921875,0.0
20170515120000,101180.81665039062,101153.77807617188,-2.358273506164551,-0.6992912292480469,297.9322204589844,88.08917427062988,15.234375,73.2421875,98.876953125,98.876953125,0.0
20170515130000,101201.66625976562,101170.37353515625,-2.24173641204834,-0.04120063781738281,297.8618469238281,88.31317901611328,13.57421875,63.671875,98.095703125,98.095703125,0.0
20170515140000,101191.65649414062,101159.84497070312,-2.2578744888305664,-0.885930061340332,297.7661437988281,89.1590633392334,9.86328125,54.248046875,97.265625,97.265625,0.0
20170515150000,101160.80322265625,101129.65698242188,-2.2282209396362305,-0.4152193069458008,297.6834411621094,89.89172172546387,22.607421875,52.587890625,99.12109375,99.12109375,0.1875
20170515160000,101122.49755859375,101096.4111328125,-1.2814874649047852,-0.46280956268310547,297.48126220703125,91.15861892700195,25.341796875,61.03515625,95.068359375,95.068359375,1.1875
20170515170000,101065.20385742188,101037.890625,-1.3874835968017578,0.3231821060180664,297.2467346191406,92.87165260314941,18.06640625,70.3857421875,99.4140625,99.4140625,2.6875
20170515180000,100992.34008789062,100960.7421875,-1.585707664489746,0.684626579284668,297.25250244140625,90.89867401123047,23.486328125,57.5439453125,95.703125,95.703125,
20170515190000,,,,,,,,,,,
20170515200000,,,,,,,,,,,
20170515210000,,,,,,,,,,,
20170515220000,,,,,,,,,,,
20170515230000,,,,,,,,,,,
20170516000000,,,,,,,,,,,
20170516010000,,,,,,,,,,,
20170516020000,,,,,,,,,,,
