,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20160502030000,140.99005508422852,-6.234805107116699,6.231134414672852,296.3315734863281,0.2414560317993164,71.70198249816895,361.4161071777344,-6.620913505554199,6.687166213989258,294.194580078125,0.3299736976623535,78.56324672698975,585.9746704101562,-6.609313011169434,7.081061363220215,292.08905029296875,0.3339247703552246,84.83976554870605,814.9404907226562,-5.594744682312012,7.537623405456543,290.4609069824219,0.23043346405029297,79.87978267669678,1049.08349609375,-2.65438175201416,6.587514877319336,290.2567443847656,0.08375072479248047,54.593995571136475,1535.7449951171875,-0.37586307525634766,3.730687141418457,288.62847900390625,0.046230316162109375,51.11352753639221,2047.4964599609375,1.2732114791870117,1.7503280639648438,285.63519287109375,-0.08270263671875,78.42396926879883,3157.577880859375,4.802382469177246,4.405155181884766,279.6788024902344,0.016994476318359375,94.44530820846558,4409.212890625,7.219597101211548,3.0802841186523438,272.65234375,-0.11343765258789062,71.63095378875732,5847.9072265625,15.06276124715805,-2.072864532470703,265.00762939453125,-0.1625518798828125,36.493571400642395,7548.166015625,21.7617369890213,-4.5986480712890625,254.6493377685547,0.12117385864257812,18.287166118621826,9625.9423828125,23.4446040391922,-7.234798431396484,238.86569213867188,0.08388710021972656,35.24778592586517,10878.3671875,26.68319010734558,-9.703975677490234,229.88174438476562,0.09870624542236328,,12346.7158203125,31.72978448867798,-12.822246551513672,220.48516845703125,0.04468059539794922,,14162.931640625,32.36903190612793,-10.826467514038086,210.05274963378906,0.00709688663482666,,16577.9169921875,21.96162748336792,-10.7420654296875,199.42062377929688,-0.026883423328399658,
20160502040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160502050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160502060000,132.1402359008789,-5.596658706665039,5.4986419677734375,296.5245666503906,0.21384167671203613,73.13268947601318,352.85960388183594,-5.842083930969238,5.879239082336426,294.4018859863281,0.3075995445251465,80.18351459503174,577.6189880371094,-5.570742607116699,6.371651649475098,292.3429260253906,0.28024959564208984,85.95545148849487,806.8890380859375,-3.311481475830078,7.149619102478027,291.08807373046875,0.06621170043945312,77.04125022888184,1041.5933227539062,0.2094278335571289,6.859771728515625,290.64031982421875,-0.13922119140625,63.52246809005737,1528.68603515625,2.2506723403930664,3.6820812225341797,288.7862243652344,-0.07718658447265625,55.959999322891235,2040.71826171875,3.3158092498779297,2.3555727005004883,285.4307556152344,0.04649162292480469,80.77274513244629,3151.444091796875,6.8661208152771,1.8889350891113281,279.9844970703125,0.049015045166015625,88.73712265491486,4403.1171875,10.105743169784546,2.578153610229492,273.4790344238281,-0.024486541748046875,48.76041650772095,5842.85791015625,16.431147783994675,-3.0669097900390625,265.51971435546875,0.053905487060546875,47.898804783821106,7545.89306640625,18.96140092611313,-5.487575531005859,255.02325439453125,0.10267066955566406,13.34759920835495,9629.76953125,27.3647038936615,-10.184989929199219,240.11341857910156,-0.11349105834960938,42.2526239156723,10885.9853515625,26.296644687652588,-11.214851379394531,230.5087432861328,-0.1266469955444336,,12352.88671875,31.833904027938843,-17.2625732421875,219.7755584716797,-0.07392263412475586,,14168.6044921875,29.746739387512207,-10.227666854858398,210.1176300048828,-0.002163410186767578,,16575.8662109375,21.0078763961792,-10.690740585327148,198.3196563720703,-0.022678136825561523,
20160502070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160502080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160502090000,126.64508306980133,-6.780367851257324,4.943077087402344,296.33709716796875,0.23700428009033203,74.99264144897461,347.22271728515625,-7.383233070373535,5.697901725769043,294.2678527832031,0.2168750762939453,81.68216705322266,571.9667663574219,-6.735597610473633,6.595418930053711,292.48785400390625,0.08417510986328125,85.40980005264282,801.5985717773438,-3.254880905151367,7.136136054992676,291.4866638183594,-0.07317638397216797,84.20484352111816,1036.7406616210938,0.2851982116699219,6.319360733032227,290.74676513671875,-0.13309288024902344,82.99948906898499,1524.779541015625,3.568439483642578,3.975825309753418,288.476806640625,-0.091766357421875,92.19547295570374,2037.718994140625,5.837314605712891,2.279873847961426,285.7950439453125,-0.087310791015625,93.91828227043152,3149.78564453125,7.392528533935547,1.7344989776611328,280.0975036621094,-0.04868316650390625,70.41472363471985,4405.26025390625,11.26650881767273,-1.4079837799072266,274.1635437011719,0.12578964233398438,62.59717321395874,5849.81884765625,16.045815110206604,-6.151416778564453,267.0221862792969,0.09240341186523438,12.74129033088684,7554.80029296875,21.16957437992096,-5.086700439453125,254.6025848388672,0.036907196044921875,22.748395204544067,9638.3408203125,28.30622935295105,-11.21976089477539,239.5432891845703,-0.11391067504882812,55.836816132068634,10895.505859375,29.34965753555298,-12.3997802734375,231.0712127685547,-0.008462905883789062,,12365.8408203125,32.93243932723999,-17.974689483642578,219.58050537109375,0.0589752197265625,,14172.32421875,28.72786045074463,-11.86490249633789,209.76014709472656,0.034035444259643555,,16577.1083984375,18.721603870391846,-12.51457405090332,198.07627868652344,-0.031185686588287354,
20160502100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160502110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160502120000,134.0744104385376,-6.600676536560059,6.283048629760742,296.25347900390625,0.23026251792907715,78.74638938903809,354.71131896972656,-7.356901168823242,7.805294036865234,294.3893737792969,0.2659282684326172,83.47487831115723,579.7975158691406,-5.719387054443359,8.74747085571289,293.0951232910156,0.26470184326171875,83.98715686798096,810.0535278320312,-2.0251169204711914,8.292169570922852,292.3215637207031,0.22731590270996094,84.17977333068848,1045.90869140625,0.7559680938720703,6.94664192199707,291.373046875,0.19591140747070312,85.3379602432251,1534.8607177734375,3.7910947799682617,3.77947998046875,288.81585693359375,0.17404937744140625,91.47156167030334,2047.916259765625,5.041004180908203,1.6165809631347656,285.58172607421875,0.13732147216796875,90.83644008636475,3161.30859375,9.025213241577148,0.6733245849609375,281.3265075683594,0.24335670471191406,56.65544009208679,4417.78125,11.234746932983398,1.657815933227539,274.5989685058594,-0.01548004150390625,53.51072549819946,5865.66845703125,15.975833058357239,-3.5099945068359375,266.93125915527344,0.02559661865234375,15.679195761680603,7570.5078125,18.029781848192215,-5.676185607910156,254.86935424804688,0.16992950439453125,22.95884609222412,9656.298828125,27.615056179463863,-10.359195709228516,239.50718688964844,0.043163299560546875,54.646086156368256,10914.1865234375,29.17168891429901,-12.187286376953125,231.31753540039062,-0.3772296905517578,,12380.3837890625,30.85755681991577,-12.402523040771484,218.60400390625,-0.06545114517211914,,14185.58203125,30.770499229431152,-8.396747589111328,209.38572692871094,-0.003412485122680664,,16592.412109375,15.709269523620605,-11.990694046020508,197.51174926757812,-0.04046589136123657,
