,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170608030000,101223.41918945312,101188.58642578125,-0.9234457015991211,-4.812177658081055,298.8566589355469,85.44047737121582,32.275390625,28.515625,90.72265625,90.72265625,0.0
20170608040000,101210.55297851562,101184.35668945312,-0.8572349548339844,-6.067917823791504,298.49224853515625,86.31295776367188,44.43359375,40.3564453125,88.916015625,88.916015625,0.0
20170608050000,101227.35595703125,101192.3583984375,-1.437394142150879,-6.363838195800781,298.43560791015625,83.15970230102539,43.65234375,36.328125,85.595703125,85.595703125,0.0
20170608060000,101185.13793945312,101154.99267578125,-1.4307804107666016,-6.095473289489746,298.2871398925781,81.19254875183105,46.142578125,41.40625,62.6953125,62.6953125,0.0
20170608070000,101154.84008789062,101121.96044921875,-1.4100589752197266,-6.06661319732666,298.1370544433594,79.83731079101562,35.595703125,43.5546875,87.79296875,87.79296875,0.0
20170608080000,101135.95581054688,101106.298828125,-1.7349004745483398,-4.934354782104492,298.0221862792969,78.4044771194458,21.826171875,55.712890625,91.69921875,91.69921875,0.0
20170608090000,101129.90112304688,101094.68383789062,-2.140742301940918,-2.7127151489257812,297.670654296875,79.20726013183594,11.03515625,56.396484375,85.986328125,85.986328125,0.0
20170608100000,101177.57568359375,101142.61474609375,-1.4253959655761719,-3.4321165084838867,297.8873291015625,78.23684120178223,10.64453125,66.015625,75.439453125,76.5625,0.0
20170608110000,101220.47729492188,101194.04907226562,-1.5852127075195312,-3.302910804748535,297.9550476074219,78.1534423828125,0.0,35.302734375,84.08203125,84.08203125,0.0
20170608120000,101283.740234375,101251.904296875,-0.9778013229370117,-2.83831787109375,297.94366455078125,78.13011169433594,0.146484375,44.775390625,83.642578125,83.642578125,0.0
20170608130000,101316.97998046875,101287.1337890625,-0.8977470397949219,-2.8798751831054688,297.95867919921875,78.24447059631348,1.025390625,51.708984375,87.451171875,87.451171875,0.0
20170608140000,101286.328125,101254.96215820312,-1.0184192657470703,-2.1871442794799805,297.90887451171875,78.0872802734375,0.68359375,43.212890625,97.265625,97.265625,0.0
20170608150000,101229.052734375,101192.0166015625,-0.7403640747070312,-1.470137596130371,297.7853698730469,78.13070869445801,0.0,59.716796875,91.162109375,91.162109375,0.0
20170608160000,101154.5166015625,101122.73559570312,-0.8587722778320312,-0.9845485687255859,297.6617736816406,78.66360092163086,0.0,51.904296875,82.6171875,82.6171875,0.0
20170608170000,101126.55029296875,101089.80712890625,-0.32211875915527344,-1.1884765625,297.6563415527344,78.58394241333008,2.685546875,38.623046875,87.060546875,87.060546875,0.0
20170608180000,101094.07348632812,101062.59155273438,-0.3340721130371094,-1.21856689453125,297.67498779296875,78.0531177520752,2.9296875,49.0234375,89.697265625,89.697265625,
20170608190000,,,,,,,,,,,
20170608200000,,,,,,,,,,,
20170608210000,,,,,,,,,,,
20170608220000,,,,,,,,,,,
20170608230000,,,,,,,,,,,
20170609000000,,,,,,,,,,,
20170609010000,,,,,,,,,,,
20170609020000,,,,,,,,,,,
