,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160817030000,100377.0263671875,100357.42797851562,0.10408782958984375,2.105044364929199,303.1925354003906,74.62444686889648,4.345703125,44.3359375,76.07421875,76.07421875,0.0
20160817040000,100297.0947265625,100277.8076171875,0.7432136535644531,2.266354560852051,303.15130615234375,74.6126823425293,14.697265625,22.4609375,74.21875,74.21875,0.0
20160817050000,100308.66088867188,100293.84765625,0.8555107116699219,1.847625732421875,303.1430358886719,74.50017929077148,22.314453125,29.541015625,65.52734375,65.52734375,0.0
20160817060000,100301.4404296875,100286.62719726562,0.8773880004882812,1.9753265380859375,303.1296081542969,74.71082496643066,18.45703125,37.060546875,50.927734375,50.927734375,0.015625
20160817070000,100277.880859375,100263.67797851562,0.7465763092041016,2.11773681640625,303.02813720703125,75.48662757873535,25.732421875,40.576171875,78.759765625,78.759765625,0.0625
20160817080000,100293.51806640625,100272.3876953125,0.25528717041015625,2.2534027099609375,302.8866882324219,76.45308113098145,29.4921875,27.63671875,66.40625,66.40625,0.75
20160817090000,100344.51293945312,100317.7001953125,0.11855316162109375,1.4447174072265625,302.71807861328125,76.48308181762695,33.59375,35.05859375,77.34375,77.34375,0.015625
20160817100000,100364.26391601562,100343.86596679688,0.4642477035522461,1.6142444610595703,302.8673400878906,75.84337997436523,30.17578125,32.568359375,67.7734375,67.7734375,0.0
20160817110000,100406.982421875,100383.50219726562,1.0915908813476562,1.9284753799438477,302.9996643066406,75.4472885131836,30.810546875,30.615234375,54.4921875,54.4921875,0.1875
20160817120000,100457.79418945312,100433.9111328125,0.9831485748291016,1.8611459732055664,302.9762878417969,75.71497344970703,34.47265625,30.46875,76.708984375,76.708984375,0.5
20160817130000,100473.41918945312,100450.10986328125,0.6307392120361328,2.1769256591796875,302.9304504394531,75.95751953125,27.783203125,28.076171875,63.037109375,63.037109375,0.59375
20160817140000,100471.533203125,100456.52465820312,0.1732807159423828,2.0576515197753906,302.90972900390625,75.3612289428711,34.86328125,29.248046875,50.537109375,50.537109375,0.203125
20160817150000,100441.57104492188,100421.93603515625,-0.19434356689453125,1.7341804504394531,302.88916015625,74.2166519165039,30.224609375,23.53515625,76.611328125,76.611328125,0.0
20160817160000,100407.95288085938,100381.80541992188,-0.7392368316650391,2.0903396606445312,302.9210205078125,73.10511779785156,32.421875,17.919921875,61.42578125,61.42578125,0.0
20160817170000,100360.40649414062,100340.71044921875,-0.908329963684082,2.5945796966552734,302.8999328613281,71.89123916625977,17.3828125,16.30859375,73.33984375,73.33984375,0.0
20160817180000,100343.48754882812,100328.20434570312,-0.8083896636962891,2.2889366149902344,302.90338134765625,70.43999099731445,16.11328125,24.658203125,60.888671875,60.888671875,
20160817190000,,,,,,,,,,,
20160817200000,,,,,,,,,,,
20160817210000,,,,,,,,,,,
20160817220000,,,,,,,,,,,
20160817230000,,,,,,,,,,,
20160818000000,,,,,,,,,,,
20160818010000,,,,,,,,,,,
20160818020000,,,,,,,,,,,
