,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150416030000,152.9596939086914,-0.273529052734375,7.7568254470825195,292.8982849121094,0.09297037124633789,43.17413139343262,370.00209045410156,-0.24698829650878906,7.843941688537598,290.7774658203125,0.20432162284851074,47.20654296875,591.083251953125,-0.22084999084472656,7.868766784667969,288.6421203613281,0.28665876388549805,51.35964298248291,816.3912353515625,-0.1376781463623047,7.82838249206543,286.7562561035156,0.33942461013793945,47.697675704956055,1046.5100708007812,0.6211280822753906,7.422121047973633,285.5780944824219,0.3011512756347656,32.94368362426758,1524.27197265625,5.975349426269531,3.8366222381591797,284.41387939453125,0.02753591537475586,37.12419557571411,2028.05615234375,8.386161804199219,2.8324499130249023,281.47906494140625,-0.08795738220214844,70.28020286560059,3126.32470703125,10.534191131591797,2.3259334564208984,277.83050537109375,-0.08666419982910156,23.871668100357056,4362.57958984375,20.74094581604004,8.266334533691406,269.6180419921875,-0.31218719482421875,10.441468000411987,5773.06689453125,27.96613311767578,9.541881561279297,258.8537139892578,-0.19261837005615234,66.90575844049454,7428.7421875,28.854111671447754,6.609245300292969,247.57388305664062,-0.048412322998046875,38.64405781030655,9451.3486328125,38.78900909423828,1.8831520080566406,233.65231323242188,0.09919881820678711,4.486314445734024,10677.552734375,42.96946144104004,3.1568679809570312,226.07337951660156,0.04874897003173828,,12126.4921875,44.39314937591553,7.733531951904297,218.46665954589844,0.0009744167327880859,,13951.1767578125,44.13559627532959,4.251283645629883,215.03732299804688,0.014885306358337402,,16450.61328125,23.28834629058838,-2.6690263748168945,205.09030151367188,-0.07399594783782959,
20150416040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150416050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150416060000,156.56300354003906,2.6519336700439453,5.9503936767578125,293.3368835449219,0.06849288940429688,50.023210525512695,374.09068298339844,2.8319644927978516,6.043869972229004,291.2126159667969,0.24679231643676758,54.79754686355591,595.6298522949219,2.958475112915039,6.089188575744629,289.0733337402344,0.41526126861572266,60.13154697418213,821.457275390625,3.091978073120117,6.106557846069336,286.99200439453125,0.5513968467712402,62.55147361755371,1051.8087768554688,3.5853309631347656,6.041998863220215,285.48675537109375,0.6320376396179199,48.1621527671814,1528.982421875,7.099338531494141,3.765780448913574,284.1484375,0.48471641540527344,23.249948263168335,2031.9259033203125,9.083170890808105,0.6960592269897461,280.7813415527344,0.29930877685546875,83.6151955127716,3125.309326171875,13.477178573608398,3.5581398010253906,276.6240234375,-0.11373138427734375,43.3145352602005,4357.345458984375,23.998558044433594,1.1730289459228516,268.54656982421875,0.07140445709228516,64.43304777145386,5769.3798828125,24.743562698364258,-1.0730705261230469,260.89306640625,0.06876468658447266,29.7897647023201,7434.39501953125,26.455904960632324,-2.1559295654296875,247.93373107910156,0.3820819854736328,13.61722707748413,9461.744140625,35.06214141845703,-4.923274993896484,234.189453125,0.5065226554870605,2.798244923353195,10685.2890625,38.268545150756836,-1.9627189636230469,224.24594116210938,0.231475830078125,,12124.486328125,42.19858646392822,-0.2578086853027344,218.15997314453125,0.0073010921478271484,,13951.046875,42.297494888305664,2.535858154296875,213.83334350585938,-0.2071516513824463,,16443.82421875,22.322972297668457,0.39768505096435547,205.28269958496094,0.05557858943939209,
20150416070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150416080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150416090000,148.8155002593994,1.6670150756835938,5.008806228637695,293.833984375,-0.0206449031829834,52.9698371887207,366.8261260986328,1.841054916381836,5.078823089599609,291.7200927734375,0.02224445343017578,58.166730880737305,588.848388671875,1.9568748474121094,5.093585968017578,289.5915832519531,0.08167886734008789,63.46372985839844,815.22705078125,2.2484970092773438,5.080499649047852,287.7857360839844,0.14386701583862305,60.17823839187622,1046.3976440429688,4.028474807739258,4.391054153442383,286.6468200683594,0.15938806533813477,50.23084306716919,1527.116943359375,9.650144577026367,-0.6618289947509766,285.667236328125,0.07550811767578125,64.65845108032227,2033.043701171875,10.886611938476562,-1.4860076904296875,282.3058776855469,0.1656322479248047,60.16923403739929,3127.907470703125,19.712615966796875,1.1818313598632812,276.710693359375,0.17721080780029297,34.57429325580597,4361.106201171875,21.957836151123047,-5.560382843017578,270.97747802734375,0.09838581085205078,28.78597378730774,5784.36279296875,22.160118103027344,-8.844074249267578,261.8152313232422,0.2964363098144531,2.313886523246765,7456.38623046875,29.937108039855957,-15.952213287353516,249.5977325439453,0.7720317840576172,4.055871784687042,9485.1669921875,38.559743881225586,-6.996967315673828,232.68060302734375,0.6048336029052734,5.519726514816284,10702.1064453125,40.96527671813965,-9.113468170166016,223.55447387695312,0.271146297454834,,12137.9990234375,41.06947201490402,-1.0595054626464844,216.23532104492188,-0.0523374080657959,,13949.9208984375,41.49340319633484,-4.234453201293945,213.76478576660156,-0.03726983070373535,,16448.91796875,22.56601095199585,-2.5058441162109375,206.94857788085938,-0.0020716190338134766,
20150416100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150416110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150416120000,160.46874046325684,1.2041854858398438,5.283506393432617,294.0559997558594,-0.023492097854614258,57.97004795074463,378.76512145996094,1.3140811920166016,5.32659912109375,291.963134765625,0.01998281478881836,63.37118148803711,601.0837707519531,1.4587745666503906,5.2984466552734375,290.0517883300781,0.08883237838745117,65.13188552856445,828.09814453125,2.7635326385498047,4.40234375,288.7423400878906,0.16216707229614258,59.95112705230713,1060.3534545898438,5.896017074584961,1.0765514373779297,288.10638427734375,0.20462989807128906,61.11535859107971,1542.474853515625,8.675920486450195,-1.6653156280517578,285.4595947265625,0.27354907989501953,68.44633197784424,2048.0009765625,11.037360191345215,-2.3284339904785156,282.51751708984375,0.2955322265625,42.94545876979828,3143.52490234375,15.747417449951172,-4.485973358154297,275.87994384765625,0.23361968994140625,69.4818115234375,4382.489501953125,14.566164016723633,-8.153175354003906,272.2191162109375,0.13719749450683594,3.6826900243759155,5813.46142578125,18.621570587158203,-13.465717315673828,262.8228454589844,0.31536436080932617,2.147540807723999,7490.45458984375,27.796754837036133,-14.19442367553711,250.2037353515625,0.07909154891967773,1.2157670259475708,9518.193359375,23.247774124145508,-18.900550842285156,232.01312255859375,0.1301565170288086,9.368552327156067,10729.6220703125,27.874863624572754,-12.548057556152344,222.49429321289062,0.05496692657470703,,12161.056640625,35.62589430809021,-7.443153381347656,215.3027801513672,-0.021260499954223633,,13968.1650390625,40.16091412305832,-8.191892623901367,214.10865783691406,0.059862375259399414,,16465.962890625,21.897570610046387,-5.0220489501953125,206.99147033691406,0.05187833309173584,
20150416130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150416140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150416150000,158.0457992553711,1.6957454681396484,5.202792167663574,294.23486328125,-0.06194710731506348,62.90066194534302,376.6146240234375,1.8599185943603516,5.247705459594727,292.14605712890625,-0.017130374908447266,68.47567701339722,599.2149353027344,2.1840476989746094,5.128496170043945,290.3556823730469,0.061423301696777344,68.676766872406,826.5830078125,3.521137237548828,3.6830482482910156,289.1358337402344,0.14673137664794922,65.56402158737183,1059.2020263671875,5.521623611450195,0.811431884765625,288.29052734375,0.20605945587158203,66.45100951194763,1541.193115234375,7.962499618530273,-1.451812744140625,285.4068908691406,0.28070640563964844,57.865992307662964,2046.995361328125,10.90939712524414,-2.5734405517578125,283.2284240722656,0.30608177185058594,33.20107805728912,3143.38916015625,9.55034065246582,-8.236503601074219,277.1466369628906,0.15004539489746094,39.17911779880524,4387.22998046875,14.862138748168945,-5.13824462890625,273.3020477294922,0.10558032989501953,3.101513624191284,5823.09814453125,16.36518096923828,-10.66688346862793,264.0540466308594,0.015847206115722656,3.238845705986023,7504.1806640625,24.054988861083984,-9.010116577148438,250.17823791503906,0.04107379913330078,1.9267693161964417,9534.0244140625,24.80360984802246,-10.985671997070312,232.53390502929688,0.12216901779174805,11.728586792945862,10749.0810546875,27.059385299682617,-7.182361602783203,222.87916564941406,-0.11454010009765625,,12175.2353515625,34.75258433818817,-9.299352645874023,214.42271423339844,0.015596151351928711,,13975.498046875,38.99057149887085,-10.286128997802734,213.32498168945312,0.06696128845214844,,16471.4619140625,23.61337947845459,-7.6703643798828125,206.46205139160156,0.020979225635528564,
20150416160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150416170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150416180000,144.42127227783203,2.3391551971435547,4.268129348754883,294.4093933105469,-0.0934133529663086,69.41621971130371,363.2660217285156,2.518312454223633,4.327665328979492,292.3229675292969,-0.09578609466552734,75.64915132522583,586.1300048828125,2.8171958923339844,4.282777786254883,290.4809875488281,-0.06685876846313477,75.8817195892334,813.7527465820312,3.821870803833008,3.5570640563964844,289.3191833496094,-0.03215789794921875,70.33063578605652,1046.5738525390625,5.600522994995117,1.1174201965332031,288.2574462890625,0.0014524459838867188,70.96615433692932,1528.810302734375,9.294866561889648,-0.8489398956298828,285.6410827636719,0.07178497314453125,68.54477906227112,2035.7149658203125,9.376928329467773,-2.438516616821289,283.60247802734375,0.25046348571777344,45.07043254375458,3134.798828125,4.310493469238281,-6.679746627807617,279.2314758300781,0.2817573547363281,7.01659369468689,4381.109130859375,14.128427505493164,-6.062875747680664,274.0068664550781,0.09588241577148438,2.11507785320282,5816.751953125,15.712041854858398,-4.648149490356445,263.9842071533203,-0.21095657348632812,3.9960185885429382,7495.0849609375,20.93044090270996,-6.903430938720703,250.34727478027344,-0.13235759735107422,2.6183992624282837,9526.958984375,22.866037368774414,-8.30776596069336,233.14166259765625,0.04081916809082031,3.959652543067932,10742.142578125,25.350045204162598,-9.299488067626953,222.4167938232422,0.14590978622436523,,12164.65625,32.877243995666504,-9.692340850830078,214.38986206054688,0.09533071517944336,,13970.37109375,35.62387657165527,-11.38187026977539,213.91830444335938,0.014265775680541992,,16463.8330078125,21.18129062652588,-7.980121612548828,205.3766632080078,-0.08128762245178223,
